ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
NVDA,2025-12-03 00:00:00-05:00,181.06992440272873,182.43984327721986,179.1000328161426,179.5800018310547,165138000,0.0,0.0
NVDA,2025-12-04 00:00:00-05:00,181.6199951171875,184.52000427246094,179.9600067138672,183.3800048828125,167364900,0.01,0.0
NVDA,2025-12-05 00:00:00-05:00,183.88999938964844,184.66000366210938,180.91000366210938,182.41000366210938,143971100,0.0,0.0
NVDA,2025-12-08 00:00:00-05:00,182.63999938964844,188.0,182.39999389648438,185.5500030517578,204378100,0.0,0.0
NVDA,2025-12-09 00:00:00-05:00,185.55999755859375,185.71670532226562,183.32000732421875,184.97000122070312,142114605,0.0,0.0
