Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.3060688673061119,0.3109827637672424,0.3060688673061119,0.3109827637672424,105840,0.0,0.0
1962-01-03 00:00:00-05:00,0.3109824653345051,0.3116844209484016,0.308876531010061,0.310280442237854,127680,0.0,0.0
1962-01-04 00:00:00-05:00,0.3102805971815717,0.3102805971815717,0.3074727058410644,0.3074727058410644,75600,0.0,0.0
1962-01-05 00:00:00-05:00,0.3074728868420646,0.3081748432197171,0.2997508943080902,0.2997508943080902,201600,0.0,0.0
1962-01-08 00:00:00-05:00,0.2997508198772212,0.3011547997667333,0.2962408814005762,0.2983468174934387,126000,0.0,0.0
1962-01-09 00:00:00-05:00,0.2983467659842853,0.3025587499141693,0.2948368506078926,0.3025587499141693,183120,0.0,0.0
1962-01-10 00:00:00-05:00,0.3025587499141693,0.3025587499141693,0.2983467659842853,0.3025587499141693,72240,0.0,0.0
1962-01-11 00:00:00-05:00,0.3025585480827163,0.3109824653345051,0.3011545468779171,0.310280442237854,112560,0.0,0.0
1962-01-12 00:00:00-05:00,0.3102805832809281,0.3109826066966954,0.3067706461561859,0.3095786273479461,124320,0.0,0.0
1962-01-15 00:00:00-05:00,0.3095787689562133,0.3102807252102857,0.3046648502349853,0.3046648502349853,92400,0.0,0.0
1962-01-16 00:00:00-05:00,0.3046648875986681,0.3067708241019709,0.3018569047781066,0.3053668439388275,99120,0.0,0.0
1962-01-17 00:00:00-05:00,0.3053667690115518,0.3081747511431239,0.3032608330249786,0.3032608330249786,151200,0.0,0.0
1962-01-18 00:00:00-05:00,0.3032607451118582,0.3074727058410644,0.3011546972644667,0.3074727058410644,147840,0.0,0.0
1962-01-19 00:00:00-05:00,0.3074725481132003,0.3081745037175395,0.3039625226547406,0.3060685694217682,124320,0.0,0.0
1962-01-22 00:00:00-05:00,0.3060687264294166,0.3074727058410644,0.304664724523506,0.3074727058410644,102480,0.0,0.0
1962-01-23 00:00:00-05:00,0.3074728704192296,0.3074728704192296,0.3046648875986681,0.3053668439388275,122640,0.0,0.0
1962-01-24 00:00:00-05:00,0.3053667993790415,0.3060688455938561,0.3039627969264984,0.3039627969264984,102480,0.0,0.0
1962-01-25 00:00:00-05:00,0.3046648502349853,0.3081747889652521,0.3046648502349853,0.3046648502349853,136080,0.0,0.0
1962-01-26 00:00:00-05:00,0.3046648060002749,0.3088767678558897,0.3046648060002749,0.3067707419395447,114240,0.0,0.0
1962-01-29 00:00:00-05:00,0.3067707864800189,0.3088768127021408,0.3032608702440242,0.3046648502349853,194880,0.0,0.0
1962-01-30 00:00:00-05:00,0.3046645682360848,0.3081745037175395,0.3046645682360848,0.3060685694217682,156240,0.0,0.0
1962-01-31 00:00:00-05:00,0.3089028477845005,0.3110282836057605,0.303943315914461,0.3067772984504699,226800,0.029762,0.0
1962-02-01 00:00:00-05:00,0.3081944384692788,0.3138623833656311,0.3081944384692788,0.3138623833656311,327600,0.0,0.0
1962-02-02 00:00:00-05:00,0.3138620513774676,0.3287403881549835,0.3124450723278328,0.3287403881549835,509040,0.0,0.0
1962-02-05 00:00:00-05:00,0.3273234836988395,0.3273234836988395,0.3216555208035523,0.3230725228786468,208320,0.0,0.0
1962-02-06 00:00:00-05:00,0.32236399637911,0.32236399637911,0.3174044902065552,0.3202384710311889,146160,0.0,0.0
1962-02-07 00:00:00-05:00,0.3202384318707638,0.3301573521927744,0.3195299764806847,0.3266149163246155,294000,0.0,0.0
1962-02-08 00:00:00-05:00,0.3280315995216369,0.3294485774263312,0.3280315995216369,0.3280315995216369,87360,0.0,0.0
1962-02-09 00:00:00-05:00,0.3280318424723994,0.3315743466141304,0.3273233870491306,0.3308658003807068,159600,0.0,0.0
