Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-27 00:00:00+08:00,1.3489901300722662,1.3602316742710243,1.3077707400801113,1.3190122842788696,10835367806,0.0,0.0
2006-10-31 00:00:00+08:00,1.3040236234664917,1.307770774611427,1.2927820789709037,1.3040236234664917,2297155359,0.0,0.0
2006-11-01 00:00:00+08:00,1.3040239346536686,1.319012633871037,1.3002766915537245,1.30777108669281,1003200404,0.0,0.0
2006-11-02 00:00:00+08:00,1.307770683778718,1.315265076608839,1.304023532894045,1.3115178346633911,522807028,0.0,0.0
2006-11-03 00:00:00+08:00,1.3152653821032754,1.3602319316498532,1.311518139287462,1.3414959907531738,2091384853,0.0,0.0
2006-11-06 00:00:00+08:00,1.341495718112356,1.3677259571881295,1.3340013250646583,1.3564844131469729,971101502,0.0,0.0
2006-11-07 00:00:00+08:00,1.3602318207174455,1.3639789721668676,1.3452430327981797,1.3527374267578125,518539494,0.0,0.0
2006-11-08 00:00:00+08:00,1.348990088563437,1.348990088563437,1.3302537875453202,1.3340013027191162,517992169,0.0,0.0
2006-11-09 00:00:00+08:00,1.3340014250612278,1.3639789084383471,1.3340014250612278,1.3602317571640017,848239153,0.0,0.0
2006-11-10 00:00:00+08:00,1.367726445198059,1.3752208409197848,1.3564848971458756,1.367726445198059,1075358821,0.0,0.0
2006-11-13 00:00:00+08:00,1.3639789752308344,1.4164394598837429,1.360231823772995,1.412692308425903,1220558448,0.0,0.0
2006-11-14 00:00:00+08:00,1.4314287069120586,1.4726476488614166,1.4239339481959077,1.450164556503296,1492280588,0.0,0.0
2006-11-15 00:00:00+08:00,1.4539117012720757,1.5063721858644965,1.4539117012720757,1.4988778829574585,1182517926,0.0,0.0
2006-11-16 00:00:00+08:00,1.517613952440626,1.5513389578624053,1.4876365543224304,1.5101195573806765,1069912044,0.0,0.0
2006-11-17 00:00:00+08:00,1.4913835617950693,1.510119411038088,1.483889167461386,1.5026251077651978,604597463,0.0,0.0
2006-11-20 00:00:00+08:00,1.487636410158624,1.5176138053717716,1.4801420158249403,1.5026251077651978,458946783,0.0,0.0
2006-11-21 00:00:00+08:00,1.510119411038088,1.5176138053717716,1.4951307134315144,1.5026251077651978,363895085,0.0,0.0
2006-11-22 00:00:00+08:00,1.5063721729187112,1.5513387184608058,1.5063721729187112,1.5475915670394895,699100374,0.0,0.0
2006-11-23 00:00:00+08:00,1.555085962419773,1.573821902762838,1.5288557187881169,1.5400973558425903,616893838,0.0,0.0
2006-11-24 00:00:00+08:00,1.5326030719750108,1.5475918626448577,1.521361160259807,1.5288559198379517,310487572,0.0,0.0
2006-11-27 00:00:00+08:00,1.528855385861767,1.5326025366900762,1.4838888474358685,1.4876360893249512,590587847,0.0,0.0
2006-11-28 00:00:00+08:00,1.4501646303276554,1.4539118732853018,1.4051980790790968,1.4089453220367432,908441955,0.0,0.0
2006-11-29 00:00:00+08:00,1.4201867878394347,1.4726476398914925,1.4201867878394347,1.4651533365249634,608830306,0.0,0.0
2006-11-30 00:00:00+08:00,1.4913833663611902,1.4988777597127934,1.4651531262217514,1.4726474285125732,424158505,0.0,0.0
2006-12-01 00:00:00+08:00,1.476394826738038,1.4801419782794325,1.4501644927659054,1.4576588869094849,244716693,0.0,0.0
2006-12-04 00:00:00+08:00,1.4576588869094849,1.4651532810530643,1.431428643998143,1.4576588869094849,311465243,0.0,0.0
2006-12-05 00:00:00+08:00,1.4763946079327048,1.487636151951654,1.4651530639137558,1.4801417589187622,295714347,0.0,0.0
2006-12-06 00:00:00+08:00,1.491383671760559,1.5101195223850448,1.4689005781625366,1.491383671760559,376954368,0.0,0.0
2006-12-07 00:00:00+08:00,1.4913837063220043,1.5251087117437836,1.4876365543224304,1.5101195573806765,582229647,0.0,0.0
2006-12-08 00:00:00+08:00,1.4988779103197991,1.52510851733801,1.491383516215161,1.5063722133636477,431135236,0.0,0.0
2006-12-11 00:00:00+08:00,1.5101189027411894,1.547591134979059,1.5101189027411894,1.5438439846038818,537101605,0.0,0.0
2006-12-12 00:00:00+08:00,1.5513386270359035,1.562580262758925,1.5438443246349327,1.5550857782363892,369793612,0.0,0.0
2006-12-13 00:00:00+08:00,1.5663274600020458,1.5663274600020458,1.510119279734684,1.5513386726379397,390370138,0.0,0.0
2006-12-14 00:00:00+08:00,1.5625804202906417,1.5700747234471517,1.5475916318560383,1.5663275718688965,284761139,0.0,0.0
2006-12-15 00:00:00+08:00,1.562580262758925,1.5738217163603812,1.5438443246349327,1.5550857782363892,366159645,0.0,0.0
2006-12-18 00:00:00+08:00,1.5700750744793883,1.603799628345291,1.558833435109671,1.6000524759292605,760437895,0.0,0.0
2006-12-19 00:00:00+08:00,1.5963048858391895,1.626282643313024,1.5775689467744207,1.6112936735153198,565329467,0.0,0.0
2006-12-20 00:00:00+08:00,1.62253544213696,1.652512834447791,1.6150407753465073,1.6487656831741333,507196391,0.0,0.0
2006-12-21 00:00:00+08:00,1.6487656831741333,1.660007319116675,1.6300297446842755,1.6487656831741333,480955186,0.0,0.0
2006-12-22 00:00:00+08:00,1.6412713806268175,1.6487656831741333,1.6300297446842755,1.6487656831741333,283136264,0.0,0.0
2006-12-27 00:00:00+08:00,1.798653532784672,1.8810917787266128,1.798653532784672,1.866103172302246,1146279358,0.0,0.0
2006-12-28 00:00:00+08:00,1.8473670482635496,1.869850137783721,1.802400504980073,1.8473670482635496,776559387,0.0,0.0
2006-12-29 00:00:00+08:00,1.8436199684075896,1.8548614225421136,1.7911589385052773,1.817389726638794,856282782,0.0,0.0
2007-01-02 00:00:00+08:00,1.828631574444096,1.9260586239803308,1.817390117889493,1.918564319610596,677179423,0.0,0.0
2007-01-03 00:00:00+08:00,1.9185641905700204,1.94104728428865,1.881091942755236,1.9335529804229736,776660590,0.0,0.0
2007-01-04 00:00:00+08:00,1.9485412242866704,1.956035708874439,1.83237826120958,1.8473670482635496,992248886,0.0,0.0
2007-01-05 00:00:00+08:00,1.7986533094056147,1.854861305002724,1.7274568913671715,1.8511141538619995,1077880267,0.0,0.0
2007-01-08 00:00:00+08:00,1.798653325402013,1.8136422943413384,1.7761702362361524,1.7874116897583008,659934607,0.0,0.0
2007-01-09 00:00:00+08:00,1.7986534438274415,1.8061477466689744,1.723709869047389,1.7536872625350952,694264014,0.0,0.0
2007-01-10 00:00:00+08:00,1.7049735011083849,1.7424455602638376,1.6937318651495925,1.7349512577056885,789407992,0.0,0.0
2007-01-11 00:00:00+08:00,1.7574341348528422,1.761181285678513,1.6974788110343757,1.7087204456329346,549117199,0.0,0.0
