Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-04-03 00:00:00+02:00,29.68026054406839,30.022432358032944,29.61181637656133,29.83994483947754,0,0.0,0.0
1995-04-04 00:00:00+02:00,30.113723325193583,30.569994776528446,29.77150430334609,29.83994483947754,0,0.0,0.0
1995-04-05 00:00:00+02:00,30.20497383945116,30.20497383945116,29.97684532551673,30.090883255004883,0,0.0,0.0
1995-04-06 00:00:00+02:00,29.97684197782161,30.15932951680868,29.931191949910712,30.13652992248535,0,0.0,0.0
1995-04-07 00:00:00+02:00,30.1593379296198,30.34187272741235,30.1593379296198,30.29622268676757,0,0.0,0.0
1995-04-10 00:00:00+02:00,30.50155963127576,30.57000381902837,30.410266821423225,30.54715156555176,0,0.0,0.0
1995-04-11 00:00:00+02:00,30.410266821423225,30.66124215823064,30.410266821423225,30.54715156555176,0,0.0,0.0
1995-04-12 00:00:00+02:00,30.524352574230804,30.843724840255,30.38746240474223,30.478702545166016,0,0.0,0.0
1995-04-13 00:00:00+02:00,30.52436155543708,30.547155709979293,30.43311775679046,30.45591735839844,0,0.0,0.0
1995-04-14 00:00:00+02:00,30.45591735839844,30.45591735839844,30.45591735839844,30.45591735839844,0,0.0,0.0
1995-04-17 00:00:00+02:00,30.45591735839844,30.45591735839844,30.45591735839844,30.45591735839844,0,0.0,0.0
1995-04-18 00:00:00+02:00,30.3190163773126,30.34186317870718,30.250572204589844,30.250572204589844,0,0.0,0.0
1995-04-19 00:00:00+02:00,30.15932614011048,30.15932614011048,29.83994483947754,29.83994483947754,0,0.0,0.0
1995-04-20 00:00:00+02:00,29.885600560249177,30.27342247095547,29.885600560249177,29.93119430541992,0,0.0,0.0
1995-04-21 00:00:00+02:00,30.661243438720703,30.70684626903124,30.41026809143193,30.661243438720703,0,0.0,0.0
1995-04-24 00:00:00+02:00,30.661243438720703,30.70684626903124,30.41026809143193,30.661243438720703,0,0.0,0.0
1995-04-25 00:00:00+02:00,30.980627813519355,31.414141596340915,30.980627813519355,31.00342559814453,0,0.0,0.0
