Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-06 00:00:00-04:00,1.1645402412837933,1.193477308300689,1.0981967484588366,1.1419552564620972,241978000,0.0,0.0
2009-08-07 00:00:00-04:00,1.1398378879022004,1.1828905806539505,1.131368529169201,1.159599781036377,24543000,0.0,0.0
2009-08-10 00:00:00-04:00,1.1737156953830217,1.1737156953830217,1.101725918123313,1.127134084701538,24210000,0.0,0.0
2009-08-11 00:00:00-04:00,1.127839987669763,1.1292515338927631,1.0939623735029864,1.105960726737976,23054000,0.0,0.0
2009-08-12 00:00:00-04:00,1.139838202474451,1.1433671099317548,1.105254858911398,1.129251480102539,14513000,0.0,0.0
2009-08-13 00:00:00-04:00,1.1292512686687763,1.180067593848063,1.1292512686687763,1.1680692434310913,11506000,0.0,0.0
2009-08-14 00:00:00-04:00,1.1645402636694375,1.1998294135598868,1.1468957307920975,1.1715980768203735,6378000,0.0,0.0
2009-08-17 00:00:00-04:00,1.148307636165585,1.15536545152654,1.1433671822400755,1.1447787284851074,2544000,0.0,0.0
2009-08-18 00:00:00-04:00,1.1631289324418073,1.2139452638118189,1.1539537568257892,1.2047700881958008,14467000,0.0,0.0
2009-08-19 00:00:00-04:00,1.1885368150542488,1.2661728396822127,1.185713639463983,1.2626439332962036,20708000,0.0,0.0
2009-08-20 00:00:00-04:00,1.2668784419501304,1.2668784419501304,1.2202968487263184,1.253468632698059,18821000,0.0,0.0
2009-08-21 00:00:00-04:00,1.2555863849497495,1.2682904674420057,1.2407649413528206,1.25770366191864,8636000,0.0,0.0
2009-08-24 00:00:00-04:00,1.2365300541751318,1.2598208549476908,1.2210028817053498,1.2351185083389282,10216000,0.0,0.0
2009-08-25 00:00:00-04:00,1.2457047211769168,1.2633492472856505,1.2386469107334233,1.2598203420639038,5308000,0.0,0.0
2009-08-26 00:00:00-04:00,1.2485278958357564,1.2598203420639038,1.2104156689594494,1.2598203420639038,7086000,0.0,0.0
2009-08-27 00:00:00-04:00,1.2598208789245826,1.2852290410029004,1.238647438571242,1.2817001342773438,11611000,0.0,0.0
2009-08-28 00:00:00-04:00,1.277465471373465,1.3409858794940668,1.2704076575973733,1.3035794496536257,12950000,0.0,0.0
2009-08-31 00:00:00-04:00,1.2951102087261273,1.298639115937815,1.2569979603584305,1.2845234870910645,10048000,0.0,0.0
2009-09-01 00:00:00-04:00,1.2880516679736147,1.3014614741619577,1.1955942333738183,1.2598203420639038,13835000,0.0,0.0
2009-09-02 00:00:00-04:00,1.2534684310528237,1.2880517550451973,1.2337065436480017,1.2478221654891968,12934000,0.0,0.0
2009-09-03 00:00:00-04:00,1.2682902509272858,1.2682902509272858,1.1998293969995073,1.2315895557403564,36577000,0.0,0.0
2009-09-04 00:00:00-04:00,1.252762817838158,1.2704073479781235,1.234412472838291,1.253468632698059,11586000,0.0,0.0
2009-09-08 00:00:00-04:00,1.2534690410005194,1.2654673085768362,1.2315897828457545,1.249234318733215,5749000,0.0,0.0
2009-09-09 00:00:00-04:00,1.2598210982704925,1.2598210982704925,1.2153568489597069,1.2181799411773682,5512000,0.0,0.0
2009-09-10 00:00:00-04:00,1.2005359494097672,1.232296214021511,1.1963013091611403,1.2033591270446775,4152000,0.0,0.0
