Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-11 00:00:00+03:00,22.352602005004883,22.352602005004883,22.352602005004883,22.352602005004883,38289394,0.0,0.0
2019-12-12 00:00:00+03:00,24.57516774908994,24.57516774908994,22.860620923366035,23.368635177612305,505692621,0.0,0.0
2019-12-15 00:00:00+03:00,23.55913549029973,23.81314182841184,23.36863000394024,23.7496395111084,98349281,0.0,0.0
2019-12-16 00:00:00+03:00,23.81314468780683,24.19415424072522,23.81314468780683,24.130653381347656,105973907,0.0,0.0
2019-12-17 00:00:00+03:00,24.162401153754416,24.22590347362509,23.813142791118324,23.97189712524414,142672245,0.0,0.0
2019-12-18 00:00:00+03:00,23.813146146117624,23.876648474935056,23.305131912231445,23.305131912231445,83822621,0.0,0.0
2019-12-19 00:00:00+03:00,23.305128492693413,23.336879652443315,22.543107986450195,22.543107986450195,108120197,0.0,0.0
2019-12-22 00:00:00+03:00,22.606612690779816,22.670113551427608,22.16210080404114,22.41610717773437,39709972,0.0,0.0
2019-12-23 00:00:00+03:00,22.416101968360724,22.63835712730372,22.3843508126401,22.60660743713379,35098090,0.0,0.0
2019-12-24 00:00:00+03:00,22.63835565086886,22.67010680451873,22.416100506420964,22.479602813720703,22184338,0.0,0.0
2019-12-25 00:00:00+03:00,22.479606641228905,22.479606641228905,22.28910115244372,22.352602005004883,13572736,0.0,0.0
2019-12-26 00:00:00+03:00,22.32085225881301,22.44785690307617,22.257351402232374,22.44785690307617,13863242,0.0,0.0
2019-12-29 00:00:00+03:00,22.416100506420964,22.67010680451873,22.416100506420964,22.479602813720703,22966690,0.0,0.0
2019-12-30 00:00:00+03:00,22.47961192696941,22.51136162794004,22.32085609436035,22.32085609436035,13147121,0.0,0.0
2019-12-31 00:00:00+03:00,22.320851318239644,22.384353637695312,22.25735046433485,22.384353637695312,16332772,0.0,0.0
2020-01-01 00:00:00+03:00,22.38435457192936,22.38435457192936,22.257351393268287,22.28910255432129,8517342,0.0,0.0
2020-01-02 00:00:00+03:00,22.28910639338973,22.38435842740397,22.257355226867915,22.32085609436035,11430744,0.0,0.0
2020-01-05 00:00:00+03:00,22.225601668308915,22.225601668308915,21.908092968365143,21.939844131469727,25239125,0.0,0.0
2020-01-06 00:00:00+03:00,21.908090591430664,21.939841751090384,21.622333085594946,21.908090591430664,23401835,0.0,0.0
2020-01-07 00:00:00+03:00,21.87634036453275,21.9398426865598,21.68583632955349,21.81283950805664,13923075,0.0,0.0
2020-01-08 00:00:00+03:00,21.590579543562647,21.71758270263672,21.590579543562647,21.71758270263672,22150479,0.0,0.0
2020-01-09 00:00:00+03:00,21.812842353275126,22.257354268792767,21.78109118812005,22.22560310363769,31310879,0.0,0.0
2020-01-12 00:00:00+03:00,22.22560166708492,22.32085369084239,21.939844130261463,22.09859848022461,24584632,0.0,0.0
2020-01-13 00:00:00+03:00,22.098598009961343,22.225601194119,22.035095685107017,22.06684684753418,16978173,0.0,0.0
2020-01-14 00:00:00+03:00,22.066843981610788,22.130346298217773,21.84458880458796,22.130346298217773,12477898,0.0,0.0
2020-01-15 00:00:00+03:00,22.09859753834284,22.09859753834284,21.97159435689564,22.03509521484375,12987230,0.0,0.0
2020-01-16 00:00:00+03:00,22.035092800453207,22.035092800453207,21.90808963292177,21.97159194946289,11523975,0.0,0.0
2020-01-19 00:00:00+03:00,21.97159384757332,21.97159384757332,21.7493371860296,21.81283950805664,13254735,0.0,0.0
2020-01-20 00:00:00+03:00,21.78108646539033,21.97159194946289,21.71758414884921,21.97159194946289,8756076,0.0,0.0
2020-01-21 00:00:00+03:00,21.908092968365143,21.97159529457431,21.812840944602424,21.939844131469727,8517485,0.0,0.0
2020-01-22 00:00:00+03:00,21.876340866088867,21.908092027830342,21.812840008156883,21.876340866088867,6215751,0.0,0.0
2020-01-23 00:00:00+03:00,21.84459116989836,21.876340866088867,21.74933768467393,21.876340866088867,7192433,0.0,0.0
2020-01-26 00:00:00+03:00,21.71758745650213,21.8128409458212,21.622335432734086,21.781089782714844,9257143,0.0,0.0
2020-01-27 00:00:00+03:00,21.74933624267578,21.74933624267578,21.62233306968125,21.74933624267578,8758776,0.0,0.0
2020-01-28 00:00:00+03:00,21.71758508303943,21.74933624267578,21.62233306968125,21.74933624267578,8813615,0.0,0.0
2020-01-29 00:00:00+03:00,21.654085636103407,21.84459114074707,21.6223344744043,21.84459114074707,10761242,0.0,0.0
2020-01-30 00:00:00+03:00,21.844589213582555,21.844589213582555,21.685834884643555,21.685834884643555,6889782,0.0,0.0
2020-02-02 00:00:00+03:00,21.65408609750369,21.65408609750369,21.49533175117643,21.55883407592773,13991469,0.0,0.0
2020-02-03 00:00:00+03:00,21.49533175117643,21.590583772752385,21.463580588800777,21.55883407592773,10062499,0.0,0.0
2020-02-04 00:00:00+03:00,21.527080505982173,21.59058282795463,21.431828488574418,21.495330810546875,9112708,0.0,0.0
2020-02-05 00:00:00+03:00,21.46357819810019,21.558831674617423,21.33657502829471,21.36832618713379,11068032,0.0,0.0
2020-02-06 00:00:00+03:00,21.368326166872937,21.43182701894005,21.14606952076096,21.209571838378903,11614195,0.0,0.0
