Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.4642966985702514,0.4688190681146905,0.4597743290258124,0.4642966985702514,163200,0.0,0.0
1962-01-03 00:00:00-05:00,0.4642971253147674,0.4688194990158081,0.4597747516137268,0.4688194990158081,156000,0.0,0.0
1962-01-04 00:00:00-05:00,0.4793709000591577,0.4944453646569998,0.4793709000591577,0.4808782637119293,355200,0.0,0.0
1962-01-05 00:00:00-05:00,0.4808783978907023,0.4914307744746433,0.4793710338173332,0.4854007661342621,163200,0.0,0.0
1962-01-08 00:00:00-05:00,0.4854009215592769,0.4929382963864891,0.4823861924472247,0.48841592669487,204000,0.0,0.0
1962-01-09 00:00:00-05:00,0.4884157333898982,0.4974604691934148,0.4838933654881399,0.4929381012916565,290400,0.0,0.0
1962-01-10 00:00:00-05:00,0.4929382590190587,0.4959532639260977,0.4854008847632209,0.4869085252285003,182400,0.0,0.0
1962-01-11 00:00:00-05:00,0.4869085531057936,0.494445651769638,0.4823861834980728,0.494445651769638,384000,0.0,0.0
1962-01-12 00:00:00-05:00,0.4944456878214623,0.5034904276963887,0.4884159532460299,0.4974606931209564,352800,0.0,0.0
1962-01-15 00:00:00-05:00,0.497460626287721,0.5004756311821528,0.4884158876279442,0.4959532618522644,280800,0.0,0.0
1962-01-16 00:00:00-05:00,0.4944365779185015,0.4944365779185015,0.4883696874356549,0.4914031326770782,163200,0.010417,0.0
1962-01-17 00:00:00-05:00,0.4914031059755296,0.4974697184170011,0.4883696608989357,0.4898865222930908,160800,0.0,0.0
1962-01-18 00:00:00-05:00,0.4898861907675217,0.5005028247833252,0.4898861907675217,0.5005028247833252,261600,0.0,0.0
1962-01-19 00:00:00-05:00,0.5005031451582909,0.5096032023429871,0.4914030879735946,0.5096032023429871,357600,0.0,0.0
1962-01-22 00:00:00-05:00,0.5096033249624087,0.5156699386413702,0.5080867409706116,0.5080867409706116,261600,0.0,0.0
1962-01-23 00:00:00-05:00,0.5080868553079756,0.5126368860190564,0.4974699318408966,0.4974699318408966,223200,0.0,0.0
1962-01-24 00:00:00-05:00,0.4974696095531342,0.4974696095531342,0.4853363873253675,0.4944364428520202,120000,0.0,0.0
1962-01-25 00:00:00-05:00,0.4944367631747329,0.5020199625519775,0.4929199011298157,0.4974699318408966,151200,0.0,0.0
1962-01-26 00:00:00-05:00,0.4974699318408966,0.5020199625519775,0.4914033167967339,0.4974699318408966,108000,0.0,0.0
1962-01-29 00:00:00-05:00,0.4974695568972073,0.5020195841789246,0.4959529737071769,0.5020195841789246,122400,0.0,0.0
1962-01-30 00:00:00-05:00,0.5005030539659037,0.5005030539659037,0.4929195817898078,0.4944364428520202,120000,0.0,0.0
1962-01-31 00:00:00-05:00,0.4944367631747329,0.5020199625519775,0.4944367631747329,0.4974699318408966,189600,0.0,0.0
1962-02-01 00:00:00-05:00,0.4974698618289129,0.509603367921451,0.4974698618289129,0.5065699219703674,112800,0.0,0.0
1962-02-02 00:00:00-05:00,0.5065698091615745,0.5080866706552222,0.5020197801041,0.5035366415977478,199200,0.0,0.0
1962-02-05 00:00:00-05:00,0.503536445080581,0.5050530282706114,0.5020195841789246,0.5020195841789246,96000,0.0,0.0
