Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0603476229873484,0.0606620945036411,0.0603476229873484,0.0606620945036411,0,0.0,0.0
1962-01-03 00:00:00-05:00,0.0600333893976915,0.0600333893976915,0.0597189180552959,0.0597189180552959,345600,0.0,0.0
1962-01-04 00:00:00-05:00,0.0597188576581236,0.0600333286824762,0.0590904578566551,0.0590904578566551,216000,0.0,0.0
1962-01-05 00:00:00-05:00,0.0586188442282952,0.0586188442282952,0.05814740806818,0.05814740806818,129600,0.0,0.0
1962-01-08 00:00:00-05:00,0.0576759695088534,0.0576759695088534,0.057204533368349,0.057204533368349,172800,0.0,0.0
1962-01-09 00:00:00-05:00,0.0578331984579563,0.0578331984579563,0.0578331984579563,0.0578331984579563,43200,0.0,0.0
1962-01-10 00:00:00-05:00,0.0583045514193919,0.0590904578566551,0.0583045514193919,0.0590904578566551,172800,0.0,0.0
1962-01-11 00:00:00-05:00,0.0590905221726789,0.0590905221726789,0.0587760508060455,0.0587760508060455,172800,0.0,0.0
1962-01-12 00:00:00-05:00,0.058776079989683,0.0590905515124585,0.05814740806818,0.05814740806818,259200,0.0,0.0
1962-01-15 00:00:00-05:00,0.05814740806818,0.0586188442282952,0.05814740806818,0.05814740806818,129600,0.0,0.0
1962-01-16 00:00:00-05:00,0.0581473988066388,0.0586188348916651,0.0578331984579563,0.0578331984579563,345600,0.0,0.0
1962-01-17 00:00:00-05:00,0.0578332076694526,0.0584618795909556,0.0578332076694526,0.05814740806818,259200,0.0,0.0
1962-01-18 00:00:00-05:00,0.0578331971377933,0.0578331971377933,0.0576759614050388,0.0576759614050388,172800,0.0,0.0
1962-01-19 00:00:00-05:00,0.0579903891371863,0.058304589241743,0.0579903891371863,0.058304589241743,129600,0.0,0.0
1962-01-22 00:00:00-05:00,0.0578331971377933,0.0578331971377933,0.0576759614050388,0.0576759614050388,172800,0.0,0.0
1962-01-23 00:00:00-05:00,0.0576759695088534,0.0578332052637004,0.057204533368349,0.057204533368349,259200,0.0,0.0
1962-01-24 00:00:00-05:00,0.0572045059177943,0.0572045059177943,0.0568903056829113,0.0570472702383995,302400,0.0,0.0
1962-01-25 00:00:00-05:00,0.057047269685641,0.0572045053635123,0.0567330694538025,0.0568903051316738,129600,0.0,0.0
1962-01-26 00:00:00-05:00,0.0568903186952764,0.0572045190020255,0.0567330829799175,0.0567330829799175,561600,0.0,0.0
1962-01-29 00:00:00-05:00,0.0568902876510008,0.0575189590454101,0.0568902876510008,0.0575189590454101,216000,0.0,0.0
1962-01-30 00:00:00-05:00,0.0575190048780431,0.0583046414042047,0.057204533368349,0.057204533368349,734400,0.0,0.0
1962-01-31 00:00:00-05:00,0.0576759230034471,0.0584618300199508,0.0576759230034471,0.0584618300199508,345600,0.0,0.0
1962-02-01 00:00:00-05:00,0.0584618740949097,0.0589333102107048,0.0583046383483037,0.0589333102107048,388800,0.0,0.0
1962-02-02 00:00:00-05:00,0.0590905039302991,0.0619191186132706,0.0590905039302991,0.0617621541023254,2160000,0.0,0.0
1962-02-05 00:00:00-05:00,0.0634906555981127,0.0653766696659462,0.0634906555981127,0.0644337981939315,1944000,0.0,0.0
1962-02-06 00:00:00-05:00,0.0650622330167955,0.0674196840739891,0.0650622330167955,0.0672624483704567,2289600,0.0,0.0
1962-02-07 00:00:00-05:00,0.0678911358118057,0.0704055479853167,0.0678911358118057,0.0678911358118057,3369600,0.0,0.0
1962-02-08 00:00:00-05:00,0.0678911262332883,0.0688339982923122,0.0667910184564361,0.0671052187681198,1382400,0.0,0.0
1962-02-09 00:00:00-05:00,0.0671051995839245,0.0671051995839245,0.0656908918997143,0.0669482350349426,777600,0.0,0.0
1962-02-12 00:00:00-05:00,0.0663195475935936,0.0663195475935936,0.0660053474469387,0.0663195475935936,216000,0.0,0.0
1962-02-13 00:00:00-05:00,0.0664772277089971,0.0664772277089971,0.0656894520987121,0.065847061574459,734400,0.000579,0.0
