Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-17 00:00:00-05:00,3.883395833052774,3.925302982330322,3.841488683775226,3.925302982330322,2413600,0.0,0.0
1993-03-18 00:00:00-05:00,3.911332289377848,4.037053684393564,3.911332289377848,4.02308464050293,1765200,0.0,0.0
1993-03-19 00:00:00-05:00,4.051022303731818,4.051022303731818,3.981177091598511,3.981177091598511,2397600,0.0,0.0
1993-03-22 00:00:00-05:00,3.9951462325915488,3.9951462325915488,3.925301018735053,3.96720814704895,729200,0.0,0.0
1993-03-23 00:00:00-05:00,3.967209966920264,3.967209966920264,3.8833956718444815,3.8833956718444815,924000,0.0,0.0
1993-03-24 00:00:00-05:00,3.883395748138428,3.883395748138428,3.729736204147339,3.8414885997772217,1787600,0.0,0.0
1993-03-25 00:00:00-05:00,3.8135505008697512,3.8414885997772217,3.75767430305481,3.8414885997772217,1080400,0.0,0.0
1993-03-26 00:00:00-05:00,3.9672075213018942,4.092928886413574,3.95323848073393,4.092928886413574,2376800,0.0,0.0
1993-03-29 00:00:00-05:00,4.064993803565566,4.134839057922363,3.99514854920877,4.134839057922363,1273600,0.0,0.0
1993-03-30 00:00:00-05:00,4.190712254676447,4.2884955406188965,4.148805132129682,4.2884955406188965,1463600,0.0,0.0
1993-03-31 00:00:00-05:00,4.302464581467818,4.386278826561347,4.274526499769976,4.2884955406188965,1856000,0.0,0.0
1993-04-01 00:00:00-05:00,4.232622414021879,4.246591464893238,4.106900956179644,4.134839057922363,1410000,0.0,0.0
1993-04-02 00:00:00-05:00,4.078960388585141,4.148805600718448,3.981177091598511,3.981177091598511,1338800,0.0,0.0
1993-04-05 00:00:00-04:00,3.967207803397343,4.064991094326151,3.967207803397343,4.051022052764893,873200,0.0,0.0
1993-04-06 00:00:00-04:00,4.064989548463088,4.078958584712102,3.9951443672180176,3.9951443672180176,763200,0.0,0.0
1993-04-07 00:00:00-04:00,3.981176844958602,4.064991094326151,3.981176844958602,4.051022052764893,240400,0.0,0.0
1993-04-08 00:00:00-04:00,4.051024064060727,4.051024064060727,4.023085967067204,4.037055015563965,304000,0.0,0.0
1993-04-12 00:00:00-04:00,4.037055701822848,4.134839057922363,4.037055701822848,4.134839057922363,217600,0.0,0.0
1993-04-13 00:00:00-04:00,4.190713851178279,4.288497174372439,4.190713851178279,4.26055908203125,937600,0.0,0.0
1993-04-14 00:00:00-04:00,4.26055550194396,4.386276811837388,4.26055550194396,4.372307777404785,689600,0.0,0.0
1993-04-15 00:00:00-04:00,4.316433825492859,4.316433825492859,4.134836285909017,4.190712451934815,1319600,0.0,0.0
1993-04-16 00:00:00-04:00,4.218655449092189,4.246593564649091,4.162779217978385,4.176748275756836,1452400,0.0,0.0
1993-04-19 00:00:00-04:00,4.148806116352342,4.176744204677948,4.064991851375527,4.07896089553833,861600,0.0,0.0
1993-04-20 00:00:00-04:00,4.120865980222453,4.148804054664639,3.869423310242778,3.953237533569336,2764000,0.0,0.0
1993-04-21 00:00:00-04:00,3.953236942222896,4.009113082749015,3.897360801696777,3.897360801696777,1372800,0.0,0.0
1993-04-22 00:00:00-04:00,3.897360801696777,3.9672059773544257,3.883391766565248,3.897360801696777,1387600,0.0,0.0
1993-04-23 00:00:00-04:00,3.883395748138428,3.897364797592163,3.799581451416016,3.8414885997772217,660400,0.0,0.0
1993-04-26 00:00:00-04:00,3.855455604184516,3.883393688272809,3.715765183743048,3.757672309875488,1847200,0.0,0.0
1993-04-27 00:00:00-04:00,3.715764431392445,3.799578666687012,3.64591923531364,3.799578666687012,1674000,0.0,0.0
1993-04-28 00:00:00-04:00,3.827518163605287,3.8833943411761673,3.7856110304271273,3.8694252967834473,726800,0.0,0.0
1993-04-29 00:00:00-04:00,3.869424918423528,3.897363004477128,3.855455875396729,3.855455875396729,228800,0.0,0.0
1993-04-30 00:00:00-04:00,3.869424909160984,4.358341413928616,3.869424909160984,4.330403327941895,3105600,0.0,0.0
1993-05-03 00:00:00-04:00,4.2465911917135015,4.2465911917135015,4.0789625920406,4.106900691986084,2001200,0.0,0.0
1993-05-04 00:00:00-04:00,4.134839057922363,4.162777159665082,4.092931905308285,4.134839057922363,826000,0.0,0.0
1993-05-05 00:00:00-04:00,4.120866967549503,4.120866967549503,4.07895984584561,4.092928886413574,512000,0.0,0.0
1993-05-06 00:00:00-04:00,4.092927159312665,4.092927159312665,4.023081985945554,4.06498908996582,183200,0.0,0.0
1993-05-07 00:00:00-04:00,4.07896089553833,4.106898983863935,4.064991851375527,4.07896089553833,245200,0.0,0.0
1993-05-10 00:00:00-04:00,4.092931905308285,4.162777159665082,4.092931905308285,4.134839057922363,708800,0.0,0.0
1993-05-11 00:00:00-04:00,4.134836772336798,4.134836772336798,4.078960599737652,4.120867729187012,568800,0.0,0.0
1993-05-12 00:00:00-04:00,4.120867729187012,4.148805815486584,4.092929642887439,4.120867729187012,258000,0.0,0.0
1993-05-13 00:00:00-04:00,4.092929859956105,4.092929859956105,4.02308464050293,4.02308464050293,163200,0.0,0.0
1993-05-14 00:00:00-04:00,4.009114700555801,4.009114700555801,3.841486211333956,3.911331415176392,848000,0.0,0.0
1993-05-17 00:00:00-04:00,3.911331879465203,4.009115176451834,3.8973628370385422,3.981177091598511,382000,0.0,0.0
1993-05-18 00:00:00-04:00,3.9672090652141168,3.9672090652141168,3.897363835192741,3.9392709732055664,883600,0.0,0.0
1993-05-19 00:00:00-04:00,3.925300921891865,4.009115176451834,3.925300921891865,3.981177091598511,514800,0.0,0.0
1993-05-20 00:00:00-04:00,4.009114700555801,4.009114700555801,3.883393333639417,3.911331415176392,936800,0.0,0.0
1993-05-21 00:00:00-04:00,3.8833929019815785,3.8833929019815785,3.785609627471251,3.799578666687012,834000,0.0,0.0
1993-05-24 00:00:00-04:00,3.7856110304271273,3.8694252967834473,3.7716419860344073,3.8694252967834473,262400,0.0,0.0
1993-05-25 00:00:00-04:00,3.880631471025771,3.894640970921171,3.8386029713395713,3.866621971130371,662400,0.025,0.0
1993-05-26 00:00:00-04:00,3.866621583801895,4.11879255665854,3.866621583801895,4.104783058166504,659200,0.0,0.0
1993-05-27 00:00:00-04:00,4.090776321302529,4.132804845151528,3.922662225906535,3.936671733856201,1011600,0.0,0.0
1993-05-28 00:00:00-04:00,3.922662180120295,3.922662180120295,3.8245956256172873,3.852614641189575,1338800,0.0,0.0
1993-06-01 00:00:00-04:00,3.8526141041022335,3.894642621601532,3.8526141041022335,3.8806331157684326,330400,0.0,0.0
1993-06-02 00:00:00-04:00,3.880630688855297,3.9226591800703368,3.880630688855297,3.908649682998657,295600,0.0,0.0
1993-06-03 00:00:00-04:00,3.922659045588361,3.922659045588361,3.838602066040039,3.838602066040039,178800,0.0,0.0
1993-06-04 00:00:00-04:00,3.810585050125404,3.8666230655684246,3.796575546264649,3.796575546264648,211200,0.0,0.0
1993-06-07 00:00:00-04:00,3.796575546264649,3.810585050125404,3.7685565385431374,3.796575546264648,314400,0.0,0.0
1993-06-08 00:00:00-04:00,3.796575546264649,3.810585050125404,3.782566042403893,3.796575546264648,295200,0.0,0.0
1993-06-09 00:00:00-04:00,3.796576610045,3.852614641189575,3.796576610045,3.852614641189575,341200,0.0,0.0
1993-06-10 00:00:00-04:00,3.8526137742926094,3.8526137742926094,3.796575755757444,3.8105852603912354,166000,0.0,0.0
1993-06-11 00:00:00-04:00,3.824592569448652,3.852611562631426,3.810583072857265,3.838602066040039,148000,0.0,0.0
1993-06-14 00:00:00-04:00,3.8386051334034312,3.894643164548007,3.8386051334034312,3.852614641189575,449200,0.0,0.0
1993-06-15 00:00:00-04:00,3.8526137742926094,3.8526137742926094,3.7825662511236526,3.8105852603912354,208800,0.0,0.0
1993-06-16 00:00:00-04:00,3.810584340776716,3.950679353305272,3.810584340776716,3.922660350799561,1311600,0.0,0.0
1993-06-17 00:00:00-04:00,3.9086527179568686,3.964690749755533,3.9086527179568686,3.936671733856201,305200,0.0,0.0
1993-06-18 00:00:00-04:00,3.936671017727136,3.936671017727136,3.8245949745178223,3.8245949745178223,1043600,0.0,0.0
1993-06-21 00:00:00-04:00,3.796575546264649,3.810585050125404,3.670490011517852,3.796575546264648,2092400,0.0,0.0
1993-06-22 00:00:00-04:00,3.796575546264649,3.796575546264649,3.684499515378608,3.796575546264648,1855600,0.0,0.0
1993-06-23 00:00:00-04:00,3.796575546264649,3.810585050125404,3.7685565385431374,3.796575546264648,1940400,0.0,0.0
1993-06-24 00:00:00-04:00,3.9086527179568686,3.964690749755533,3.86662419410787,3.936671733856201,2887600,0.0,0.0
1993-06-25 00:00:00-04:00,3.936670066570413,4.076765086733062,3.936670066570413,4.062755584716797,1870400,0.0,0.0
1993-06-28 00:00:00-04:00,4.062755538571266,4.370964579428396,4.062755538571266,4.342945575714111,3107600,0.0,0.0
1993-06-29 00:00:00-04:00,4.258889857554595,4.272899363664973,4.14681380867158,4.174832820892334,2186800,0.0,0.0
1993-06-30 00:00:00-04:00,4.16081995010376,4.202848434448242,4.132800960540772,4.202848434448242,4777600,0.0,0.0
1993-07-01 00:00:00-04:00,4.202853344582223,4.202853344582223,4.132805788839185,4.146815299987793,2097200,0.0,0.0
1993-07-02 00:00:00-04:00,4.14681380867158,4.18884232700271,4.132804302561203,4.174832820892334,932800,0.0,0.0
1993-07-06 00:00:00-04:00,4.146813900187864,4.160823406607418,4.1187948873487565,4.132804393768311,1907600,0.0,0.0
1993-07-07 00:00:00-04:00,4.1187948873487565,4.132804393768311,4.076766368090096,4.132804393768311,1842000,0.0,0.0
1993-07-08 00:00:00-04:00,4.132806338420531,4.174834877455316,4.104787312397341,4.118796825408936,2947200,0.0,0.0
1993-07-09 00:00:00-04:00,4.104787312397341,4.118796825408936,4.04874926035096,4.118796825408936,2786000,0.0,0.0
1993-07-12 00:00:00-04:00,4.118793545999835,4.342945575714111,4.104784044142693,4.342945575714111,7127600,0.0,0.0
1993-07-13 00:00:00-04:00,4.2869089643834,4.2869089643834,4.132804393768311,4.132804393768311,10491600,0.0,0.0
1993-07-14 00:00:00-04:00,4.132802737386603,4.132802737386603,3.964688727730199,3.9927077293396,9687600,0.0,0.0
1993-07-15 00:00:00-04:00,3.89464256073955,4.0347376168812605,3.8806330551253794,4.02072811126709,9809200,0.0,0.0
1993-07-16 00:00:00-04:00,4.020726227260136,4.04874522535951,3.950678732011701,4.006716728210449,5910800,0.0,0.0
1993-07-19 00:00:00-04:00,4.006715676219192,4.090772648447567,4.006715676219192,4.076763153076172,3670400,0.0,0.0
1993-07-20 00:00:00-04:00,4.174830304948907,4.314925281625045,4.104782816610839,4.25888729095459,10484800,0.0,0.0
1993-07-21 00:00:00-04:00,4.2728999748970695,4.328938007354736,4.216861942439404,4.328938007354736,4429200,0.0,0.0
1993-07-22 00:00:00-04:00,4.300917767531034,4.300917767531034,4.216860742758441,4.230870246887207,4458800,0.0,0.0
1993-07-23 00:00:00-04:00,4.202854194768695,4.216863708751258,4.160825652821008,4.188844680786133,2494800,0.0,0.0
1993-07-26 00:00:00-04:00,4.174832526739542,4.398984608712135,4.174832526739542,4.314927577972412,5059600,0.0,0.0
1993-07-27 00:00:00-04:00,4.300918704999162,4.300918704999162,4.216861661904716,4.244880676269531,2681600,0.0,0.0
1993-07-28 00:00:00-04:00,4.230870246887207,4.286908263402269,4.230870246887207,4.230870246887207,2142400,0.0,0.0
1993-07-29 00:00:00-04:00,4.2308708453338415,4.286908869775349,4.090775784230072,4.174832820892334,6696400,0.0,0.0
1993-07-30 00:00:00-04:00,4.132804302561203,4.174832820892334,4.118794796450826,4.174832820892334,2814800,0.0,0.0
1993-08-02 00:00:00-04:00,4.160824811136401,4.174834322285007,4.10478676654197,4.146815299987793,3802400,0.0,0.0
1993-08-03 00:00:00-04:00,4.146811553642611,4.160821052134647,4.104783058166504,4.104783058166504,2195600,0.0,0.0
1993-08-04 00:00:00-04:00,4.104785380929203,4.174832913026971,4.090775874509649,4.132804393768311,1874000,0.0,0.0
1993-08-05 00:00:00-04:00,4.146811553642611,4.174830550626683,4.090773559674468,4.104783058166504,3159600,0.0,0.0
1993-08-06 00:00:00-04:00,4.118795111627862,4.244880676269531,4.104785604445454,4.244880676269531,1455200,0.0,0.0
1993-08-09 00:00:00-04:00,4.2588895574792645,4.328937083095699,4.244880052355977,4.314927577972412,3102400,0.0,0.0
1993-08-10 00:00:00-04:00,4.314928597094966,4.328938105527092,4.244881054934333,4.286909580230713,1909600,0.0,0.0
1993-08-11 00:00:00-04:00,4.258889857554595,4.300918375885726,4.174832820892334,4.174832820892334,1448800,0.0,0.0
1993-08-12 00:00:00-04:00,4.174832820892334,4.2308708453338415,4.14681380867158,4.174832820892334,1400400,0.0,0.0
1993-08-13 00:00:00-04:00,4.174832913026971,4.202851925866079,4.090775874509649,4.132804393768311,2741600,0.0,0.0
1993-08-16 00:00:00-04:00,4.146815851432126,4.1608253644437205,4.104787312397341,4.118796825408936,4885600,0.0,0.0
1993-08-17 00:00:00-04:00,4.132804005113367,4.160823015317525,4.090775489807129,4.090775489807129,2332000,0.0,0.0
1993-08-18 00:00:00-04:00,4.1187948873487565,4.202851925866079,4.1187948873487565,4.132804393768311,3104000,0.0,0.0
1993-08-19 00:00:00-04:00,4.146811553642611,4.160821052134647,4.104783058166504,4.104783058166504,1936400,0.0,0.0
1993-08-20 00:00:00-04:00,4.10478676654197,4.188843833433615,4.10478676654197,4.146815299987793,3114400,0.0,0.0
1993-08-23 00:00:00-04:00,4.1468104553222656,4.216857929229737,4.132800960540772,4.202848434448242,3746400,0.0,0.0
1993-08-24 00:00:00-04:00,4.202851340884254,4.441012916867695,4.202851340884254,4.412993907928467,6818000,0.0,0.0
1993-08-25 00:00:00-04:00,4.398981591002248,4.511057555104216,4.314924617925772,4.384972095489502,6425200,0.0,0.0
1993-08-26 00:00:00-04:00,4.354074154144678,4.438346557128123,4.297892552155715,4.38216495513916,2404400,0.025,0.0
1993-08-27 00:00:00-04:00,4.340031661239325,4.340031661239325,4.255759201797785,4.297895431518555,2082000,0.0,0.0
1993-08-30 00:00:00-04:00,4.26980250394797,4.508574354497692,4.26980250394797,4.438347339630127,3517200,0.0,0.0
1993-08-31 00:00:00-04:00,4.438348175245083,4.480484392098675,4.354075741537898,4.368121147155762,2750800,0.0,0.0
1993-09-01 00:00:00-04:00,4.325984742906359,4.452393387991284,4.28384852787805,4.424302577972412,4567200,0.0,0.0
1993-09-02 00:00:00-04:00,4.4383459061290775,4.494527499877547,4.42430050769196,4.48048210144043,3895200,0.0,0.0
1993-09-03 00:00:00-04:00,4.46643879300072,4.46643879300072,4.424302577972412,4.424302577972412,1690400,0.0,0.0
1993-09-07 00:00:00-04:00,4.438346557128123,4.508573559614328,4.38216495513916,4.38216495513916,3728000,0.0,0.0
1993-09-08 00:00:00-04:00,4.382167890960095,4.396213300867019,4.213622972077014,4.297895431518555,1824400,0.0,0.0
1993-09-09 00:00:00-04:00,4.269802390754997,4.354074806362004,4.255756988153829,4.325984001159668,2077200,0.0,0.0
1993-09-10 00:00:00-04:00,4.340028753647437,4.410255756133642,4.325983353150196,4.38216495513916,1771200,0.0,0.0
1993-09-13 00:00:00-04:00,4.410256533683101,4.4523927426036405,4.410256533683101,4.438347339630127,2038400,0.0,0.0
1993-09-14 00:00:00-04:00,4.382164801320722,4.396210201324955,4.340028601308023,4.354074001312256,2008000,0.0,0.0
1993-09-15 00:00:00-04:00,4.325983353150196,4.396210355636401,4.255756350663992,4.38216495513916,2201600,0.0,0.0
1993-09-16 00:00:00-04:00,4.396210320201921,4.592845925578365,4.354074119049826,4.5507097244262695,3288000,0.0,0.0
1993-09-17 00:00:00-04:00,4.550709707086736,4.663072909730853,4.550709707086736,4.634982109069824,4284800,0.0,0.0
1993-09-20 00:00:00-04:00,4.747345748700593,4.845663560064216,4.677118740583721,4.803527355194092,5114400,0.0,0.0
1993-09-21 00:00:00-04:00,4.817572756817466,4.958026773051212,4.803527355194092,4.803527355194092,8490800,0.0,0.0
1993-09-22 00:00:00-04:00,4.859712135891955,5.168711173434217,4.859712135891955,5.014211654663086,10200000,0.0,0.0
1993-09-23 00:00:00-04:00,5.014207678800189,5.070389277442208,4.943980680497665,5.028253078460693,4121200,0.0,0.0
1993-09-24 00:00:00-04:00,5.000161168257845,5.014206564797895,4.901843392477495,4.958024978637695,2685200,0.0,0.0
1993-09-27 00:00:00-04:00,4.958024653459347,4.986115444697076,4.859706884127292,4.901843070983887,3193600,0.0,0.0
1993-09-28 00:00:00-04:00,4.887797836564545,5.056342589549529,4.887797836564545,4.929934024810791,3301600,0.0,0.0
1993-09-29 00:00:00-04:00,4.929933862221617,4.986115444697076,4.859706884127292,4.901843070983887,1548800,0.0,0.0
1993-09-30 00:00:00-04:00,4.929939097978852,4.986120740121061,4.845666634765538,4.943984508514404,2790000,0.0,0.0
1993-10-01 00:00:00-04:00,4.915889881176656,5.042298478121198,4.901844481516151,5.028253078460693,2101200,0.0,0.0
1993-10-04 00:00:00-04:00,5.000162431928846,5.070389432377286,5.000162431928846,5.056344032287598,2462000,0.0,0.0
1993-10-05 00:00:00-04:00,5.05634153211439,5.224886249851536,5.042296138969627,5.196795463562012,3352800,0.0,0.0
1993-10-06 00:00:00-04:00,5.154664685817364,5.196800909407152,5.098483054364314,5.140619277954102,2213200,0.0,0.0
1993-10-07 00:00:00-04:00,5.112525632646348,5.126571032736036,5.014207832018534,5.056344032287598,1516400,0.0,0.0
1993-10-08 00:00:00-04:00,5.056344048451569,5.070389448586156,4.901844646971104,4.972071647644043,2572400,0.0,0.0
1993-10-11 00:00:00-04:00,4.986115771717795,5.014206564797895,4.943979582097645,4.958024978637695,1091200,0.0,0.0
1993-10-12 00:00:00-04:00,4.95802608015817,5.042298478121198,4.95802608015817,5.028253078460693,2398400,0.0,0.0
1993-10-13 00:00:00-04:00,5.056346585159514,5.112528213883509,5.028255770797517,5.042301177978516,1058400,0.0,0.0
1993-10-14 00:00:00-04:00,5.01420816502101,5.028253566043477,4.929935758886203,4.986117362976074,2980000,0.0,0.0
1993-10-15 00:00:00-04:00,5.000163590567452,5.028254397256034,4.915891170501709,4.915891170501709,1459200,0.0,0.0
1993-10-18 00:00:00-04:00,4.80352738073894,4.859708987531208,4.6490279620602015,4.719254970550537,3570800,0.0,0.0
1993-10-19 00:00:00-04:00,4.73330059582973,4.73330059582973,4.466437950960992,4.536664962768555,4790800,0.0,0.0
1993-10-20 00:00:00-04:00,4.6349803280755175,4.649025723009079,4.438344799005646,4.452390193939209,4976800,0.0,0.0
1993-10-21 00:00:00-04:00,4.550711910899092,4.63498435369352,4.522621096634283,4.606893539428711,3561200,0.0,0.0
1993-10-22 00:00:00-04:00,4.606891148039942,4.677118147247868,4.564754948515186,4.649027347564697,2492000,0.0,0.0
1993-10-25 00:00:00-04:00,4.606890847749799,4.620936246675865,4.508573055267334,4.508573055267334,3036800,0.0,0.0
1993-10-26 00:00:00-04:00,4.494527499877547,4.5085728983146645,4.42430050769196,4.48048210144043,4318400,0.0,0.0
1993-10-27 00:00:00-04:00,4.480482257415201,4.508573055267334,4.466436858489135,4.508573055267334,1407200,0.0,0.0
1993-10-28 00:00:00-04:00,4.5507109891451325,4.5928472020075874,4.536665584857647,4.564756393432617,2598400,0.0,0.0
1993-10-29 00:00:00-04:00,4.578801140596801,4.634982749683879,4.578801140596801,4.620937347412109,2740000,0.0,0.0
1993-11-01 00:00:00-05:00,4.606891974576118,4.606891974576118,4.480483353322504,4.536664962768555,1872400,0.0,0.0
1993-11-02 00:00:00-05:00,4.522621494531632,4.536666902899742,4.4804852694273,4.49453067779541,2119200,0.0,0.0
1993-11-03 00:00:00-05:00,4.480482601350354,4.50857340135882,4.340028601308023,4.354074001312256,6329600,0.0,0.0
1993-11-04 00:00:00-05:00,4.354077071146248,4.452394940494712,4.283850021611632,4.297895431518555,2167200,0.0,0.0
1993-11-05 00:00:00-05:00,4.325983216888027,4.325983216888027,4.199574616394544,4.269801616668701,3544400,0.0,0.0
1993-11-08 00:00:00-05:00,4.297894922274987,4.410258188216817,4.2838495140322586,4.340031147003174,1255200,0.0,0.0
1993-11-09 00:00:00-05:00,4.438347982981848,4.494529603019593,4.382166362944103,4.424302577972412,1950800,0.0,0.0
1993-11-10 00:00:00-05:00,4.424303596459546,4.424303596459546,4.325985738760445,4.340031147003174,1460000,0.0,0.0
1993-11-11 00:00:00-05:00,4.354074001312256,4.424301001333421,4.354074001312256,4.354074001312256,1154000,0.0,0.0
1993-11-12 00:00:00-05:00,4.354074154144678,4.38216495513916,4.269801751161233,4.38216495513916,1465200,0.0,0.0
1993-11-15 00:00:00-05:00,4.4383495305877885,4.4383495305877885,4.269804611704708,4.297895431518555,4235200,0.0,0.0
1993-11-16 00:00:00-05:00,4.297892416778364,4.297892416778364,4.213620016449376,4.269801616668701,2366000,0.0,0.0
1993-11-17 00:00:00-05:00,4.283850021611632,4.311940841425479,4.227668381983938,4.297895431518555,1974400,0.0,0.0
1993-11-18 00:00:00-05:00,4.297892416778364,4.297892416778364,4.241710816559039,4.269801616668701,1669600,0.0,0.0
1993-11-19 00:00:00-05:00,4.241709532196989,4.241709532196989,4.031028595167337,4.087210178375244,5000000,0.0,0.0
1993-11-22 00:00:00-05:00,4.129348338918483,4.129348338918483,3.9327127037318887,3.960803508758545,4182800,0.0,0.0
1993-11-23 00:00:00-05:00,4.101256052652994,4.227664629618326,4.031029065450032,4.213619232177734,4702800,0.0,0.0
1993-11-24 00:00:00-05:00,4.238973258729763,4.295305129277666,4.1967243558188345,4.2108073234558105,1054800,0.025,0.0
1993-11-26 00:00:00-05:00,4.210803555162161,4.238969465230135,4.196720600128174,4.196720600128174,176400,0.0,0.0
1993-11-29 00:00:00-05:00,4.253052189011778,4.337549914621284,4.238969234743528,4.267135143280029,1646000,0.0,0.0
1993-11-30 00:00:00-05:00,4.2812180519104,4.337549868382906,4.267135097792274,4.2812180519104,627600,0.0,0.0
1993-12-01 00:00:00-05:00,4.309384585193499,4.422048234479603,4.309384585193499,4.3797993659973145,1564000,0.0,0.0
1993-12-02 00:00:00-05:00,4.393881061566381,4.422046965807192,4.323466300964356,4.323466300964356,964800,0.0,0.0
1993-12-03 00:00:00-05:00,4.351633453675788,4.393882322158078,4.337550497515025,4.3797993659973145,1354000,0.0,0.0
1993-12-06 00:00:00-05:00,4.407964273905143,4.43613017980869,4.393881320953369,4.393881320953369,1015600,0.0,0.0
1993-12-07 00:00:00-05:00,4.4079663923808505,4.4079663923808505,4.337551593780518,4.337551593780518,1233200,0.0,0.0
1993-12-08 00:00:00-05:00,4.309384871310875,4.351633742598237,4.2671360000235135,4.295301914215088,2288000,0.0,0.0
1993-12-09 00:00:00-05:00,4.323467541354262,4.393882322158078,4.295301629032736,4.3797993659973145,1504800,0.0,0.0
1993-12-10 00:00:00-05:00,4.393881410168063,4.393881410168063,4.224885971315445,4.365715503692627,2662000,0.0,0.0
1993-12-13 00:00:00-05:00,4.309384026085607,4.407964706420898,4.295301071751994,4.407964706420898,2009600,0.0,0.0
1993-12-14 00:00:00-05:00,4.407964363405782,4.422047316643499,4.351632550454909,4.365715503692627,2422800,0.0,0.0
1993-12-15 00:00:00-05:00,4.281218957119301,4.295301914215088,4.238970085831939,4.295301914215088,2239600,0.0,0.0
1993-12-16 00:00:00-05:00,4.295303987351475,4.295303987351475,4.210806203993741,4.253055095672607,1680400,0.0,0.0
1993-12-17 00:00:00-05:00,4.2812180519104,4.323466914264779,4.267135097792274,4.2812180519104,1261600,0.0,0.0
1993-12-20 00:00:00-05:00,4.2812180519104,4.295301006028527,4.224886235437896,4.2812180519104,1184000,0.0,0.0
1993-12-21 00:00:00-05:00,4.281221023458519,4.295303987351475,4.210806203993741,4.253055095672607,1306400,0.0,0.0
1993-12-22 00:00:00-05:00,4.281218957119301,4.323467828406662,4.224887128736152,4.295301914215088,2139600,0.0,0.0
1993-12-23 00:00:00-05:00,4.281221023458519,4.323469915137386,4.238972131779652,4.253055095672607,1497200,0.0,0.0
1993-12-27 00:00:00-05:00,4.253053487958135,4.253053487958135,4.1403898194029525,4.168555736541748,2122400,0.0,0.0
1993-12-28 00:00:00-05:00,4.168556582968953,4.182639544397902,3.971395122963664,4.069975852966309,2985600,0.0,0.0
1993-12-29 00:00:00-05:00,4.098137688721026,4.098137688721026,3.971391162265737,3.985474109649658,2452800,0.0,0.0
1993-12-30 00:00:00-05:00,3.95731258392334,4.013644435651786,3.915063695127005,3.95731258392334,3285200,0.0,0.0
1993-12-31 00:00:00-05:00,3.957312320543971,3.985478244533608,3.900980472564697,3.900980472564697,1700800,0.0,0.0
1994-01-03 00:00:00-05:00,3.9150625654629296,3.985477359805788,3.8868966477257865,3.943228483200073,3084400,0.0,0.0
1994-01-04 00:00:00-05:00,3.943229620991228,3.9995614727196735,3.929146658059117,3.95731258392334,1807600,0.0,0.0
1994-01-05 00:00:00-05:00,3.943225183794576,3.9854740250495175,3.9150592896246144,3.9291422367095934,3308000,0.0,0.0
1994-01-06 00:00:00-05:00,3.957308130879557,3.9854740250495175,3.858727501284692,3.9291422367095934,3354400,0.0,0.0
1994-01-07 00:00:00-05:00,3.943228324254354,4.098140865564346,3.943228324254354,4.055891990661621,3464000,0.0,0.0
1994-01-10 00:00:00-05:00,4.0558909449084055,4.098139808917868,4.013642080898943,4.084056854248047,2586400,0.0,0.0
1994-01-11 00:00:00-05:00,4.09813855874418,4.210802161733711,4.09813855874418,4.182636260986328,2341200,0.0,0.0
1994-01-12 00:00:00-05:00,4.18263825744879,4.309384871310875,4.140389386161429,4.295301914215088,2368400,0.0,0.0
1994-01-13 00:00:00-05:00,4.281217784266318,4.379798456930345,4.253051877790882,4.365715503692627,2355200,0.0,0.0
