Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-16 00:00:00+09:00,3860.072120949074,3888.247829861111,3775.544994212963,3803.720703125,28795000,0.0,0.0
2000-03-17 00:00:00+09:00,3902.336324204493,3916.424180970575,3803.721326841925,3860.07275390625,24080000,0.0,0.0
2000-03-20 00:00:00+09:00,3944.599471344965,4022.082675246384,3895.2919779531526,3986.863037109375,26365000,0.0,0.0
2000-03-21 00:00:00+09:00,4015.037468112245,4184.091677295918,3951.6421396683672,4141.828125,44925000,0.0,0.0
2000-03-22 00:00:00+09:00,4198.182018649193,4437.67562373992,4141.830582157258,4367.236328125,86975000,0.0,0.0
2000-03-23 00:00:00+09:00,4564.466355846774,4634.905651461693,4367.236328125,4367.236328125,64950000,0.0,0.0
2000-03-24 00:00:00+09:00,4451.762999770221,5015.277303538603,4353.147996610754,4789.87158203125,90260000,0.0,0.0
2000-03-27 00:00:00+09:00,4902.574442784927,4958.925873161765,4719.432294060202,4789.87158203125,67730000,0.0,0.0
2000-03-28 00:00:00+09:00,4860.310284328325,5113.891690467194,4803.958860741909,4951.88134765625,74425000,0.0,0.0
2000-03-29 00:00:00+09:00,4951.8814553840975,5409.736781984334,4916.661814876387,5395.64892578125,78090000,0.0,0.0
2000-03-30 00:00:00+09:00,5297.034375,5325.210089760638,4965.9697265625,4965.9697265625,74645000,0.0,0.0
2000-03-31 00:00:00+09:00,4789.870918843284,4980.05697003265,4684.212001515858,4719.431640625,63855000,0.0,0.0
2000-04-03 00:00:00+09:00,4874.397782790493,5156.154880061619,4832.134218199823,5001.1884765625,56805000,0.0,0.0
2000-04-04 00:00:00+09:00,4930.750157973345,5135.024093089384,4691.256578871783,4789.87158203125,58340000,0.0,0.0
2000-04-05 00:00:00+09:00,4789.87158203125,4789.87158203125,4789.87158203125,4789.87158203125,0,0.0,0.0
2000-04-06 00:00:00+09:00,4832.1344498503,4902.57372754491,4705.34375,4705.34375,47235000,0.0,0.0
2000-04-07 00:00:00+09:00,4832.135784233941,5113.8929728190105,4775.784346516927,5071.62939453125,42355000,0.0,0.0
2000-04-10 00:00:00+09:00,5282.947446222175,5282.947446222175,5071.629548373287,5142.06884765625,35885000,0.0,0.0
2000-04-11 00:00:00+09:00,5071.627750880281,5071.627750880281,4895.529565085827,5001.1884765625,29075000,0.0,0.0
2000-04-12 00:00:00+09:00,4902.575117583213,4951.882625949711,4832.135819916787,4867.35546875,35250000,0.0,0.0
2000-04-13 00:00:00+09:00,4867.35546875,4867.35546875,4867.35546875,4867.35546875,0,0.0,0.0
2000-04-14 00:00:00+09:00,4648.992580621007,4705.344005840655,4409.4990234375,4409.4990234375,62365000,0.0,0.0
2000-04-17 00:00:00+09:00,3817.809250099072,4050.2588907877607,3761.457822053329,3888.24853515625,78050000,0.0,0.0
2000-04-18 00:00:00+09:00,4367.2365706488,4395.412290459437,4127.742952258382,4254.53369140625,73730000,0.0,0.0
2000-04-19 00:00:00+09:00,4437.674780273438,4550.377631835938,4127.741938476563,4226.35693359375,60615000,0.0,0.0
2000-04-20 00:00:00+09:00,4198.180771127491,4339.059320494186,4170.005061254153,4240.4443359375,37335000,0.0,0.0
2000-04-21 00:00:00+09:00,4268.620099431818,4353.147230113636,4205.224751420455,4261.576171875,26425000,0.0,0.0
2000-04-24 00:00:00+09:00,4205.224545814251,4247.488109088766,4057.302074353448,4085.477783203125,27830000,0.0,0.0
2000-04-25 00:00:00+09:00,3958.6882644545103,4057.303274601064,3888.248971492688,3972.776123046875,34900000,0.0,0.0
2000-04-26 00:00:00+09:00,4099.566783796038,4127.742500523159,3944.600341796875,3944.600341796875,39290000,0.0,0.0
2000-04-27 00:00:00+09:00,3888.247829861111,4015.038519965278,3803.720703125,3803.720703125,54110000,0.0,0.0
2000-04-28 00:00:00+09:00,3874.160522460938,4296.796215820313,3845.984809570313,4226.35693359375,75530000,0.0,0.0
2000-05-01 00:00:00+09:00,4226.35693359375,4226.35693359375,4226.35693359375,4226.35693359375,0,0.0,0.0
2000-05-02 00:00:00+09:00,4367.23597046676,4599.685626959345,4310.884538589769,4423.58740234375,72335000,0.0,0.0
2000-05-03 00:00:00+09:00,4395.410535497573,4409.498389778014,4289.751628394266,4353.14697265625,26585000,0.0,0.0
2000-05-04 00:00:00+09:00,4381.322681217132,4479.937661180219,4324.9712640953685,4353.14697265625,26100000,0.0,0.0
2000-05-05 00:00:00+09:00,4353.14697265625,4353.14697265625,4353.14697265625,4353.14697265625,0,0.0,0.0
2000-05-08 00:00:00+09:00,4508.114043445122,4719.431889231612,4437.674761516292,4620.81689453125,52695000,0.0,0.0
2000-05-09 00:00:00+09:00,4620.81689453125,4620.81689453125,4620.81689453125,4620.81689453125,0,0.0,0.0
2000-05-10 00:00:00+09:00,4451.763232037401,4501.070736189715,4416.543586214321,4472.89501953125,27620000,0.0,0.0
2000-05-11 00:00:00+09:00,4472.89501953125,4472.89501953125,4472.89501953125,4472.89501953125,0,0.0,0.0
2000-05-12 00:00:00+09:00,4522.200168361912,4536.288019353693,4339.05810546875,4339.05810546875,47170000,0.0,0.0
2000-05-15 00:00:00+09:00,4430.632063397709,4599.686386961374,4381.324552358307,4536.291015625,47120000,0.0,0.0
2000-05-16 00:00:00+09:00,4585.597646915211,4789.87158203125,4585.597646915211,4789.87158203125,39620000,0.0,0.0
2000-05-17 00:00:00+09:00,4930.749370597001,5170.24291145457,4874.39794921875,4874.39794921875,76235000,0.0,0.0
2000-05-18 00:00:00+09:00,4747.608009248621,4930.750157973345,4705.344436465993,4789.87158203125,36580000,0.0,0.0
2000-05-19 00:00:00+09:00,4747.606739696558,4860.3095703125,4648.991762907609,4860.3095703125,41450000,0.0,0.0
2000-05-22 00:00:00+09:00,4733.520919227886,4811.004148560485,4663.081619834614,4698.30126953125,36385000,0.0,0.0
2000-05-23 00:00:00+09:00,4578.552513959639,4719.431052850705,4472.89360979134,4494.025390625,41290000,0.0,0.0
2000-05-24 00:00:00+09:00,4339.060609879032,4486.983130670363,4170.006300403225,4367.236328125,72150000,0.0,0.0
2000-05-25 00:00:00+09:00,4458.806564941407,4494.026206054688,4177.049436035157,4226.35693359375,85965000,0.0,0.0
2000-05-26 00:00:00+09:00,4155.918217250279,4219.3135798863,3944.600341796875,3944.600341796875,67100000,0.0,0.0
2000-05-29 00:00:00+09:00,3705.105591267457,4000.950524410485,3691.0177373082647,3845.984130859375,67130000,0.0,0.0
2000-05-30 00:00:00+09:00,3845.984130859375,3845.984130859375,3845.984130859375,3845.984130859375,0,0.0,0.0
2000-05-31 00:00:00+09:00,4226.3552975344965,4430.6291369153305,4198.179595550933,4339.05810546875,83935000,0.0,0.0
2000-06-01 00:00:00+09:00,4367.235041542659,4515.1575187562,4310.883621651786,4437.67431640625,50230000,0.0,0.0
2000-06-02 00:00:00+09:00,4712.38806484257,4860.31056015153,4585.597354577747,4663.08056640625,84385000,0.0,0.0
2000-06-05 00:00:00+09:00,4874.398625857752,4916.662197758254,4705.34433825575,4747.60791015625,48010000,0.0,0.0
2000-06-06 00:00:00+09:00,4747.60791015625,4747.60791015625,4747.60791015625,4747.60791015625,0,0.0,0.0
2000-06-07 00:00:00+09:00,4648.993006089155,4916.662300379136,4585.597646915211,4789.87158203125,53365000,0.0,0.0
2000-06-08 00:00:00+09:00,4691.255128074751,4902.572926636677,4599.68408203125,4599.68408203125,58550000,0.0,0.0
2000-06-09 00:00:00+09:00,4648.991970486111,4958.924768518518,4599.684479890047,4944.8369140625,63860000,0.0,0.0
2000-06-12 00:00:00+09:00,5071.628889951321,5127.980322061892,4951.882096716359,5064.5849609375,49515000,0.0,0.0
2000-06-13 00:00:00+09:00,4973.01318359375,5001.188895682099,4839.178551174088,4973.01318359375,42495000,0.0,0.0
2000-06-14 00:00:00+09:00,5092.760446917949,5381.5615234375,4994.145445179565,5381.5615234375,63020000,0.0,0.0
2000-06-15 00:00:00+09:00,5325.21,5325.21,4930.75,4930.75,61225000,0.0,0.0
2000-06-16 00:00:00+09:00,4860.310768557586,4902.574340458086,4726.476124206,4747.60791015625,66455000,0.0,0.0
2000-06-19 00:00:00+09:00,4648.992362406717,4895.529836170709,4613.772723297575,4719.431640625,53560000,0.0,0.0
2000-06-20 00:00:00+09:00,4888.48523256959,5057.539476923582,4811.002037240677,5029.36376953125,59790000,0.0,0.0
2000-06-21 00:00:00+09:00,5142.067491779219,5198.418916346663,4980.057146147819,4987.10107421875,37585000,0.0,0.0
2000-06-22 00:00:00+09:00,5099.804354580966,5120.936140580611,4902.574351917614,4958.92578125,33635000,0.0,0.0
2000-06-23 00:00:00+09:00,4916.662142857143,4937.793928571428,4832.135,4930.75,29215000,0.0,0.0
2000-06-26 00:00:00+09:00,5001.189631913141,5184.331787447989,4923.706412263783,5078.6728515625,39980000,0.0,0.0
2000-06-27 00:00:00+09:00,5156.154767121238,5240.681894451094,5064.583712513893,5149.11083984375,45535000,0.0,0.0
2000-06-28 00:00:00+09:00,5085.7163267744345,5311.122036548371,5085.7163267744345,5297.0341796875,47295000,0.0,0.0
2000-06-29 00:00:00+09:00,5353.387537550068,5452.002571136516,5198.421056199933,5275.904296875,61120000,0.0,0.0
2000-06-30 00:00:00+09:00,5240.682513973577,5311.121795075373,5135.023592320884,5198.4189453125,35250000,0.0,0.0
2000-07-03 00:00:00+09:00,5240.68271875,5318.165930989583,5226.594861979167,5282.9462890625,25975000,0.0,0.0
2000-07-04 00:00:00+09:00,5353.385815263606,5367.473672672194,5177.28759765625,5177.28759765625,32810000,0.0,0.0
2000-07-05 00:00:00+09:00,5205.461502013585,5297.032543320996,5177.2857969959205,5233.63720703125,24895000,0.0,0.0
2000-07-06 00:00:00+09:00,5099.805268086473,5177.288497297732,5057.541688516695,5142.06884765625,60340000,0.0,0.0
2000-07-07 00:00:00+09:00,5170.243685515031,5254.770830237348,5092.760469519574,5184.33154296875,40580000,0.0,0.0
2000-07-10 00:00:00+09:00,5240.682406455592,5374.517037803248,5219.550622558593,5353.38525390625,42505000,0.0,0.0
2000-07-11 00:00:00+09:00,5339.2941524224,5451.996931365353,5247.72314453125,5247.72314453125,34945000,0.0,0.0
2000-07-12 00:00:00+09:00,5297.034379090314,5395.649380828698,5254.770806916721,5381.5615234375,40140000,0.0,0.0
2000-07-13 00:00:00+09:00,5423.825293472133,5550.616014618235,5332.254217088837,5466.0888671875,48805000,0.0,0.0
2000-07-14 00:00:00+09:00,5480.1758679118375,5522.439435016556,5311.121599492964,5318.16552734375,30425000,0.0,0.0
2000-07-17 00:00:00+09:00,5318.16552734375,5318.16552734375,5318.16552734375,5318.16552734375,0,0.0,0.0
2000-07-18 00:00:00+09:00,5318.165862464393,5367.473360526977,5240.68265122319,5254.7705078125,19605000,0.0,0.0
2000-07-19 00:00:00+09:00,5318.165862464393,5367.473360526977,5240.68265122319,5254.7705078125,19605000,0.0,0.0
2000-07-20 00:00:00+09:00,4973.012400928442,5008.232035495924,4818.046008831521,4860.3095703125,40315000,0.0,0.0
2000-07-21 00:00:00+09:00,4902.573659907876,4965.969008958408,4761.695106462247,4874.39794921875,48395000,0.0,0.0
2000-07-24 00:00:00+09:00,4677.167491183385,4747.606760628919,4479.937536735893,4494.025390625,49015000,0.0,0.0
2000-07-25 00:00:00+09:00,4444.719189297622,4508.114550159236,4310.884538589769,4423.58740234375,56735000,0.0,0.0
2000-07-26 00:00:00+09:00,4508.115458015267,4634.906205271946,4479.939736402672,4613.7744140625,54745000,0.0,0.0
2000-07-27 00:00:00+09:00,4381.3217969377,4479.936756997391,4296.794688315108,4388.36572265625,43540000,0.0,0.0
2000-07-28 00:00:00+09:00,4085.479384816754,4162.962614528796,4022.084015052356,4036.171875,83035000,0.0,0.0
2000-07-31 00:00:00+09:00,4036.169757183528,4162.960430184057,3909.3790841829978,4155.91650390625,46615000,0.0,0.0
2000-08-01 00:00:00+09:00,4198.181113092845,4416.54288239801,4134.785760713927,4381.3232421875,53120000,0.0,0.0
2000-08-02 00:00:00+09:00,4296.796336040466,4346.103834978635,4177.049552904911,4275.66455078125,37190000,0.0,0.0
2000-08-03 00:00:00+09:00,4353.148194574005,4353.148194574005,4205.225683107898,4247.4892578125,27815000,0.0,0.0
2000-08-04 00:00:00+09:00,4177.048320873363,4233.399731610272,4120.696910136455,4170.00439453125,23605000,0.0,0.0
2000-08-07 00:00:00+09:00,4043.2153171552977,4064.3471045271895,3930.512451171875,3930.512451171875,28765000,0.0,0.0
2000-08-08 00:00:00+09:00,3986.863884163586,4050.259246279262,3923.468522047911,3930.512451171875,33475000,0.0,0.0
2000-08-09 00:00:00+09:00,4000.951230468752,4254.532646484376,4000.951230468752,4226.35693359375,39570000,0.0,0.0
2000-08-10 00:00:00+09:00,4226.3552975344965,4339.05810546875,4127.740340592025,4339.05810546875,40830000,0.0,0.0
2000-08-11 00:00:00+09:00,4226.356864775587,4275.664361531302,4141.829727480075,4198.18115234375,33840000,0.0,0.0
2000-08-14 00:00:00+09:00,4268.620045810839,4339.059320494186,4226.35648100083,4240.4443359375,23730000,0.0,0.0
2000-08-15 00:00:00+09:00,4240.4443359375,4240.4443359375,4240.4443359375,4240.4443359375,0,0.0,0.0
2000-08-16 00:00:00+09:00,4578.552588346963,4599.684369523949,4458.805828344042,4522.201171875,51915000,0.0,0.0
2000-08-17 00:00:00+09:00,4564.466736218944,4620.818177406833,4465.85171414014,4536.291015625,36345000,0.0,0.0
2000-08-18 00:00:00+09:00,4578.554214969758,4592.6420740927415,4367.236328125,4367.236328125,21370000,0.0,0.0
2000-08-21 00:00:00+09:00,4367.235471491228,4465.850466008772,4360.191543311404,4416.54296875,20950000,0.0,0.0
2000-08-22 00:00:00+09:00,4409.497936520414,4557.420391259917,4395.410083688081,4550.37646484375,27710000,0.0,0.0
2000-08-23 00:00:00+09:00,4543.334041959057,4543.334041959057,4339.06010828958,4360.19189453125,27905000,0.0,0.0
2000-08-24 00:00:00+09:00,4409.498954355909,4437.674666524316,4296.796105682275,4381.3232421875,31700000,0.0,0.0
2000-08-25 00:00:00+09:00,4353.1473587036135,4508.11376953125,4303.839864349366,4508.11376953125,21960000,0.0,0.0
2000-08-28 00:00:00+09:00,4465.851058019846,4494.02677447423,4409.499625111078,4458.80712890625,17630000,0.0,0.0
2000-08-29 00:00:00+09:00,4451.762522608521,4494.0260908611335,4339.059673934888,4381.3232421875,16765000,0.0,0.0
2000-08-30 00:00:00+09:00,4324.972478104271,4360.192123691439,4240.445328695067,4247.4892578125,23735000,0.0,0.0
2000-08-31 00:00:00+09:00,4155.917464400994,4155.917464400994,3789.633213301245,3853.028564453125,114120000,0.0,0.0
2000-09-01 00:00:00+09:00,3902.337158203125,3944.600737533845,3817.8099995416856,3902.337158203125,49955000,0.0,0.0
2000-09-04 00:00:00+09:00,3831.8963014981273,3909.379498771067,3740.325250175562,3761.45703125,28625000,0.0,0.0
2000-09-05 00:00:00+09:00,3705.107255006068,3761.458696146845,3543.0968617263347,3627.6240234375,79765000,0.0,0.0
2000-09-06 00:00:00+09:00,3662.843674150485,3719.195115291262,3585.360442581917,3627.6240234375,53120000,0.0,0.0
2000-09-07 00:00:00+09:00,3479.7001718668453,3507.875881760504,3352.909477345381,3374.041259765625,83905000,0.0,0.0
2000-09-08 00:00:00+09:00,3451.525113465356,3472.656899874328,3374.04189663246,3437.437255859375,57170000,0.0,0.0
2000-09-11 00:00:00+09:00,3437.437255859375,3437.437255859375,3437.437255859375,3437.437255859375,0,0.0,0.0
2000-09-12 00:00:00+09:00,3437.437255859375,3437.437255859375,3437.437255859375,3437.437255859375,0,0.0,0.0
2000-09-13 00:00:00+09:00,3437.437255859375,3437.437255859375,3437.437255859375,3437.437255859375,0,0.0,0.0
2000-09-14 00:00:00+09:00,3240.207690585191,3317.69091796875,3127.5048143909235,3317.69091796875,106130000,0.0,0.0
2000-09-15 00:00:00+09:00,3169.76806640625,3254.29521484375,3028.889485677083,3064.109130859375,82695000,0.0,0.0
2000-09-18 00:00:00+09:00,2824.615905300496,2902.099134622953,2606.2540772099337,2796.440185546875,146305000,0.0,0.0
2000-09-19 00:00:00+09:00,2810.52785726694,3078.1971770066484,2747.1324920654297,2930.274658203125,100525000,0.0,0.0
2000-09-20 00:00:00+09:00,3240.207763671875,3282.47134319803,3141.592744777514,3240.207763671875,103410000,0.0,0.0
2000-09-21 00:00:00+09:00,3233.1630032626067,3282.470500044389,3042.97694424716,3099.328369140625,65445000,0.0,0.0
2000-09-22 00:00:00+09:00,2704.868338815789,2852.790826094778,2662.6047710217927,2676.692626953125,103265000,0.0,0.0
2000-09-25 00:00:00+09:00,2733.044064696669,2895.054408737966,2704.8683526894865,2880.966552734375,65985000,0.0,0.0
2000-09-26 00:00:00+09:00,2747.1322448730466,2845.747248535156,2747.1322448730466,2817.571533203125,58430000,0.0,0.0
2000-09-27 00:00:00+09:00,2817.572066919975,2888.0113685929746,2789.3963462507754,2838.703857421875,69795000,0.0,0.0
2000-09-28 00:00:00+09:00,2888.0109213843134,2951.406283073238,2838.703417848484,2859.835205078125,52470000,0.0,0.0
2000-09-29 00:00:00+09:00,2902.097999497216,2902.097999497216,2775.3073101987934,2845.74658203125,57535000,0.0,0.0
2000-10-02 00:00:00+09:00,2704.869094488189,2733.044814222441,2648.517655019685,2683.7373046875,41120000,0.0,0.0
2000-10-03 00:00:00+09:00,2683.7373046875,2683.7373046875,2683.7373046875,2683.7373046875,0,0.0,0.0
2000-10-04 00:00:00+09:00,2606.253263576478,2782.351457061375,2528.770058443123,2740.087890625,82635000,0.0,0.0
2000-10-05 00:00:00+09:00,2831.659539082329,2873.9231142925128,2775.30810546875,2775.30810546875,62745000,0.0,0.0
2000-10-06 00:00:00+09:00,2676.69232021234,2747.131591796875,2648.516611578525,2747.131591796875,54935000,0.0,0.0
2000-10-09 00:00:00+09:00,2690.780538088584,2704.868394308943,2592.1655445460706,2599.20947265625,63195000,0.0,0.0
2000-10-10 00:00:00+09:00,2606.2540890219434,2683.737318695569,2528.770859348318,2578.078369140625,62145000,0.0,0.0
2000-10-11 00:00:00+09:00,2430.1559012276784,2437.1998313761646,2261.1015776640143,2268.1455078125,103605000,0.0,0.0
2000-10-12 00:00:00+09:00,2211.793701171875,2310.4087069566085,2211.793701171875,2211.793701171875,79535000,0.0,0.0
2000-10-13 00:00:00+09:00,2113.1780341120048,2176.573375135365,1993.431278845658,2134.309814453125,115295000,0.0,0.0
2000-10-16 00:00:00+09:00,2134.309814453125,2134.309814453125,2134.309814453125,2134.309814453125,0,0.0,0.0
2000-10-17 00:00:00+09:00,2099.0906581460995,2169.5299419765056,1922.992448570084,1930.036376953125,65300000,0.0,0.0
2000-10-18 00:00:00+09:00,1789.1574528173649,1944.1238463684751,1704.6303290622138,1922.9920654296875,164215000,0.0,0.0
2000-10-19 00:00:00+09:00,1922.9921289904364,2148.39779978785,1894.81642014076,2042.7388916015625,137720000,0.0,0.0
2000-10-20 00:00:00+09:00,2282.2325802364862,2345.6279296875,2247.01294165259,2345.6279296875,118825000,0.0,0.0
2000-10-23 00:00:00+09:00,2458.33078994751,2479.462573242188,2225.8811737060546,2254.056884765625,139960000,0.0,0.0
2000-10-24 00:00:00+09:00,2239.9690306886228,2409.023297155689,2183.6176085329344,2352.671875,97115000,0.0,0.0
2000-10-25 00:00:00+09:00,2254.0566588785045,2296.320221232477,2204.7491694655373,2261.1005859375,68730000,0.0,0.0
2000-10-26 00:00:00+09:00,2063.8715212072884,2134.310822272384,1930.0368491836075,2035.69580078125,133290000,0.0,0.0
2000-10-27 00:00:00+09:00,2035.6958007812505,2035.6958007812505,2035.6958007812505,2035.69580078125,0,0.0,0.0
2000-10-30 00:00:00+09:00,1972.3007102272727,2028.652159090909,1915.949261363636,1937.0810546875,36830000,0.0,0.0
2000-10-31 00:00:00+09:00,1937.079660516036,2007.5189208984373,1852.5525480571544,2007.5189208984373,63190000,0.0,0.0
2000-11-01 00:00:00+09:00,2113.17797701783,2303.3639949494345,2085.002270657592,2296.320068359375,94165000,0.0,0.0
2000-11-02 00:00:00+09:00,2254.058028990964,2416.068449824689,2232.926234969173,2338.585205078125,123180000,0.0,0.0
2000-11-03 00:00:00+09:00,2409.0234715661336,2444.243112963299,2373.803830168968,2423.111328125,80420000,0.0,0.0
2000-11-06 00:00:00+09:00,2437.1988208912035,2585.1212926793983,2380.8474030671296,2472.41845703125,71865000,0.0,0.0
2000-11-07 00:00:00+09:00,2437.1991846838664,2500.5945391987643,2380.847758448401,2423.111328125,53740000,0.0,0.0
2000-11-08 00:00:00+09:00,2394.935564057918,2437.19913283541,2310.4084265029323,2401.9794921875,58215000,0.0,0.0
2000-11-09 00:00:00+09:00,2324.4965030445774,2416.067577406939,2296.320787856158,2394.935791015625,52305000,0.0,0.0
2000-11-10 00:00:00+09:00,2366.760042991864,2423.1114725869083,2338.5843281943417,2380.847900390625,35140000,0.0,0.0
2000-11-13 00:00:00+09:00,2268.144650607639,2296.320360553076,2183.617520771329,2218.837158203125,51070000,0.0,0.0
2000-11-14 00:00:00+09:00,2261.1009666187783,2338.58417731288,2261.1009666187783,2317.452392578125,31755000,0.0,0.0
2000-11-15 00:00:00+09:00,2430.1554181934457,2437.1993469418326,2338.5843444644174,2387.891845703125,55720000,0.0,0.0
2000-11-16 00:00:00+09:00,2394.935585580221,2409.023441965988,2289.276662686976,2310.408447265625,37420000,0.0,0.0
