Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-04-11 00:00:00-05:00,1.3384679663077528,1.348704876136846,1.320553421974182,1.320553421974182,556995,0.0,0.0
1962-04-12 00:00:00-05:00,1.3205525245593397,1.3231117981447362,1.3064769506454468,1.3064769506454468,423630,0.0,0.0
1962-04-13 00:00:00-05:00,1.30647728493196,1.3256713151931765,1.305197599944521,1.3256713151931765,658980,0.0,0.0
1962-04-16 00:00:00-05:00,1.3256727203251517,1.3346298545887323,1.3103174415466652,1.3243930339813232,533460,0.0,0.0
1962-04-17 00:00:00-05:00,1.3243926156390409,1.3307907581329346,1.3179946646145777,1.3307907581329346,313800,0.0,0.0
1962-04-18 00:00:00-05:00,1.3307907299859392,1.3423071373211093,1.326951767983027,1.3282314538955688,447165,0.0,0.0
1962-04-19 00:00:00-05:00,1.3282314538955688,1.3333499103415962,1.3231130931842543,1.3282314538955688,407940,0.0,0.0
1962-04-23 00:00:00-05:00,1.3282295188718498,1.3295091071855172,1.3218313858343649,1.3269498348236084,329490,0.0,0.0
1962-04-24 00:00:00-05:00,1.326950808711327,1.3352683303237842,1.324391630205737,1.3256713151931765,478545,0.0,0.0
1962-04-25 00:00:00-05:00,1.325671810197898,1.3307902648549494,1.3115960359573364,1.3115960359573364,486390,0.0,0.0
1962-04-26 00:00:00-05:00,1.3103159068246026,1.3103159068246026,1.2783257961273191,1.2783257961273191,972780,0.0,0.0
1962-04-27 00:00:00-05:00,1.2783266569880296,1.2924022424154034,1.2284219779347478,1.2424975633621216,1710210,0.0,0.0
1962-04-30 00:00:00-04:00,1.2424978035782868,1.254014402757475,1.151645844915541,1.161882758140564,2455485,0.0,0.0
1962-05-01 00:00:00-04:00,1.161882348706054,1.1887540210493477,1.100461082469523,1.182355880737305,5562105,0.0,0.0
1962-05-02 00:00:00-04:00,1.202830252654583,1.2386593598962774,1.202830252654583,1.2092283964157104,2675145,0.0,0.0
1962-05-03 00:00:00-04:00,1.2092272199007283,1.2386581547465316,1.2002699039379383,1.2341794967651367,1427790,0.0,0.0
1962-05-04 00:00:00-04:00,1.234179899491144,1.2437769174575806,1.2220235107935589,1.2437769174575806,815880,0.0,0.0
1962-05-07 00:00:00-04:00,1.2437775134857592,1.253374536051166,1.2162660360336304,1.2162660360336304,870795,0.0,0.0
1962-05-08 00:00:00-04:00,1.2148575068980816,1.2148575068980816,1.1761432886123655,1.1761432886123655,1082610,0.000956,0.0
1962-05-09 00:00:00-04:00,1.176143407318014,1.1870218273246425,1.1518270798764063,1.1543867588043213,1678830,0.0,0.0
1962-05-10 00:00:00-04:00,1.154386203385809,1.1767828326679586,1.1492669437428291,1.1595053672790527,2000475,0.0,0.0
1962-05-11 00:00:00-04:00,1.1595065676172358,1.1774237555414602,1.1364700190006585,1.1415892839431765,1984785,0.0,0.0
1962-05-14 00:00:00-04:00,1.141588921668383,1.1633455753326416,1.1217518600923768,1.1633455753326416,2855580,0.0,0.0
1962-05-15 00:00:00-04:00,1.1633456187873472,1.1851022732642869,1.1569466590881348,1.1569466590881348,1765125,0.0,0.0
1962-05-16 00:00:00-04:00,1.15694657312958,1.1761436423005351,1.15694657312958,1.1697444915771484,925710,0.0,0.0
1962-05-17 00:00:00-04:00,1.169744316483989,1.169744316483989,1.14414829192059,1.149267554283142,1019850,0.0,0.0
1962-05-18 00:00:00-04:00,1.1492671568466937,1.1556661128997805,1.1403083311231108,1.1556661128997805,768810,0.0,0.0
1962-05-21 00:00:00-04:00,1.1556670697964049,1.1556670697964049,1.141589259073381,1.151827692985535,415785,0.0,0.0
1962-05-22 00:00:00-04:00,1.1505480623627662,1.1505480623627662,1.113433599472046,1.113433599472046,1051230,0.0,0.0
1962-05-23 00:00:00-04:00,1.113432713650033,1.1211116543801596,1.062880277633667,1.062880277633667,3028170,0.0,0.0
1962-05-24 00:00:00-04:00,1.062880976015398,1.090396895170463,1.0187276601791382,1.0187276601791382,4346130,0.0,0.0
1962-05-25 00:00:00-04:00,1.0187270077558097,1.0417635430800731,0.99313079356233,1.0200068950653076,4503030,0.0,0.0
1962-05-28 00:00:00-04:00,1.0161674565250365,1.0161674565250365,0.9086636115084972,0.924021303653717,4518720,0.0,0.0
1962-05-29 00:00:00-04:00,0.9355400646091062,0.9905718105861484,0.9355400646091062,0.9803335666656494,4040175,0.0,0.0
1962-05-31 00:00:00-04:00,0.9982501317153784,1.0238463478617956,0.9982501317153784,1.00464928150177,4322595,0.0,0.0
1962-06-01 00:00:00-04:00,1.0008096872886825,1.0008096872886825,0.9796929340279468,0.9854519963264464,2526090,0.0,0.0
1962-06-04 00:00:00-04:00,0.972654575576862,0.972654575576862,0.9214621186256408,0.9214621186256408,1898490,0.0,0.0
1962-06-05 00:00:00-04:00,0.9214607365914772,0.9572953452616222,0.90354338438156,0.932019054889679,3310590,0.0,0.0
1962-06-06 00:00:00-04:00,0.9320201278324158,0.9624157103628664,0.926581060439828,0.9355396032333374,3012480,0.0,0.0
1962-06-07 00:00:00-04:00,0.9419388182168084,0.9572965126972528,0.9419388182168084,0.947058081626892,1286580,0.0,0.0
1962-06-08 00:00:00-04:00,0.9476972660445822,0.9624150535172414,0.9476972660445822,0.9502569437026978,1223820,0.0,0.0
1962-06-11 00:00:00-04:00,0.9502581275123634,0.9521778163351532,0.9176229387756684,0.9189026355743408,1247355,0.0,0.0
1962-06-12 00:00:00-04:00,0.9086638394246588,0.9086638394246588,0.8577914834022522,0.8577914834022522,3483180,0.0,0.0
1962-06-13 00:00:00-04:00,0.8577916142595927,0.8779486771121575,0.8248365332901132,0.8257964253425598,4589325,0.0,0.0
1962-06-14 00:00:00-04:00,0.82579639051864,0.8491528372282012,0.7678850761259806,0.7832428216934204,6989895,0.0,0.0
1962-06-15 00:00:00-04:00,0.7832423682177881,0.8561912942720554,0.7691643751089424,0.8536316156387329,6621180,0.0,0.0
1962-06-18 00:00:00-04:00,0.8536312923628765,0.86962896657596,0.8126775987364075,0.8440327644348145,4989420,0.0,0.0
1962-06-19 00:00:00-04:00,0.8440338503665259,0.8600315451622009,0.8344353100890073,0.8600315451622009,2204445,0.0,0.0
1962-06-20 00:00:00-04:00,0.8600307837884246,0.8773082558922722,0.8395538330078125,0.8395538330078125,3200760,0.0,0.0
1962-06-21 00:00:00-04:00,0.8293153197890782,0.8293153197890782,0.8069186841169265,0.8081985712051392,3883275,0.0,0.0
1962-06-22 00:00:00-04:00,0.8081988444727823,0.8229166413408467,0.7947607915009914,0.8190770745277405,3530250,0.0,0.0
1962-06-25 00:00:00-04:00,0.8190767876992568,0.860030684534077,0.8075585700424253,0.8510719537734985,3969570,0.0,0.0
1962-06-26 00:00:00-04:00,0.8510722518062125,0.867709927830626,0.8190770745277405,0.8190770745277405,3381195,0.0,0.0
1962-06-27 00:00:00-04:00,0.8203570223098792,0.8523522019386292,0.8203570223098792,0.8523522019386292,3098775,0.0,0.0
1962-06-28 00:00:00-04:00,0.8581108984651272,0.8920256480737695,0.8581108984651272,0.8805075287818909,4275525,0.0,0.0
1962-06-29 00:00:00-04:00,0.8805072305882843,0.8894657647813934,0.8657892557007725,0.8683488368988037,2957565,0.0,0.0
1962-07-02 00:00:00-04:00,0.8683494795231247,0.8958653807640076,0.8664297922039316,0.8958653807640076,1459170,0.0,0.0
1962-07-03 00:00:00-04:00,0.8958652250272113,0.905463947203876,0.8907459639828476,0.8997046947479248,2706525,0.0,0.0
1962-07-05 00:00:00-04:00,0.8997048511521726,0.9035442257905588,0.8926659976484648,0.8958653807640076,2110305,0.0,0.0
1962-07-06 00:00:00-04:00,0.8856268924981089,0.8856268924981089,0.8753884661815702,0.8830673098564148,1702365,0.0,0.0
1962-07-09 00:00:00-04:00,0.8830671911446581,0.8971449895312432,0.8728286704547336,0.8965049982070923,1976940,0.0,0.0
1962-07-10 00:00:00-04:00,0.9118635799312806,0.9259413906793118,0.9118635799312806,0.918262541294098,3192915,0.0,0.0
1962-07-11 00:00:00-04:00,0.9182617317925272,0.9585756315883752,0.9144223583594698,0.9582558274269104,3467490,0.0,0.0
1962-07-12 00:00:00-04:00,0.960496661783907,0.9976113271319028,0.960496661783907,0.97009539604187,3451800,0.0,0.0
1962-07-13 00:00:00-04:00,0.9700941175775412,0.9764930738167162,0.953456544106416,0.9630550742149352,2204445,0.0,0.0
1962-07-16 00:00:00-04:00,0.9630556900284412,0.9790533781051636,0.9534571537822624,0.9790533781051636,1733745,0.0,0.0
1962-07-17 00:00:00-04:00,0.9790527060838868,0.9841718708348208,0.9470575433915414,0.9473774433135986,1788660,0.0,0.0
1962-07-18 00:00:00-04:00,0.9473773773710013,0.9521767376155684,0.9265805326435248,0.9348992705345154,2549625,0.0,0.0
1962-07-19 00:00:00-04:00,0.940018054604647,0.9624146747374944,0.940018054604647,0.9406578540802002,2298585,0.0,0.0
1962-07-20 00:00:00-04:00,0.9432191645732902,0.9572971725928944,0.9432191645732902,0.9521780014038086,713895,0.0,0.0
1962-07-23 00:00:00-04:00,0.9521777208009304,0.9649758365018384,0.9508977368811198,0.9547373056411744,878640,0.0,0.0
1962-07-24 00:00:00-04:00,0.949617688325321,0.949617688325321,0.9297807216644288,0.9297807216644288,933555,0.0,0.0
1962-07-25 00:00:00-04:00,0.9297796352509472,0.943217434981201,0.9182612339473528,0.9406578540802002,1969095,0.0,0.0
1962-07-26 00:00:00-04:00,0.9451385695768156,0.9547371064752412,0.9451385695768156,0.9457783699035645,996315,0.0,0.0
1962-07-27 00:00:00-04:00,0.9457780116424096,0.9620954990386964,0.945138211558017,0.9620954990386964,996315,0.0,0.0
1962-07-30 00:00:00-04:00,0.9681745871744596,0.9915313124656676,0.9681745871744596,0.9915313124656676,2981100,0.0,0.0
1962-07-31 00:00:00-04:00,0.9915310453257076,1.0072086331470669,0.9905709624290466,0.9905709624290466,2902650,0.0,0.0
1962-08-01 00:00:00-04:00,0.988011290796988,0.988011290796988,0.9630550742149352,0.9630550742149352,1278735,0.0,0.0
1962-08-02 00:00:00-04:00,0.963695564655525,0.987372100353241,0.963695564655525,0.987372100353241,1561155,0.0,0.0
1962-08-03 00:00:00-04:00,0.9873717795090646,0.9918511459354604,0.977773342344898,0.9854519963264464,996315,0.0,0.0
1962-08-06 00:00:00-04:00,0.9854517792134846,0.9892912489830308,0.9713738829747542,0.972653865814209,6911445,0.0,0.0
1962-08-07 00:00:00-04:00,0.9718858503928596,0.9718858503928596,0.9555653333663942,0.955565333366394,964935,0.000956,0.0
1962-08-08 00:00:00-04:00,0.9555650961498754,0.9805262412406454,0.9485245669045828,0.9773260354995728,1655295,0.0,0.0
1962-08-09 00:00:00-04:00,0.9766861806027252,0.9766861806027252,0.9603653759291884,0.9638855457305908,1349340,0.0,0.0
1962-08-10 00:00:00-04:00,0.963885710787319,0.9722061919170978,0.9603655403831192,0.9619657397270204,1027695,0.0,0.0
1962-08-13 00:00:00-04:00,0.9626058146408168,0.9722062450795318,0.9626058146408168,0.969646155834198,1066920,0.0,0.0
1962-08-14 00:00:00-04:00,0.9696462382378744,0.98820698261261,0.968046134439202,0.98820698261261,1984785,0.0,0.0
1962-08-15 00:00:00-04:00,0.989486277103424,1.0093272407830562,0.989486277103424,0.989486277103424,2455485,0.0,0.0
1962-08-16 00:00:00-04:00,0.9894860853083411,1.0054867234382006,0.9875660202249924,0.9888460636138916,1333650,0.0,0.0
1962-08-17 00:00:00-04:00,0.9888465497423198,1.0022872034705832,0.9882064319645598,0.9971669316291808,933555,0.0,0.0
1962-08-20 00:00:00-04:00,1.00228726308527,1.0170079617072842,1.00228726308527,1.0080474615097046,1890645,0.0,0.0
1962-08-21 00:00:00-04:00,1.0080482239567825,1.0189287985254685,1.0035679704693092,1.005488038063049,1357185,0.0,0.0
1962-08-22 00:00:00-04:00,1.0074072647702543,1.053489318637346,1.0074072647702543,1.0470890998840332,3459645,0.0,0.0
1962-08-23 00:00:00-04:00,1.0470896514997778,1.0618103539246846,1.042609496012275,1.0509297847747805,3059550,0.0,0.0
1962-08-24 00:00:00-04:00,1.0509292311360208,1.0522093706553317,1.0432487770947494,1.0470890998840332,1310115,0.0,0.0
1962-08-27 00:00:00-04:00,1.0470901240706636,1.0541304673543022,1.0432497975250543,1.0445300340652466,957090,0.0,0.0
1962-08-28 00:00:00-04:00,1.0438893097239856,1.0438893097239856,1.0074076652526855,1.0074076652526855,2879115,0.0,0.0
1962-08-29 00:00:00-04:00,1.0074077317542252,1.0138079534743614,0.9939669788358618,1.001007318496704,2635920,0.0,0.0
1962-08-30 00:00:00-04:00,1.0010073950046117,1.0099678976350466,0.9907668479323144,0.9926871061325072,996315,0.0,0.0
1962-08-31 00:00:00-04:00,0.9946063712629762,1.0182873658908118,0.9946063712629762,1.0144473314285278,1286580,0.0,0.0
1962-09-04 00:00:00-04:00,1.0144478924121376,1.0278883556528062,0.988206509146502,0.99204683303833,1702365,0.0,0.0
1962-09-05 00:00:00-04:00,0.9920469413864792,1.00356733970813,0.9766861229848868,0.9805264472961426,2353500,0.0,0.0
1962-09-06 00:00:00-04:00,0.980526047792783,0.9955666095800768,0.975405777078444,0.9933264851570128,1898490,0.0,0.0
1962-09-07 00:00:00-04:00,0.9933273485945232,1.000687750129864,0.978606641292572,0.978606641292572,1380720,0.0,0.0
1962-09-10 00:00:00-04:00,0.9786058133989683,0.9901264946005198,0.9664453018516264,0.9837260842323304,1890645,0.0,0.0
1962-09-11 00:00:00-04:00,0.9837259920003348,0.9926864890607638,0.9754057083002682,0.9779658913612366,1616070,0.0,0.0
1962-09-12 00:00:00-04:00,0.9792462440564046,0.9894866932277304,0.9792462440564046,0.9821262955665588,1365030,0.0,0.0
1962-09-13 00:00:00-04:00,0.9821264202428048,0.9894868188383436,0.9814864938425836,0.981806457042694,886485,0.0,0.0
1962-09-14 00:00:00-04:00,0.9818065382900544,0.9958871229400446,0.9805265896150006,0.993967056274414,1145370,0.0,0.0
1962-09-17 00:00:00-04:00,0.995886701546938,1.0131674857629325,0.995886701546938,1.0112475156784058,1529775,0.0,0.0
1962-09-18 00:00:00-04:00,1.011247674940179,1.0237283443731229,1.0022872704454735,1.0035672187805176,2384880,0.0,0.0
1962-09-19 00:00:00-04:00,1.003566658354852,1.0074069800587913,0.9888460636138916,0.9888460636138916,1537620,0.0,0.0
1962-09-20 00:00:00-04:00,0.9888462776087642,0.9971666572058312,0.978605736744188,0.9798858761787416,925710,0.0,0.0
1962-09-21 00:00:00-04:00,0.9792467646225164,0.9792467646225164,0.9613258493351148,0.9645260572433472,2235825,0.0,0.0
1962-09-24 00:00:00-04:00,0.953645540257912,0.953645540257912,0.9261241911721768,0.9267643094062804,2745750,0.0,0.0
1962-09-25 00:00:00-04:00,0.9267643748853744,0.9453253149986268,0.9190839132208444,0.9453253149986268,2557470,0.0,0.0
1962-09-26 00:00:00-04:00,0.9453249935888882,0.9466049424061376,0.9101232886314392,0.9101232886314392,2149530,0.0,0.0
1962-09-27 00:00:00-04:00,0.9101226983409698,0.9210030702648,0.8922017984545981,0.8960419297218323,3012480,0.0,0.0
1962-09-28 00:00:00-04:00,0.8966819984009362,0.912682833488835,0.8966819984009362,0.9050024747848512,1482705,0.0,0.0
1962-10-01 00:00:00-04:00,0.905003278745966,0.905003278745966,0.8710815127018806,0.8714016675949097,1937715,0.0,0.0
1962-10-02 00:00:00-04:00,0.87876160948204,0.8992426076475795,0.87876160948204,0.8970025777816772,2965410,0.0,0.0
1962-10-03 00:00:00-04:00,0.8970032274988311,0.9114037856368352,0.8883626819247388,0.8922029137611389,1882800,0.0,0.0
1962-10-04 00:00:00-04:00,0.89220176608732,0.9165228838700944,0.8883615391907531,0.9158827662467957,1365030,0.0,0.0
1962-10-05 00:00:00-04:00,0.9158831176954556,0.9264438175399194,0.9094828966929844,0.9222835302352904,1820040,0.0,0.0
1962-10-08 00:00:00-04:00,0.9222831831389832,0.9254833882045208,0.9190829780734456,0.9210030436515808,666825,0.0,0.0
1962-10-09 00:00:00-04:00,0.9242039633319434,0.9408447360800832,0.9242039633319434,0.9376447200775146,1239510,0.0,0.0
1962-10-10 00:00:00-04:00,0.937645517932194,0.9517261174759472,0.9146043104979764,0.9194046258926392,1898490,0.0,0.0
1962-10-11 00:00:00-04:00,0.9194033359739184,0.9306038646429048,0.909482755538092,0.9114028215408324,1427790,0.0,0.0
1962-10-12 00:00:00-04:00,0.9114027834365036,0.9133228493589692,0.901162336081358,0.909482717514038,1090455,0.0,0.0
1962-10-15 00:00:00-04:00,0.9139630240270976,0.939564287662506,0.9139630240270976,0.939564287662506,972780,0.0,0.0
1962-10-16 00:00:00-04:00,0.9395651288828796,0.9434051686364217,0.9152439832687378,0.9152439832687378,1317960,0.0,0.0
1962-10-17 00:00:00-04:00,0.915243961946048,0.934444830647712,0.9101236856001864,0.9254844188690186,1443480,0.0,0.0
1962-10-18 00:00:00-04:00,0.9254834621520492,0.9318836812572198,0.9091627597808838,0.9091627597808838,1027695,0.0,0.0
1962-10-19 00:00:00-04:00,0.9091629922705012,0.911402925877123,0.8909219321972517,0.8912420868873596,2479020,0.0,0.0
1962-10-22 00:00:00-04:00,0.8829217927350904,0.8829217927350904,0.8672411049905585,0.8781216740608215,2871270,0.0,0.0
1962-10-23 00:00:00-04:00,0.8781211881395291,0.8781211881395291,0.8448395729064941,0.8448395729064941,2635920,0.0,0.0
1962-10-24 00:00:00-04:00,0.8448400460014575,0.8704413175582886,0.8243590479097322,0.8704413175582886,3859740,0.0,0.0
1962-10-25 00:00:00-04:00,0.8704413150942416,0.8717212637460217,0.849960317060494,0.8666009902954102,2800665,0.0,0.0
1962-10-26 00:00:00-04:00,0.8627607321034294,0.8627607321034294,0.8429197613553574,0.8486799597740173,1623915,0.0,0.0
1962-10-29 00:00:00-05:00,0.8653208778422398,0.8826016657849172,0.8653208778422398,0.8819616436958313,3687150,0.0,0.0
1962-10-30 00:00:00-05:00,0.881962070053792,0.9011629335458052,0.8733216240211502,0.9005230069160461,2769285,0.0,0.0
1962-10-31 00:00:00-05:00,0.898601990908653,0.898601990908653,0.8813212091750451,0.8858015537261963,1231665,0.0,0.0
1962-11-01 00:00:00-05:00,0.885802465006254,0.9011631011962892,0.8755620089566494,0.9011631011962892,2086770,0.0,0.0
1962-11-02 00:00:00-05:00,0.9011628703968352,0.9469249954097524,0.8883622317866801,0.9146035313606262,3279210,0.0,0.0
1962-11-05 00:00:00-05:00,0.9199176363184448,0.9327209726432552,0.9199176363184448,0.9256791472434998,1812195,0.000956,0.0
1962-11-07 00:00:00-05:00,0.9256782559098852,0.9384813883287814,0.911594522882668,0.9250380992889404,1827885,0.0,0.0
1962-11-08 00:00:00-05:00,0.9250375491131488,0.9346399885049798,0.909673511981964,0.909673511981964,1333650,0.0,0.0
1962-11-09 00:00:00-05:00,0.9141552451552576,0.9256782559098852,0.9141552451552576,0.9250380992889404,1153215,0.0,0.0
