Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-08-07 00:00:00-04:00,6.012705674811976,6.054460575331503,5.4281370675385885,5.595156669616699,7560000,0.0,0.0
1986-08-08 00:00:00-04:00,5.636912483564565,5.9709517418498725,5.595157576278901,5.929196834564209,2802000,0.0,0.0
1986-08-11 00:00:00-04:00,6.012709212629762,6.096219062805176,5.929199362454349,6.096219062805176,1428000,0.0,0.0
1986-08-12 00:00:00-04:00,6.096219202677409,6.304993832906087,6.096219202677409,6.263238906860352,1155200,0.0,0.0
1986-08-13 00:00:00-04:00,6.304992841905163,6.743419496474727,6.263237922422348,6.472012519836426,865600,0.0,0.0
1986-08-14 00:00:00-04:00,6.513769513682315,6.5555244464623295,6.263239917002226,6.346749782562256,762000,0.0,0.0
1986-08-15 00:00:00-04:00,6.346748758951823,6.346748758951823,6.137974128723145,6.263238906860352,654400,0.0,0.0
1986-08-18 00:00:00-04:00,6.304992841905163,6.5972772782848725,6.179728083456716,6.472012519836426,606800,0.0,0.0
1986-08-19 00:00:00-04:00,6.513766868441713,6.513766868441713,6.346747205148335,6.38850212097168,2744000,0.0,0.0
1986-08-20 00:00:00-04:00,6.38850471534227,6.38850471534227,6.263239917002226,6.346749782562256,500000,0.0,0.0
1986-08-21 00:00:00-04:00,6.346747594163907,6.388502512546564,6.30499267578125,6.30499267578125,353200,0.0,0.0
1986-08-22 00:00:00-04:00,6.346748758951823,6.388503684997558,6.263238906860352,6.263238906860352,286000,0.0,0.0
1986-08-25 00:00:00-04:00,6.346745259052998,6.346745259052998,6.0962158409324845,6.179725646972656,766400,0.0,0.0
1986-08-26 00:00:00-04:00,6.137974128723145,6.263238906860352,6.137974128723145,6.263238906860352,408800,0.0,0.0
1986-08-27 00:00:00-04:00,6.263235751414459,6.263235751414459,6.13797103638617,6.221480846405029,686400,0.0,0.0
1986-08-28 00:00:00-04:00,6.221479282898157,6.221479282898157,6.096214599349872,6.137969493865967,286000,0.0,0.0
1986-08-29 00:00:00-04:00,6.096219062805176,6.179728912980589,6.054464137717469,6.096219062805176,1128800,0.0,0.0
1986-09-02 00:00:00-04:00,6.137972760200501,6.137972760200501,5.803933426312038,5.845688343048096,916800,0.0,0.0
1986-09-03 00:00:00-04:00,5.845686839177058,5.970951557159424,5.803931933182936,5.970951557159424,684400,0.0,0.0
1986-09-04 00:00:00-04:00,6.012706321357881,6.221480846405029,5.929196511339022,6.221480846405029,576800,0.0,0.0
1986-09-05 00:00:00-04:00,6.221484257115258,6.304994112915463,6.012709617614746,6.012709617614746,961600,0.0,0.0
1986-09-08 00:00:00-04:00,6.096217843464443,6.096217843464443,5.76217850957598,5.845688343048096,1793200,0.0,0.0
1986-09-09 00:00:00-04:00,5.803932376529859,5.845687285713527,5.678667648978856,5.762177467346191,388000,0.0,0.0
1986-09-10 00:00:00-04:00,5.762178329860462,5.762178329860462,5.67866849899292,5.67866849899292,802400,0.0,0.0
1986-09-11 00:00:00-04:00,5.720424772247555,5.720424772247555,5.177610742764211,5.302875518798828,6240000,0.0,0.0
1986-09-12 00:00:00-04:00,5.261118685612913,5.30287359581619,5.052344134596527,5.094099044799805,2066800,0.0,0.0
1986-09-15 00:00:00-04:00,5.094099044799805,5.177608865206359,4.968834314189974,5.094099044799805,1746800,0.0,0.0
1986-09-16 00:00:00-04:00,5.052347131136084,5.094102066104151,4.885327391263817,4.968837261199951,1547200,0.0,0.0
1986-09-17 00:00:00-04:00,5.01058998754469,5.01058998754469,4.718305571604583,4.927080154418945,997600,0.0,0.0
1986-09-18 00:00:00-04:00,4.927080174854824,5.845688343048096,4.927080174854824,5.845688343048096,833200,0.0,0.0
1986-09-19 00:00:00-04:00,5.8456904000609455,5.8456904000609455,5.469896017199885,5.720425605773926,928000,0.0,0.0
1986-09-22 00:00:00-04:00,5.720423414426691,5.803933245294234,5.595158668125377,5.67866849899292,464000,0.0,0.0
1986-09-23 00:00:00-04:00,5.7204217405030215,5.7204217405030215,5.386382514780218,5.5116472244262695,436400,0.0,0.0
1986-09-24 00:00:00-04:00,5.511648837257834,5.720423414426691,5.428139006390291,5.67866849899292,649600,0.0,0.0
1986-09-25 00:00:00-04:00,5.678666652593397,5.678666652593397,5.553401947021484,5.553401947021484,305600,0.0,0.0
1986-09-26 00:00:00-04:00,5.553401947021484,5.636911750736092,5.51164704516418,5.553401947021484,278400,0.0,0.0
1986-09-29 00:00:00-04:00,5.595157030856971,5.595157030856971,5.386382514780218,5.5116472244262695,724800,0.0,0.0
1986-09-30 00:00:00-04:00,5.469896017199885,5.8456904000609455,5.469896017199885,5.720425605773926,773200,0.0,0.0
1986-10-01 00:00:00-04:00,5.803935468631939,5.8456904000609455,5.720425605773926,5.720425605773926,668400,0.0,0.0
1986-10-02 00:00:00-04:00,5.720425605773926,5.762180537202933,5.720425605773926,5.720425605773926,592000,0.0,0.0
1986-10-03 00:00:00-04:00,5.76217627169481,5.76217627169481,5.511646868577644,5.595156669616699,228000,0.0,0.0
1986-10-06 00:00:00-04:00,5.678668212890624,5.678668212890624,5.55340347290039,5.636913299560547,467600,0.0,0.0
1986-10-07 00:00:00-04:00,5.595158386230469,5.678668212890624,5.595158386230469,5.636913299560547,176000,0.0,0.0
1986-10-08 00:00:00-04:00,5.678667648978856,5.762177467346191,5.636912739795188,5.762177467346191,558800,0.0,0.0
1986-10-09 00:00:00-04:00,5.762178039550781,5.762178039550781,5.595158386230469,5.636913299560547,243200,0.0,0.0
1986-10-10 00:00:00-04:00,5.636911750736092,5.636911750736092,5.51164704516418,5.553401947021484,238400,0.0,0.0
1986-10-13 00:00:00-04:00,5.595155612442844,5.595155612442844,5.386381149291992,5.386381149291992,362800,0.0,0.0
1986-10-14 00:00:00-04:00,5.386384090956519,5.762178329860462,5.386384090956519,5.67866849899292,612000,0.0,0.0
1986-10-15 00:00:00-04:00,5.720423592839922,5.8874432597841535,5.6786686761038645,5.845688343048096,606800,0.0,0.0
1986-10-16 00:00:00-04:00,5.845686137247428,5.887441038227767,5.80393123626709,5.80393123626709,269200,0.0,0.0
1986-10-17 00:00:00-04:00,5.845688160728005,5.845688160728005,5.636913583559148,5.67866849899292,216000,0.0,0.0
1986-10-20 00:00:00-04:00,5.636911750736092,5.678666652593397,5.3863823395922665,5.553401947021484,595200,0.0,0.0
1986-10-21 00:00:00-04:00,5.5534018269022,5.5534018269022,5.4698920249938965,5.4698920249938965,327200,0.0,0.0
1986-10-22 00:00:00-04:00,5.55340212764162,5.55340212764162,5.469892321210919,5.5116472244262695,396000,0.0,0.0
1986-10-23 00:00:00-04:00,5.553402994263847,5.553402994263847,5.511648084532539,5.532525539398193,1358400,0.0,0.0
1986-10-24 00:00:00-04:00,5.553401947021484,5.595156848878789,5.51164704516418,5.553401947021484,809600,0.0,0.0
1986-10-27 00:00:00-05:00,5.595156848878789,5.595156848878789,5.51164704516418,5.553401947021484,305200,0.0,0.0
1986-10-28 00:00:00-05:00,5.511648837257834,5.67866849899292,5.511648837257834,5.67866849899292,329200,0.0,0.0
1986-10-29 00:00:00-05:00,5.6786673908502285,6.012706649135536,5.6786673908502285,5.929196834564209,835600,0.0,0.0
1986-10-30 00:00:00-05:00,5.92919675892797,6.13797129269304,5.887441852174956,6.054461479187012,973200,0.0,0.0
1986-10-31 00:00:00-05:00,6.054464545514849,6.054464545514849,5.929199761814542,6.012709617614746,632400,0.0,0.0
1986-11-03 00:00:00-05:00,5.929199761814542,6.054464545514849,5.929199761814542,6.012709617614746,408800,0.0,0.0
1986-11-04 00:00:00-05:00,5.970951557159424,6.054461369147667,5.970951557159424,5.970951557159424,283200,0.0,0.0
1986-11-05 00:00:00-05:00,6.012706649135536,6.012706649135536,5.929196834564209,5.929196834564209,231200,0.0,0.0
1986-11-06 00:00:00-05:00,5.929196540345536,5.970951445559238,5.720422014277032,5.887441635131836,434000,0.0,0.0
1986-11-07 00:00:00-05:00,5.887442683834198,5.9709525091368105,5.845687771182892,5.866565227508545,517200,0.0,0.0
1986-11-10 00:00:00-05:00,5.8874432597841535,5.8874432597841535,5.76217850957598,5.845688343048096,503200,0.0,0.0
1986-11-11 00:00:00-05:00,5.88744174517118,5.970951557159424,5.803931933182936,5.970951557159424,142000,0.0,0.0
1986-11-12 00:00:00-05:00,5.970951940955185,6.033584303972198,5.929197032277177,5.9918293952941895,669600,0.0,0.0
1986-11-13 00:00:00-05:00,5.970950774292447,6.012705674811976,5.595156669616699,5.595156669616699,578800,0.0,0.0
1986-11-14 00:00:00-05:00,5.553401769097172,5.636911570136227,5.469891968058116,5.595156669616699,806000,0.0,0.0
1986-11-17 00:00:00-05:00,5.595156669616699,5.636911570136227,5.511646868577644,5.595156669616699,734400,0.0,0.0
1986-11-18 00:00:00-05:00,5.636911934072321,5.636911934072321,5.469892321210919,5.5116472244262695,605600,0.0,0.0
1986-11-19 00:00:00-05:00,5.553401947021484,5.595156848878789,5.469892143306876,5.553401947021484,495600,0.0,0.0
1986-11-20 00:00:00-05:00,5.553403752691605,5.67866849899292,5.553403752691605,5.67866849899292,828400,0.0,0.0
1986-11-21 00:00:00-05:00,5.720422121194693,6.012706463153545,5.67866721520057,5.970951557159424,666800,0.0,0.0
1986-11-24 00:00:00-05:00,5.887444437366642,6.179728912980589,5.887444437366642,6.096219062805176,715600,0.0,0.0
1986-11-25 00:00:00-05:00,6.012709617614746,6.096219473414951,5.970954689714644,6.012709617614746,424000,0.0,0.0
1986-11-26 00:00:00-05:00,5.9709516656809845,6.054461479187012,5.9709516656809845,6.054461479187012,171600,0.0,0.0
1986-11-28 00:00:00-05:00,6.054464545514849,6.054464545514849,5.929199761814542,6.012709617614746,236000,0.0,0.0
1986-12-01 00:00:00-05:00,6.012706649135536,6.0544615564212,5.887441927278545,5.929196834564209,596000,0.0,0.0
1986-12-02 00:00:00-05:00,5.970951557159424,5.991829010156485,5.908319198168241,5.970951557159424,845600,0.0,0.0
1986-12-03 00:00:00-05:00,5.92919675892797,6.054461479187012,5.92919675892797,6.054461479187012,1016800,0.0,0.0
1986-12-04 00:00:00-05:00,6.012706463153545,6.137971181135911,5.88744174517118,5.970951557159424,643200,0.0,0.0
1986-12-05 00:00:00-05:00,5.929200262918959,5.970955194347966,5.678670674344919,5.720425605773926,636400,0.0,0.0
1986-12-08 00:00:00-05:00,5.67866849899292,5.762178329860462,5.553403752691605,5.67866849899292,712000,0.0,0.0
1986-12-09 00:00:00-05:00,5.636913299560547,5.720423126220703,5.636913299560547,5.636913299560547,302400,0.0,0.0
1986-12-10 00:00:00-05:00,5.678666470655754,5.678666470655754,5.553401769097172,5.595156669616699,341200,0.0,0.0
1986-12-11 00:00:00-05:00,5.636910505073015,5.636910505073015,5.302871364031651,5.386381149291992,1172000,0.0,0.0
1986-12-12 00:00:00-05:00,5.469890934552333,5.469890934552333,5.386381149291992,5.386381149291992,332000,0.0,0.0
1986-12-15 00:00:00-05:00,5.386383284693179,5.762177467346191,5.344628375509511,5.762177467346191,768400,0.0,0.0
1986-12-16 00:00:00-05:00,5.720421434306412,5.80393123626709,5.720421434306412,5.80393123626709,770000,0.0,0.0
1986-12-17 00:00:00-05:00,5.803933245294234,5.845688160728005,5.67866849899292,5.67866849899292,345200,0.0,0.0
1986-12-18 00:00:00-05:00,5.678668212890624,5.762178039550781,5.55340347290039,5.636913299560547,349200,0.0,0.0
1986-12-19 00:00:00-05:00,5.636911570136227,5.678666470655754,5.595156669616699,5.595156669616699,883600,0.0,0.0
1986-12-22 00:00:00-05:00,5.636913583559148,5.762178329860462,5.595158668125377,5.67866849899292,371600,0.0,0.0
1986-12-23 00:00:00-05:00,5.720421371175282,5.76217627169481,5.553401769097172,5.595156669616699,282800,0.0,0.0
1986-12-24 00:00:00-05:00,5.595156848878789,5.595156848878789,5.553401947021484,5.553401947021484,189200,0.0,0.0
1986-12-26 00:00:00-05:00,5.553401769097172,5.595156669616699,5.511646868577644,5.595156669616699,180000,0.0,0.0
1986-12-29 00:00:00-05:00,5.553401769097172,5.595156669616699,5.4281370675385885,5.595156669616699,462000,0.0,0.0
1986-12-30 00:00:00-05:00,5.5534018269022,5.595156727856352,5.428137124039744,5.4698920249938965,485200,0.0,0.0
1986-12-31 00:00:00-05:00,5.532524376425124,5.595156727856352,5.4698920249938965,5.4698920249938965,378400,0.0,0.0
1987-01-02 00:00:00-05:00,5.469893459077185,5.595158194781243,5.428138547175833,5.574280738830566,363600,0.0,0.0
1987-01-05 00:00:00-05:00,5.595159961752695,6.137973987892882,5.595159961752695,6.096219062805176,1222000,0.0,0.0
1987-01-06 00:00:00-05:00,6.096216463706863,6.096216463706863,5.887441927278545,5.929196834564209,1120000,0.0,0.0
1987-01-07 00:00:00-05:00,6.012709350585937,6.263238906860352,6.012709350585937,6.263238906860352,976800,0.0,0.0
1987-01-08 00:00:00-05:00,6.263237922422348,6.513767439319241,6.221483002939532,6.472012519836426,1178800,0.0,0.0
1987-01-09 00:00:00-05:00,6.472010902869396,6.597275630021707,6.4302559938186254,6.513765811920166,659600,0.0,0.0
1987-01-12 00:00:00-05:00,6.472012349311878,6.513767267694536,6.30499267578125,6.30499267578125,1713600,0.0,0.0
1987-01-13 00:00:00-05:00,6.30499267578125,6.30499267578125,6.137973002250621,6.30499267578125,1000000,0.0,0.0
1987-01-14 00:00:00-05:00,6.304993832906087,6.346748758951823,6.17972905476888,6.263238906860352,1237600,0.0,0.0
1987-01-15 00:00:00-05:00,6.221481106199067,6.263236012952081,5.9709516656809845,6.054461479187012,2141600,0.0,0.0
1987-01-16 00:00:00-05:00,6.0544615564212,6.0544615564212,5.887441927278545,5.929196834564209,722400,0.0,0.0
1987-01-19 00:00:00-05:00,5.929199362454349,6.137973987892882,5.929199362454349,6.096219062805176,1030000,0.0,0.0
1987-01-20 00:00:00-05:00,6.13797103638617,6.263235751414459,6.096216131376741,6.221480846405029,895200,0.0,0.0
1987-01-21 00:00:00-05:00,6.137973987892882,6.179728912980589,6.012709212629762,6.096219062805176,923200,0.0,0.0
1987-01-22 00:00:00-05:00,6.137974128723145,6.263238906860352,6.096219202677409,6.263238906860352,372800,0.0,0.0
1987-01-23 00:00:00-05:00,6.263237757398592,6.597277104459851,6.179727920633278,6.30499267578125,1741600,0.0,0.0
1987-01-26 00:00:00-05:00,6.346745259052998,6.346745259052998,6.13797074395257,6.179725646972656,456800,0.0,0.0
1987-01-27 00:00:00-05:00,6.179728083456716,6.472012519836426,6.179728083456716,6.472012519836426,666400,0.0,0.0
1987-01-28 00:00:00-05:00,6.472009892733593,6.639029502868653,6.388500087666063,6.639029502868652,937200,0.0,0.0
1987-01-29 00:00:00-05:00,6.680787117250504,6.722542036733319,6.4302576003536105,6.472012519836426,712000,0.0,0.0
1987-01-30 00:00:00-05:00,6.513765427077315,6.513765427077315,6.304990894158171,6.4928879737854,445200,0.0,0.0
1987-02-02 00:00:00-05:00,6.513767439319241,6.555522358802057,6.4302576003536105,6.472012519836426,483600,0.0,0.0
1987-02-03 00:00:00-05:00,6.472012349311878,6.472012349311878,6.30499267578125,6.30499267578125,739200,0.0,0.0
1987-02-04 00:00:00-05:00,6.346746175717085,6.555520720970937,6.304991266666315,6.513765811920166,1103600,0.0,0.0
1987-02-05 00:00:00-05:00,6.5137659318608,6.8060503005981445,6.47201102204118,6.8060503005981445,904000,0.0,0.0
1987-02-06 00:00:00-05:00,6.764295565854213,6.847805387654882,6.555521011352539,6.555521011352539,1008800,0.0,0.0
1987-02-09 00:00:00-05:00,6.597276700088401,6.597276700088401,6.346747205148335,6.38850212097168,663200,0.0,0.0
1987-02-10 00:00:00-05:00,6.472011952618368,6.472011952618368,6.346747205148335,6.38850212097168,423600,0.0,0.0
1987-02-11 00:00:00-05:00,6.430256278651536,6.639030833153209,6.430256278651536,6.555521011352539,394000,0.0,0.0
1987-02-12 00:00:00-05:00,6.597275934101623,7.098334865805544,6.555521023126296,6.76429557800293,1348800,0.0,0.0
1987-02-13 00:00:00-05:00,6.764296618903556,6.889561371105473,6.597276949300999,6.847806453704834,1257600,0.0,0.0
1987-02-17 00:00:00-05:00,6.889560420132248,7.098334978318074,6.847805508495083,7.056580066680908,1275200,0.0,0.0
1987-02-18 00:00:00-05:00,7.098334789276123,7.307109341901891,7.014824968225815,7.098334789276123,1346000,0.0,0.0
1987-02-19 00:00:00-05:00,7.098335918338819,7.265355587005614,7.098335918338819,7.265355587005615,432800,0.0,0.0
1987-02-20 00:00:00-05:00,7.181848316523381,7.307113112741812,7.181848316523381,7.223603248596191,350000,0.0,0.0
1987-02-23 00:00:00-05:00,7.2236035655608335,7.265358499465809,7.140093697750881,7.160971164703369,479200,0.0,0.0
1987-02-24 00:00:00-05:00,7.140088377996933,7.181843280792236,7.098333475201629,7.181843280792236,934800,0.0,0.0
1987-02-25 00:00:00-05:00,7.181845466635505,7.348865128650284,7.14009055113181,7.327987670898437,831600,0.0,0.0
1987-02-26 00:00:00-05:00,7.348864464786466,7.557639023445173,7.348864464786466,7.4741291999816895,720000,0.0,0.0
1987-02-27 00:00:00-05:00,7.411496733541542,7.474129100303865,7.307109455604337,7.390619277954102,314000,0.0,0.0
1987-03-02 00:00:00-05:00,7.390620338505712,7.390620338505712,7.181845752672217,7.265355587005615,560400,0.0,0.0
1987-03-03 00:00:00-05:00,7.223603248596191,7.265358180669002,7.140093384450571,7.223603248596191,411200,0.0,0.0
1987-03-04 00:00:00-05:00,7.140091098194391,7.43237552911463,7.140091098194391,7.411498069763184,508000,0.0,0.0
1987-03-05 00:00:00-05:00,7.432374288249949,7.557639023445173,7.390619376518208,7.4741291999816895,684400,0.0,0.0
1987-03-06 00:00:00-05:00,7.4741291999816895,7.641148846908655,7.432374288249949,7.4741291999816895,741200,0.0,0.0
1987-03-09 00:00:00-05:00,7.474129869696799,7.515884785169965,7.369742581013883,7.432374954223633,481600,0.0,0.0
1987-03-10 00:00:00-05:00,7.432376930448743,7.557641710175408,7.432376930448743,7.515886783599853,206000,0.0,0.0
1987-03-11 00:00:00-05:00,7.5158852436503425,7.682904915731462,7.5158852436503425,7.641149997711182,837600,0.0,0.0
1987-03-12 00:00:00-05:00,7.641146838010012,7.641146838010012,7.515882135747553,7.599391937255859,597600,0.0,0.0
1987-03-13 00:00:00-05:00,7.599392615642745,8.434490705273815,7.599392615642745,8.100451469421387,3545200,0.0,0.0
1987-03-16 00:00:00-05:00,8.142207145690918,8.183962054130358,8.100452237251476,8.142207145690918,504000,0.0,0.0
1987-03-17 00:00:00-05:00,8.183965278394295,8.434494827732895,8.142210353504527,8.267475128173828,1909600,0.0,0.0
1987-03-18 00:00:00-05:00,8.267475128173828,8.392739902843129,8.267475128173828,8.267475128173828,1048000,0.0,0.0
1987-03-19 00:00:00-05:00,8.267475128173828,8.309230053063594,8.183965278394295,8.267475128173828,594800,0.0,0.0
1987-03-20 00:00:00-05:00,8.309223957061768,8.434488639831542,8.183959274291992,8.35097885131836,1144000,0.0,0.0
1987-03-23 00:00:00-05:00,8.350984774642255,8.392739698515467,8.309229850769043,8.309229850769043,636800,0.0,0.0
1987-03-24 00:00:00-05:00,8.309229850769043,8.350984774642255,8.267474926895833,8.309229850769043,490400,0.0,0.0
1987-03-25 00:00:00-05:00,8.350984774642255,8.350984774642255,8.267474926895833,8.309229850769043,939600,0.0,0.0
1987-03-26 00:00:00-05:00,8.35098191803577,8.643266285167021,8.309227008445589,8.518001556396484,2110800,0.0,0.0
1987-03-27 00:00:00-05:00,8.601511375576841,8.643266285167021,8.518001556396484,8.518001556396484,810400,0.0,0.0
1987-03-30 00:00:00-05:00,8.518000146175954,8.518000146175954,7.641147189951957,7.849921703338623,1305600,0.0,0.0
1987-03-31 00:00:00-05:00,7.8081647058328,8.100448946158092,7.766409814357758,8.016939163208008,876400,0.0,0.0
1987-04-01 00:00:00-05:00,7.8499241778725075,7.975188925391749,7.8499241778725075,7.933434009552002,830000,0.0,0.0
1987-04-02 00:00:00-05:00,8.016943841231496,8.142208588750739,7.891679093712255,7.933434009552002,566400,0.0,0.0
1987-04-03 00:00:00-05:00,7.975189767353275,8.058699607849121,7.891679926857429,8.058699607849121,264800,0.0,0.0
1987-04-06 00:00:00-04:00,8.058699023966886,8.183963775634766,8.058699023966886,8.183963775634766,297600,0.0,0.0
1987-04-07 00:00:00-04:00,8.183963504590487,8.267473336269981,7.933434009552002,7.933434009552002,304000,0.0,0.0
1987-04-08 00:00:00-04:00,7.933429380257925,8.05869405468305,7.933429380257925,8.016939163208008,507200,0.0,0.0
1987-04-09 00:00:00-04:00,8.016939163208008,8.05869405468305,7.933429380257925,8.016939163208008,310400,0.0,0.0
1987-04-10 00:00:00-04:00,7.975188925391749,7.975188925391749,7.933434009552002,7.933434009552002,442400,0.0,0.0
1987-04-13 00:00:00-04:00,7.891677835713262,7.93343274489693,7.682903289794922,7.682903289794922,524000,0.0,0.0
1987-04-14 00:00:00-04:00,7.682903536628274,7.682903536628274,7.056579878750969,7.098334789276123,1610000,0.0,0.0
1987-04-15 00:00:00-04:00,7.265358180669002,7.307113112741812,7.05658352030495,7.223603248596191,730400,0.0,0.0
1987-04-16 00:00:00-04:00,7.223600669838916,7.348865421339011,7.181845752672217,7.265355587005615,970800,0.0,0.0
1987-04-20 00:00:00-04:00,7.265355587005614,7.348865421339011,7.181845752672217,7.265355587005615,482800,0.0,0.0
1987-04-21 00:00:00-04:00,7.223600669838916,7.265355587005614,7.098335918338819,7.265355587005615,798800,0.0,0.0
1987-04-22 00:00:00-04:00,7.265353086382844,7.3906177947687555,7.181843280792236,7.181843280792236,466800,0.0,0.0
1987-04-23 00:00:00-04:00,7.223598848309432,7.223598848309432,7.056579221758926,7.14008903503418,288400,0.0,0.0
1987-04-24 00:00:00-04:00,7.098334669335488,7.1400895791551084,6.764295390778524,6.8060503005981445,686000,0.0,0.0
1987-04-27 00:00:00-04:00,6.806049113003713,6.806049113003713,6.513764795267358,6.639029502868652,927200,0.0,0.0
1987-04-28 00:00:00-04:00,6.764298166547502,6.806053093501499,6.680788312639509,6.722543239593506,978800,0.0,0.0
1987-04-29 00:00:00-04:00,6.722541744058782,6.764296661723743,6.430257320404053,6.430257320404053,1031200,0.0,0.0
1987-04-30 00:00:00-04:00,6.472011131398817,7.223599520851583,6.346746399823357,7.098334789276123,1474800,0.0,0.0
1987-05-01 00:00:00-04:00,7.098334978318074,7.098334978318074,7.014825155043743,7.056580066680908,763600,0.0,0.0
1987-05-04 00:00:00-04:00,7.056581896936108,7.056581896936108,6.889562207067798,6.973072052001953,791600,0.0,0.0
1987-05-05 00:00:00-04:00,6.973071773368192,6.973071773368192,6.847807010972356,6.93131685256958,403600,0.0,0.0
1987-05-06 00:00:00-04:00,6.889562207067798,7.014826974469031,6.84780728460072,6.973072052001953,1174800,0.0,0.0
1987-05-07 00:00:00-04:00,7.014826974469031,7.056581896936108,6.889562207067798,6.973072052001953,630400,0.0,0.0
1987-05-08 00:00:00-04:00,7.014824315121299,7.181843941671806,6.973069408483672,7.14008903503418,518800,0.0,0.0
1987-05-11 00:00:00-04:00,7.18184461032643,7.474128984002506,7.098334789276123,7.098334789276123,783600,0.0,0.0
1987-05-12 00:00:00-04:00,7.140088377996933,7.181843280792236,7.0148236696110216,7.181843280792236,351200,0.0,0.0
1987-05-13 00:00:00-04:00,7.181845838373357,7.390620426698164,7.140090920708396,7.348865509033203,519200,0.0,0.0
1987-05-14 00:00:00-04:00,7.390620338505712,7.474130172839109,7.265355587005614,7.265355587005615,436400,0.0,0.0
1987-05-15 00:00:00-04:00,7.307110591368241,7.515885179693049,7.26535567370328,7.348865509033203,1227600,0.0,0.0
1987-05-18 00:00:00-04:00,7.390619277954101,7.390619277954101,7.265354544429456,7.390619277954102,665200,0.0,0.0
1987-05-19 00:00:00-04:00,7.307113112741812,7.390622976887433,7.223603248596191,7.223603248596191,691200,0.0,0.0
1987-05-20 00:00:00-04:00,7.307107989178148,7.307107989178148,7.140088377996933,7.181843280792236,1437200,0.0,0.0
1987-05-21 00:00:00-04:00,7.307109832763671,7.390619659423828,7.307109832763671,7.307109832763672,426800,0.0,0.0
1987-05-22 00:00:00-04:00,7.348868044814623,7.348868044814623,7.140093384450571,7.223603248596191,463600,0.0,0.0
1987-05-26 00:00:00-04:00,7.181848316523381,7.223603248596191,7.09833845237776,7.223603248596191,851200,0.0,0.0
1987-05-27 00:00:00-04:00,7.223600006103515,7.390619659423828,7.181845092773437,7.307109832763672,642800,0.0,0.0
1987-05-28 00:00:00-04:00,7.307110591368241,7.348865509033203,7.223600756038318,7.348865509033203,269600,0.0,0.0
1987-05-29 00:00:00-04:00,7.265358180669002,7.348868044814623,7.181848316523381,7.223603248596191,454000,0.0,0.0
1987-06-01 00:00:00-04:00,7.223599520851583,7.223599520851583,7.098334789276123,7.098334789276123,270000,0.0,0.0
1987-06-02 00:00:00-04:00,7.098336535764028,7.265356218958475,6.93131685256958,6.93131685256958,1157200,0.0,0.0
1987-06-03 00:00:00-04:00,7.014825155043743,7.140089889955239,7.014825155043743,7.056580066680908,454400,0.0,0.0
1987-06-04 00:00:00-04:00,7.056579878750969,7.140089699801276,7.014824968225815,7.098334789276123,339600,0.0,0.0
