Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-02 00:00:00-05:00,20.77944061120561,21.06507067339305,20.29149284908461,20.898452758789062,13767900,0.0,0.0
2013-01-03 00:00:00-05:00,20.827046147429773,20.827046147429773,20.327196949092745,20.725887298583984,16739300,0.0,0.0
2013-01-04 00:00:00-05:00,20.600917241152416,20.76158325088877,20.3807463107584,20.464054107666016,21372100,0.0,0.0
2013-01-07 00:00:00-05:00,20.32124585262748,21.09482134088965,20.32124585262748,20.50571250915528,17897100,0.0,0.0
2013-01-08 00:00:00-05:00,20.40455073923876,20.61282024735144,19.851146309148067,20.059415817260746,17863300,0.0,0.0
2013-01-09 00:00:00-05:00,19.999912157608065,20.202232093991427,19.999912157608065,20.1724796295166,18800400,0.0,0.0
2013-01-10 00:00:00-05:00,20.02966515044276,20.23198509216309,19.833297063754905,20.23198509216309,15658100,0.0,0.0
2013-01-11 00:00:00-05:00,20.225957081137825,20.41262199458811,20.08144193895208,20.38251304626465,11191500,0.4,0.0
2013-01-14 00:00:00-05:00,20.47886036150277,20.623375536522232,20.352411018979986,20.52703285217285,11584900,0.0,0.0
2013-01-15 00:00:00-05:00,20.29821916581276,20.90638425854301,20.29821916581276,20.834125518798828,13040200,0.0,0.0
2013-01-16 00:00:00-05:00,20.75584674878581,21.40013885498047,20.74380362660574,21.40013885498047,16512700,0.0,0.0
2013-01-17 00:00:00-05:00,21.526590795350803,22.098626534625453,21.526590795350803,21.930025100708008,14424800,0.0,0.0
2013-01-18 00:00:00-05:00,21.93605355895893,22.471960067749027,21.70121832899397,22.471960067749023,17842200,0.0,0.0
2013-01-22 00:00:00-05:00,22.26722567155193,22.42980439515573,21.63497661108667,21.930025100708008,15809700,0.0,0.0
2013-01-23 00:00:00-05:00,22.22507613899351,22.78506876097311,21.97819784413086,22.76098251342773,10981600,0.0,0.0
2013-01-24 00:00:00-05:00,22.75495575251468,23.1945193111416,22.41775527191483,22.55624771118164,11327100,0.0,0.0
2013-01-25 00:00:00-05:00,22.592384228180848,22.785069621841963,22.062498247117247,22.640554428100582,8934600,0.0,0.0
2013-01-28 00:00:00-05:00,22.670663205162,22.803132976621104,22.10464785595934,22.21303367614746,7140100,0.0,0.0
2013-01-29 00:00:00-05:00,22.10464041272114,22.556247079106296,21.827655541949245,22.46592712402344,8838500,0.0,0.0
2013-01-30 00:00:00-05:00,22.16486322769901,22.598404206591702,22.16486322769901,22.237119674682617,10841800,0.0,0.0
2013-01-31 00:00:00-05:00,22.182918301086595,22.237111189894232,21.83969743763495,22.09259605407715,10720700,0.0,0.0
2013-02-01 00:00:00-05:00,22.18293052423732,22.399702198912536,21.99024510163522,22.387659072875977,9527500,0.0,0.0
2013-02-04 00:00:00-05:00,22.062503195457825,22.45991719614269,22.008310272773905,22.447874069213867,6348000,0.0,0.0
2013-02-05 00:00:00-05:00,22.532162270670568,22.71882719822048,22.387649414559387,22.39969253540039,7284400,0.0,0.0
2013-02-06 00:00:00-05:00,22.255179643356023,22.44786500240745,22.194966330023952,22.36356544494629,5738900,0.0,0.0
2013-02-07 00:00:00-05:00,22.62248977935484,22.62248977935484,21.556697455946107,21.930025100708008,9872500,0.0,0.0
2013-02-08 00:00:00-05:00,21.8999122165292,21.930018868568705,21.57475715871611,21.827655792236328,13858700,0.0,0.0
2013-02-11 00:00:00-05:00,21.75540294263785,21.78550959962427,21.52658821495783,21.586801528930664,6032100,0.0,0.0
2013-02-12 00:00:00-05:00,21.538637837915893,21.616917007299257,21.195416791300648,21.3278865814209,7473800,0.0,0.0
2013-02-13 00:00:00-05:00,21.32788215905699,21.41820443553946,21.165305736574,21.23756217956543,4859800,0.0,0.0
2013-02-14 00:00:00-05:00,21.10508903473564,22.116688372564653,21.08100278931333,22.02034568786621,7570100,0.0,0.0
2013-02-15 00:00:00-05:00,22.23711609411164,22.767001979649475,22.23711609411164,22.62850952148437,13296300,0.0,0.0
2013-02-19 00:00:00-05:00,22.604420382150447,23.08011330600112,22.345499033573017,22.995811462402344,8292700,0.0,0.0
2013-02-20 00:00:00-05:00,22.977757494536423,23.5618364491445,22.646579582013075,23.248722076416016,8096400,0.0,0.0
2013-02-21 00:00:00-05:00,23.17645661627425,23.50161169121684,22.99581210054006,23.35107612609864,7260900,0.0,0.0
2013-02-22 00:00:00-05:00,23.35710001103089,23.39322707840435,22.96570660322102,23.15839195251465,4490400,0.0,0.0
2013-02-25 00:00:00-05:00,23.20657164465061,23.24872143433542,22.5020637512207,22.502063751220703,4665600,0.0,0.0
2013-02-26 00:00:00-05:00,22.64055144196029,22.64055144196029,22.255180705465943,22.333459854125977,4463000,0.0,0.0
