Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-18 00:00:00-04:00,41.79236457359019,44.724291080463374,37.76717913461352,37.99576950073242,573576400,0.0,0.0
2012-05-21 00:00:00-04:00,36.30618150999695,36.43538606880356,32.79781083674485,33.82149887084961,168192700,0.0,0.0
2012-05-22 00:00:00-04:00,32.4102025271521,33.384197714086056,30.75043436769169,30.81006622314453,101786600,0.0,0.0
2012-05-23 00:00:00-04:00,31.17779871843652,32.300874441862106,31.167859760359534,31.803937911987305,73600000,0.0,0.0
2012-05-24 00:00:00-04:00,32.748117403003555,33.00652272503711,31.57534691333061,32.8276252746582,50237200,0.0,0.0
2012-05-25 00:00:00-04:00,32.698424974228445,32.74811786863476,30.91939129867887,31.714488983154297,37149800,0.0,0.0
2012-05-29 00:00:00-04:00,31.287121783204867,31.495836100271205,28.47446125121676,28.66329765319824,78063400,0.0,0.0
2012-05-30 00:00:00-04:00,28.52415409745445,29.36894457877526,27.68930067733739,28.01727867126465,57267900,0.0,0.0
2012-05-31 00:00:00-04:00,28.375076065677383,29.488214764666093,26.66561502702373,29.418643951416016,111639200,0.0,0.0
2012-06-01 00:00:00-04:00,28.712990964516983,28.971398177406417,27.22218143330572,27.550159454345703,41855500,0.0,0.0
2012-06-04 00:00:00-04:00,27.03334675762239,27.480588476832004,26.278003038984394,26.735183715820312,35230300,0.0,0.0
2012-06-05 00:00:00-04:00,26.53641286824006,27.589917836951688,25.59223265287856,25.711498260498047,42473400,0.0,0.0
2012-06-06 00:00:00-04:00,25.910270843986645,27.00353160908085,25.36364140927077,26.645736694335938,61489200,0.0,0.0
2012-06-07 00:00:00-04:00,26.8345728441541,27.18242879719229,25.98978035696491,26.148799896240234,26159500,0.0,0.0
2012-06-08 00:00:00-04:00,26.387328647525568,27.5899160205019,26.2780039013731,26.9339599609375,38034000,0.0,0.0
2012-06-11 00:00:00-04:00,27.01346952469464,27.898015923492387,26.675552539514342,26.84451103210449,28219600,0.0,0.0
2012-06-12 00:00:00-04:00,27.311632193030547,27.599856300471,26.794817728720947,27.23212242126465,15816800,0.0,0.0
2012-06-13 00:00:00-04:00,27.49053044377129,27.927835148887485,26.93396202540866,27.10292053222656,17102800,0.0,0.0
2012-06-14 00:00:00-04:00,27.480590542265865,28.146485587977967,27.212244353173865,28.116670608520508,16855000,0.0,0.0
2012-06-15 00:00:00-04:00,28.335322177566454,29.915580550918445,28.176302633954148,29.82613182067871,43563800,0.0,0.0
2012-06-18 00:00:00-04:00,29.776435511854707,31.883449096553747,29.229806095487657,31.2175521850586,42978900,0.0,0.0
2012-06-19 00:00:00-04:00,31.346757014957813,31.982835162538155,30.51190349842741,31.714488983154297,30849000,0.0,0.0
2012-06-20 00:00:00-04:00,31.72443024064134,31.73436919937549,30.95914747907496,31.406391143798828,15553600,0.0,0.0
2012-06-21 00:00:00-04:00,31.4759580482622,32.300872564072,31.316938519599745,31.644916534423828,21875300,0.0,0.0
2012-06-22 00:00:00-04:00,32.21142551443876,33.24505440006592,31.863571462220392,32.847503662109375,74834000,0.0,0.0
2012-06-25 00:00:00-04:00,32.65867079915664,32.8176903441198,31.356695668234792,31.86357307434082,24352900,0.0,0.0
2012-06-26 00:00:00-04:00,32.4897136760715,33.23511857912172,32.30087913217593,32.89720153808594,24858700,0.0,0.0
2012-06-27 00:00:00-04:00,32.26111826996118,32.698424838095654,31.704549893145536,32.032527923583984,28568000,0.0,0.0
2012-06-28 00:00:00-04:00,31.764182355628257,31.99277270639755,30.710677433926914,31.16786003112793,17713300,0.0,0.0
2012-06-29 00:00:00-04:00,31.724426083794302,31.793996890154933,30.571533560972263,30.90945053100586,19526900,0.0,0.0
2012-07-02 00:00:00-04:00,31.05853291481175,31.53559152542428,30.362821019255005,30.58147430419922,14122000,0.0,0.0
2012-07-03 00:00:00-04:00,30.720616460521786,31.24736987037704,30.61128981614405,31.00884056091309,8763600,0.0,0.0
2012-07-05 00:00:00-04:00,31.128104855790337,31.43620498270982,30.82994368724406,31.27718544006348,10032100,0.0,0.0
2012-07-06 00:00:00-04:00,31.24736703952227,31.704547700660964,31.068469599715907,31.53558921813965,10945600,0.0,0.0
2012-07-09 00:00:00-04:00,31.90332576056096,32.67854937530161,31.794001005982825,31.97289657592773,17785200,0.0,0.0
