ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
601288.SS,2010-08-18 00:00:00+08:00,1.2225943803787231,1.2316842925602505,1.2180494242879596,1.2225943803787231,395987072,0.0,0.0
601288.SS,2010-08-19 00:00:00+08:00,1.2225943803787231,1.2271393364694867,1.2180494242879596,1.2225943803787231,414253726,0.0,0.0
601288.SS,2010-08-20 00:00:00+08:00,1.2180496454238892,1.2225946023397862,1.2180496454238892,1.2180496454238892,429512133,0.0,0.0
601288.SS,2010-08-23 00:00:00+08:00,1.2180496454238892,1.2225946023397862,1.2180496454238892,1.2180496454238892,146681517,0.0,0.0
601288.SS,2010-08-24 00:00:00+08:00,1.2180494242879596,1.2271393364694867,1.2180494242879596,1.2225943803787231,256305249,0.0,0.0
601288.SS,2010-08-25 00:00:00+08:00,1.2180496454238892,1.2225946023397862,1.2180496454238892,1.2180496454238892,336694514,0.0,0.0
601288.SS,2010-08-26 00:00:00+08:00,1.2180494242879596,1.2225943803787231,1.2180494242879596,1.2225943803787231,172732090,0.0,0.0
601288.SS,2010-08-27 00:00:00+08:00,1.2225943803787231,1.2225943803787231,1.2180494242879596,1.2225943803787231,153487805,0.0,0.0
601288.SS,2010-08-30 00:00:00+08:00,1.222594397597363,1.2316843099069097,1.2180494414425895,1.2271393537521362,366137390,0.0,0.0
601288.SS,2010-08-31 00:00:00+08:00,1.2271393364694867,1.2271393364694867,1.2180494242879596,1.2225943803787231,228897708,0.0,0.0
601288.SS,2010-09-01 00:00:00+08:00,1.2180496454238892,1.227139559255683,1.2180496454238892,1.2180496454238892,313642952,0.0,0.0
601288.SS,2010-09-02 00:00:00+08:00,1.2225943803787231,1.2225943803787231,1.2180494242879596,1.2225943803787231,167608898,0.0,0.0
601288.SS,2010-09-03 00:00:00+08:00,1.2225943803787231,1.2271393364694867,1.2180494242879596,1.2225943803787231,282524064,0.0,0.0
601288.SS,2010-09-06 00:00:00+08:00,1.222594397597363,1.2271393537521362,1.2180494414425895,1.2271393537521362,243962038,0.0,0.0
601288.SS,2010-09-07 00:00:00+08:00,1.2271393364694867,1.2271393364694867,1.2180494242879596,1.2225943803787231,171286136,0.0,0.0
601288.SS,2010-09-08 00:00:00+08:00,1.2180494414425895,1.2271393537521362,1.2180494414425895,1.2271393537521362,225396509,0.0,0.0
601288.SS,2010-09-09 00:00:00+08:00,1.2225943803787231,1.2271393364694867,1.2180494242879596,1.2225943803787231,223250224,0.0,0.0
601288.SS,2010-09-10 00:00:00+08:00,1.2180494242879596,1.2271393364694867,1.2180494242879596,1.2225943803787231,284969587,0.0,0.0
601288.SS,2010-09-13 00:00:00+08:00,1.222594397597363,1.2271393537521362,1.2180494414425895,1.2271393537521362,297385029,0.0,0.0
601288.SS,2010-09-14 00:00:00+08:00,1.2225943803787231,1.2271393364694867,1.2180494242879596,1.2225943803787231,218247123,0.0,0.0
601288.SS,2010-09-15 00:00:00+08:00,1.2225946023397862,1.2225946023397862,1.2180496454238892,1.2180496454238892,179704426,0.0,0.0
601288.SS,2010-09-16 00:00:00+08:00,1.2180495615719071,1.2225945181749238,1.1862347569904776,1.1953247785568235,543375075,0.0,0.0
601288.SS,2010-09-17 00:00:00+08:00,1.1907798922154325,1.1953249578605407,1.1680551057915365,1.181689977645874,260687413,0.0,0.0
601288.SS,2010-09-20 00:00:00+08:00,1.181689977645874,1.1907798922154325,1.1726000630763158,1.181689977645874,165395850,0.0,0.0
601288.SS,2010-09-21 00:00:00+08:00,1.181689961495122,1.1862349187177827,1.177145004272461,1.177145004272461,75221899,0.0,0.0
601288.SS,2010-09-27 00:00:00+08:00,1.181689961495122,1.181689961495122,1.1680550898271391,1.177145004272461,96103715,0.0,0.0
601288.SS,2010-09-28 00:00:00+08:00,1.172600014622609,1.1771449717195832,1.1680550575256348,1.1680550575256348,88831031,0.0,0.0
601288.SS,2010-09-29 00:00:00+08:00,1.1680551124845602,1.1726000697953822,1.14533032593045,1.149875283241272,139475527,0.0,0.0
601288.SS,2010-09-30 00:00:00+08:00,1.149875292247916,1.199869931418882,1.149875292247916,1.186234951019287,252475759,0.0,0.0
601288.SS,2010-10-08 00:00:00+08:00,1.199870155097283,1.222594946065719,1.1907801303495578,1.2135050296783447,344211815,0.0,0.0
601288.SS,2010-10-11 00:00:00+08:00,1.213504485287816,1.2407742222164564,1.2044145729782694,1.2271393537521362,572540494,0.0,0.0
601288.SS,2010-10-12 00:00:00+08:00,1.2180496454238892,1.2225946023397862,1.2089597315920957,1.2180496454238892,219468579,0.0,0.0
601288.SS,2010-10-13 00:00:00+08:00,1.213504619702051,1.236229402993036,1.204414706385657,1.2316844463348389,514126409,0.0,0.0
601288.SS,2010-10-14 00:00:00+08:00,1.272589310096192,1.28167922522571,1.2634993949666742,1.268044352531433,254199435,0.0,0.0
601288.SS,2010-10-15 00:00:00+08:00,1.2771340647220557,1.3407635688781738,1.2771340647220557,1.3407635688781738,590050399,0.0,0.0
601288.SS,2010-10-18 00:00:00+08:00,1.3543984394058453,1.4089379215165307,1.3362186120356168,1.3407635688781738,44118358,0.0,0.0
601288.SS,2010-10-19 00:00:00+08:00,1.3180386507720456,1.345308389057184,1.2907688041265997,1.3362184762954712,499667301,0.0,0.0
601288.SS,2010-10-20 00:00:00+08:00,1.3407634326763276,1.3725781273423223,1.3180386507720456,1.3362184762954712,638194252,0.0,0.0
601288.SS,2010-10-21 00:00:00+08:00,1.3316735793853955,1.3316735793853955,1.272589035435317,1.29076886177063,627321283,0.0,0.0
601288.SS,2010-10-22 00:00:00+08:00,1.2862239745173043,1.2907689313461164,1.258954233544432,1.2771340608596802,406010390,0.0,0.0
601288.SS,2010-10-25 00:00:00+08:00,1.2771342120818585,1.2907690841827646,1.2544094252470148,1.286224126815796,469943317,0.0,0.0
601288.SS,2010-10-26 00:00:00+08:00,1.2862240119289643,1.290768968889973,1.2453193992798872,1.2544093132019043,485825149,0.0,0.0
601288.SS,2010-10-27 00:00:00+08:00,1.2498643562408958,1.2771340980069472,1.240774442318879,1.2544093132019043,459110492,0.0,0.0
601288.SS,2010-10-28 00:00:00+08:00,1.263499292304614,1.277134163891028,1.2498644207182,1.2725892066955566,316519422,0.0,0.0
601288.SS,2010-10-29 00:00:00+08:00,1.2634992271239216,1.2771340980069472,1.2498643562408958,1.2544093132019043,251290867,0.0,0.0
601288.SS,2010-11-01 00:00:00+08:00,1.2498647424800593,1.2634996175765991,1.245319784114546,1.2634996175765991,355333694,0.0,0.0
601288.SS,2010-11-02 00:00:00+08:00,1.2589545249938965,1.2680444407558469,1.2362297355890206,1.2589545249938965,361303356,0.0,0.0
601288.SS,2010-11-03 00:00:00+08:00,1.263499324201549,1.2907690680627997,1.245319494960716,1.2816791534423828,629196329,0.0,0.0
601288.SS,2010-11-04 00:00:00+08:00,1.2816789486029736,1.3044037315221142,1.2771339920191451,1.29076886177063,434913605,0.0,0.0
601288.SS,2010-11-05 00:00:00+08:00,1.3044039440472777,1.3180389243806077,1.2953140293986112,1.3134939670562744,519955389,0.0,0.0
601288.SS,2010-11-08 00:00:00+08:00,1.3134939670562744,1.322583881704941,1.2998589867229444,1.3134939670562744,386973118,0.0,0.0
601288.SS,2010-11-09 00:00:00+08:00,1.3134939793779394,1.3134939793779394,1.268044297347921,1.286224126815796,449443013,0.0,0.0
601288.SS,2010-11-10 00:00:00+08:00,1.272589398636822,1.272589398636822,1.249864609231946,1.2589545249938965,477843071,0.0,0.0
601288.SS,2010-11-11 00:00:00+08:00,1.2544093779136716,1.2862240782819705,1.2498644207182,1.2725892066955566,372595022,0.0,0.0
601288.SS,2010-11-12 00:00:00+08:00,1.2589543247071362,1.2680442390229745,1.2180497102858658,1.2362295389175415,537364098,0.0,0.0
601288.SS,2010-11-15 00:00:00+08:00,1.2316842772725067,1.249864101409912,1.2180494091694527,1.249864101409912,296372771,0.0,0.0
601288.SS,2010-11-16 00:00:00+08:00,1.240774778840468,1.240774778840468,1.2089600714846576,1.2135050296783447,365620457,0.0,0.0
601288.SS,2010-11-17 00:00:00+08:00,1.2044151132909702,1.222594946065719,1.1953251969035958,1.2135050296783447,184958217,0.0,0.0
601288.SS,2010-11-18 00:00:00+08:00,1.2135050296783447,1.222594946065719,1.2089600714846576,1.2135050296783447,171457016,0.0,0.0
601288.SS,2010-11-19 00:00:00+08:00,1.2180496454238892,1.2225946023397862,1.1862348386522907,1.2180496454238892,250148497,0.0,0.0
601288.SS,2010-11-22 00:00:00+08:00,1.20441472530365,1.2089596820332351,1.1953248118444788,1.20441472530365,159764457,0.0,0.0
601288.SS,2010-11-23 00:00:00+08:00,1.1998700676875125,1.2044150255501025,1.17714517001422,1.1907800436019895,192567724,0.0,0.0
601288.SS,2010-11-24 00:00:00+08:00,1.1862350092795582,1.208959905488097,1.1816900517099176,1.199869990348816,133059571,0.0,0.0
601288.SS,2010-11-25 00:00:00+08:00,1.1998697850927504,1.2180496122613755,1.1907797631481205,1.208959698677063,168015665,0.0,0.0
601288.SS,2010-11-26 00:00:00+08:00,1.208959905488097,1.208959905488097,1.1907799668491987,1.199869990348816,150307057,0.0,0.0
601288.SS,2010-11-29 00:00:00+08:00,1.1907797135934943,1.204414691762857,1.1862347569904776,1.1953247785568235,164297355,0.0,0.0
601288.SS,2010-11-30 00:00:00+08:00,1.1907799083657085,1.199869931418882,1.172600078980023,1.186234951019287,200038896,0.0,0.0
601288.SS,2010-12-01 00:00:00+08:00,1.1862347569904776,1.1998697351598404,1.1771448437844445,1.1953247785568235,113611945,0.0,0.0
601288.SS,2010-12-02 00:00:00+08:00,1.1998698177603018,1.2225946023397862,1.1998698177603018,1.2180496454238892,307260528,0.0,0.0
601288.SS,2010-12-03 00:00:00+08:00,1.2180496122613755,1.2180496122613755,1.1998697850927504,1.208959698677063,138243474,0.0,0.0
601288.SS,2010-12-06 00:00:00+08:00,1.208959698677063,1.2180496122613755,1.1998697850927504,1.208959698677063,135901606,0.0,0.0
601288.SS,2010-12-07 00:00:00+08:00,1.2044147418849067,1.2180496122613755,1.1907797631481205,1.208959698677063,139717206,0.0,0.0
601288.SS,2010-12-08 00:00:00+08:00,1.2089596483658738,1.2135046049688905,1.1907797135934943,1.1953247785568235,178817245,0.0,0.0
601288.SS,2010-12-09 00:00:00+08:00,1.1953251098249225,1.2044150255501025,1.1862350857393995,1.1907800436019895,126567958,0.0,0.0
601288.SS,2010-12-10 00:00:00+08:00,1.1862347569904776,1.1953247785568235,1.1771448437844445,1.1953247785568235,244077474,0.0,0.0
601288.SS,2010-12-13 00:00:00+08:00,1.1907797631481205,1.208959698677063,1.1862348063559642,1.208959698677063,245473116,0.0,0.0
601288.SS,2010-12-14 00:00:00+08:00,1.20441472530365,1.2089596820332351,1.1953248118444788,1.20441472530365,157682700,0.0,0.0
601288.SS,2010-12-15 00:00:00+08:00,1.2044149479184565,1.208959905488097,1.1953250327791751,1.199869990348816,160781824,0.0,0.0
601288.SS,2010-12-16 00:00:00+08:00,1.1953247785568235,1.1998697351598404,1.1907797135934943,1.1953247785568235,75509803,0.0,0.0
601288.SS,2010-12-17 00:00:00+08:00,1.1953247785568235,1.1953247785568235,1.1862347569904776,1.1953247785568235,82384021,0.0,0.0
601288.SS,2010-12-20 00:00:00+08:00,1.1953249740724603,1.199869931418882,1.1771450363264444,1.186234951019287,168332483,0.0,0.0
601288.SS,2010-12-21 00:00:00+08:00,1.1862347900249917,1.2089596820332351,1.1816898332954062,1.20441472530365,216849245,0.0,0.0
601288.SS,2010-12-22 00:00:00+08:00,1.2044150255501025,1.2044150255501025,1.1907800436019895,1.1907800436019895,98200148,0.0,0.0
601288.SS,2010-12-23 00:00:00+08:00,1.1907797135934943,1.2089596483658738,1.181689800387461,1.1953247785568235,186599908,0.0,0.0
601288.SS,2010-12-24 00:00:00+08:00,1.1862347569904776,1.204414691762857,1.181689800387461,1.1953247785568235,162311640,0.0,0.0
601288.SS,2010-12-27 00:00:00+08:00,1.199869931418882,1.2044148887653032,1.1816899936728658,1.186234951019287,150050268,0.0,0.0
601288.SS,2010-12-28 00:00:00+08:00,1.1816899122857998,1.1862348693191942,1.1589651271188273,1.1635100841522217,229639836,0.0,0.0
601288.SS,2010-12-29 00:00:00+08:00,1.1680550737389868,1.177144988059109,1.1635101165789254,1.172600030899048,115971709,0.0,0.0
601288.SS,2010-12-30 00:00:00+08:00,1.1726000630763158,1.1862349349306534,1.1635101485067574,1.181689977645874,215093946,0.0,0.0
601288.SS,2010-12-31 00:00:00+08:00,1.181689881736394,1.2180496454238892,1.1725999679046,1.2180496454238892,387689957,0.0,0.0
601288.SS,2011-01-04 00:00:00+08:00,1.2089600714846576,1.2135050296783447,1.1953251969035958,1.2135050296783447,132367911,0.0,0.0
601288.SS,2011-01-05 00:00:00+08:00,1.204414691762857,1.2135046049688905,1.1907797135934943,1.1953247785568235,136713371,0.0,0.0
601288.SS,2011-01-06 00:00:00+08:00,1.1953249740724603,1.199869931418882,1.186234951019287,1.186234951019287,114108757,0.0,0.0
601288.SS,2011-01-07 00:00:00+08:00,1.1816898332954062,1.2180495954924069,1.1816898332954062,1.20441472530365,307153039,0.0,0.0
601288.SS,2011-01-10 00:00:00+08:00,1.1998697351598404,1.2089596483658738,1.1907797135934943,1.1953247785568235,168495568,0.0,0.0
601288.SS,2011-01-11 00:00:00+08:00,1.1953247785568235,1.204414691762857,1.1862347569904776,1.1953247785568235,147442156,0.0,0.0
601288.SS,2011-01-12 00:00:00+08:00,1.1998697850927504,1.208959698677063,1.1953248283005942,1.208959698677063,248191087,0.0,0.0
601288.SS,2011-01-13 00:00:00+08:00,1.2089600714846576,1.218049987872032,1.199870155097283,1.2135050296783447,154089602,0.0,0.0
601288.SS,2011-01-14 00:00:00+08:00,1.2089596820332351,1.213504638762821,1.1998697685740642,1.20441472530365,108555623,0.0,0.0
601288.SS,2011-01-17 00:00:00+08:00,1.1953249415234324,1.1998698987460934,1.1726000470498,1.177145004272461,181175000,0.0,0.0
601288.SS,2011-01-18 00:00:00+08:00,1.177145020361095,1.1862349349306534,1.1726000630763158,1.181689977645874,117040499,0.0,0.0
601288.SS,2011-01-19 00:00:00+08:00,1.1816899936728658,1.1907799083657085,1.1771450363264444,1.186234951019287,116573573,0.0,0.0
601288.SS,2011-01-20 00:00:00+08:00,1.1862349023792311,1.1907798595392929,1.1680550737389868,1.172600030899048,118323569,0.0,0.0
601288.SS,2011-01-21 00:00:00+08:00,1.17260021215163,1.1998700676875125,1.16805525428904,1.1907800436019895,132121576,0.0,0.0
601288.SS,2011-01-24 00:00:00+08:00,1.1862349187177827,1.1862349187177827,1.1726000470498,1.177145004272461,128018409,0.0,0.0
601288.SS,2011-01-25 00:00:00+08:00,1.177145020361095,1.181689977645874,1.1726000630763158,1.181689977645874,85809381,0.0,0.0
601288.SS,2011-01-26 00:00:00+08:00,1.1816899936728658,1.186234951019287,1.1771450363264444,1.186234951019287,50351661,0.0,0.0
601288.SS,2011-01-27 00:00:00+08:00,1.18169012787681,1.1907800436019895,1.17260021215163,1.1907800436019895,140061760,0.0,0.0
601288.SS,2011-01-28 00:00:00+08:00,1.186234951019287,1.186234951019287,1.1771450363264444,1.186234951019287,74271224,0.0,0.0
601288.SS,2011-01-31 00:00:00+08:00,1.18169012787681,1.1907800436019895,1.17714517001422,1.1907800436019895,82919777,0.0,0.0
601288.SS,2011-02-01 00:00:00+08:00,1.1862350857393995,1.1953251098249225,1.18169012787681,1.1907800436019895,83664057,0.0,0.0
601288.SS,2011-02-09 00:00:00+08:00,1.1862349349306534,1.1907798922154325,1.181689977645874,1.181689977645874,74017768,0.0,0.0
601288.SS,2011-02-10 00:00:00+08:00,1.1907799083657085,1.1907799083657085,1.1816899936728658,1.186234951019287,83779258,0.0,0.0
601288.SS,2011-02-11 00:00:00+08:00,1.186234951019287,1.1907799083657085,1.1816899936728658,1.186234951019287,151543791,0.0,0.0
601288.SS,2011-02-14 00:00:00+08:00,1.1862348386522907,1.2225946023397862,1.1862348386522907,1.2180496454238892,393967657,0.0,0.0
601288.SS,2011-02-15 00:00:00+08:00,1.2135046554692193,1.2180496122613755,1.2044147418849067,1.208959698677063,201988411,0.0,0.0
601288.SS,2011-02-16 00:00:00+08:00,1.2089600714846576,1.2135050296783447,1.199870155097283,1.2135050296783447,142377233,0.0,0.0
601288.SS,2011-02-17 00:00:00+08:00,1.2089600714846576,1.218049987872032,1.2044151132909702,1.2135050296783447,96829461,0.0,0.0
601288.SS,2011-02-18 00:00:00+08:00,1.2089596820332351,1.2089596820332351,1.1998697685740642,1.20441472530365,98643369,0.0,0.0
601288.SS,2011-02-21 00:00:00+08:00,1.1998697685740642,1.20441472530365,1.190779746754577,1.20441472530365,144481942,0.0,0.0
601288.SS,2011-02-22 00:00:00+08:00,1.1998699151453198,1.1998699151453198,1.177145020361095,1.181689977645874,263860888,0.0,0.0
601288.SS,2011-02-23 00:00:00+08:00,1.181689977645874,1.1862349349306534,1.177145020361095,1.181689977645874,103394996,0.0,0.0
601288.SS,2011-02-24 00:00:00+08:00,1.181689977645874,1.1862349349306534,1.177145020361095,1.181689977645874,87094740,0.0,0.0
601288.SS,2011-02-25 00:00:00+08:00,1.1816899936728658,1.1907799083657085,1.1771450363264444,1.186234951019287,86723714,0.0,0.0
601288.SS,2011-02-28 00:00:00+08:00,1.186234951019287,1.1907799083657085,1.1816899936728658,1.186234951019287,80204601,0.0,0.0
601288.SS,2011-03-01 00:00:00+08:00,1.1862350857393995,1.1953251098249225,1.1862350857393995,1.1907800436019895,144376296,0.0,0.0
601288.SS,2011-03-02 00:00:00+08:00,1.1907800436019895,1.1907800436019895,1.1907800436019895,1.1907800436019895,0,0.0,0.0
601288.SS,2011-03-03 00:00:00+08:00,1.1953251969035958,1.2271399042594064,1.1907801303495578,1.2135050296783447,552478297,0.0,0.0
601288.SS,2011-03-04 00:00:00+08:00,1.2089597315920957,1.2225946023397862,1.2089597315920957,1.2180496454238892,223421790,0.0,0.0
601288.SS,2011-03-07 00:00:00+08:00,1.2180494414425895,1.2362292660616832,1.2180494414425895,1.2271393537521362,359118041,0.0,0.0
601288.SS,2011-03-08 00:00:00+08:00,1.2271393537521362,1.2316843099069097,1.2180494414425895,1.2271393537521362,149308016,0.0,0.0
601288.SS,2011-03-09 00:00:00+08:00,1.2271393364694867,1.236229248651014,1.2180494242879596,1.2225943803787231,178657619,0.0,0.0
601288.SS,2011-03-10 00:00:00+08:00,1.2225945690535318,1.2271395258456883,1.2044147418849067,1.208959698677063,134664037,0.0,0.0
601288.SS,2011-03-11 00:00:00+08:00,1.2044149479184565,1.2135048630577376,1.199869990348816,1.199869990348816,124263500,0.0,0.0
601288.SS,2011-03-14 00:00:00+08:00,1.1953247785568235,1.204414691762857,1.1907797135934943,1.1953247785568235,135093810,0.0,0.0
601288.SS,2011-03-15 00:00:00+08:00,1.1953247785568235,1.1998697351598404,1.181689800387461,1.1953247785568235,192229630,0.0,0.0
601288.SS,2011-03-16 00:00:00+08:00,1.1907799668491987,1.2044149479184565,1.1907799668491987,1.199869990348816,110482208,0.0,0.0
601288.SS,2011-03-17 00:00:00+08:00,1.1953251098249225,1.1953251098249225,1.1862350857393995,1.1907800436019895,123115710,0.0,0.0
601288.SS,2011-03-18 00:00:00+08:00,1.1953247785568235,1.1998697351598404,1.1907797135934943,1.1953247785568235,118883772,0.0,0.0
601288.SS,2011-03-21 00:00:00+08:00,1.1953248118444788,1.20441472530365,1.190779746754577,1.20441472530365,120722286,0.0,0.0
601288.SS,2011-03-22 00:00:00+08:00,1.2044147418849067,1.208959698677063,1.1953248283005942,1.208959698677063,154554689,0.0,0.0
601288.SS,2011-03-23 00:00:00+08:00,1.2044151132909702,1.218049987872032,1.2044151132909702,1.2135050296783447,138797825,0.0,0.0
601288.SS,2011-03-24 00:00:00+08:00,1.2135046885079923,1.2180496454238892,1.2089597315920957,1.2180496454238892,117044652,0.0,0.0
601288.SS,2011-03-25 00:00:00+08:00,1.2180494414425895,1.2316843099069097,1.213504485287816,1.2271393537521362,310371791,0.0,0.0
601288.SS,2011-03-28 00:00:00+08:00,1.2316845817596227,1.2453194532333796,1.2271396246017037,1.2362295389175415,363428356,0.0,0.0
601288.SS,2011-03-29 00:00:00+08:00,1.2316846138355273,1.263499314769488,1.2271396565592472,1.2453194856643677,349966896,0.0,0.0
601288.SS,2011-03-30 00:00:00+08:00,1.249864101409912,1.2589540134786148,1.236229233306858,1.249864101409912,237817162,0.0,0.0
601288.SS,2011-03-31 00:00:00+08:00,1.2498643562408958,1.2634992271239216,1.23622948535787,1.2544093132019043,224126136,0.0,0.0
601288.SS,2011-04-01 00:00:00+08:00,1.2544094798371563,1.272589310096192,1.2498645222723974,1.268044352531433,210775008,0.0,0.0
601288.SS,2011-04-06 00:00:00+08:00,1.2680439953172096,1.3089487102373163,1.2634990390327872,1.2998586893081665,591280432,0.0,0.0
601288.SS,2011-04-07 00:00:00+08:00,1.2998589439254669,1.3225838381592527,1.290769029576083,1.3044039011001587,339076066,0.0,0.0
601288.SS,2011-04-08 00:00:00+08:00,1.2998586893081665,1.304403645592589,1.2862238204548992,1.2998586893081665,133550821,0.0,0.0
601288.SS,2011-04-11 00:00:00+08:00,1.2998589439254669,1.318038880984561,1.2998589439254669,1.3044039011001587,240611112,0.0,0.0
601288.SS,2011-04-12 00:00:00+08:00,1.2998587749382862,1.308948796466255,1.29076886177063,1.29076886177063,133115724,0.0,0.0
601288.SS,2011-04-13 00:00:00+08:00,1.286224130411632,1.3180389404296875,1.2816791730319572,1.3180389404296875,162740750,0.0,0.0
601288.SS,2011-04-14 00:00:00+08:00,1.3180388008611597,1.3634883698452052,1.313493843962755,1.345308542251587,483372792,0.0,0.0
601288.SS,2011-04-15 00:00:00+08:00,1.3453085749804632,1.363488403016363,1.336218660962513,1.354398488998413,233277065,0.0,0.0
601288.SS,2011-04-18 00:00:00+08:00,1.349853531989438,1.368033360025338,1.340763617971488,1.354398488998413,252996171,0.0,0.0
601288.SS,2011-04-19 00:00:00+08:00,1.345308579718724,1.3498535367437066,1.322583794593811,1.322583794593811,160453093,0.0,0.0
601288.SS,2011-04-20 00:00:00+08:00,1.3271285635337584,1.3407634326763276,1.3134936943911892,1.3362184762954712,167188631,0.0,0.0
601288.SS,2011-04-21 00:00:00+08:00,1.3407632779080112,1.3453082337642297,1.322583454483137,1.3271284103393557,170416645,0.0,0.0
601288.SS,2011-04-22 00:00:00+08:00,1.327128943622263,1.3316739013047914,1.304404046849284,1.3089491128921509,115207274,0.0,0.0
601288.SS,2011-04-25 00:00:00+08:00,1.3089491128921509,1.322583985939735,1.299859089166756,1.3089491128921509,138948720,0.0,0.0
601288.SS,2011-04-26 00:00:00+08:00,1.304404046849284,1.318039028257207,1.299859089166756,1.3089491128921509,111671679,0.0,0.0
601288.SS,2011-04-27 00:00:00+08:00,1.3134939830500123,1.336218769948387,1.3089490256703378,1.3180389404296875,226640521,0.0,0.0
601288.SS,2011-04-28 00:00:00+08:00,1.3271287146579689,1.3680333267436098,1.3180388008611597,1.345308542251587,397912092,0.0,0.0
601288.SS,2011-04-29 00:00:00+08:00,1.3407634326763276,1.345308389057184,1.3089487380103328,1.3362184762954712,224555634,0.0,0.0
601288.SS,2011-05-03 00:00:00+08:00,1.3362184762954712,1.3362184762954712,1.3362184762954712,1.3362184762954712,0,0.0,0.0
601288.SS,2011-05-04 00:00:00+08:00,1.3180386228061614,1.3225835790905838,1.2862238204548992,1.2998586893081665,156344053,0.0,0.0
601288.SS,2011-05-05 00:00:00+08:00,1.2907690187511287,1.336218698477213,1.2862240616145528,1.3316737413406372,231634234,0.0,0.0
601288.SS,2011-05-06 00:00:00+08:00,1.3180384986269185,1.3362183220517925,1.3089485869144812,1.3271284103393557,137392838,0.0,0.0
601288.SS,2011-05-09 00:00:00+08:00,1.327128839029274,1.3362187536779406,1.3089490097319412,1.3134939670562744,72581796,0.0,0.0
601288.SS,2011-05-10 00:00:00+08:00,1.3134939127943337,1.3316737413406372,1.3044038901608563,1.3316737413406372,66342608,0.0,0.0
601288.SS,2011-05-11 00:00:00+08:00,1.3271287516187935,1.3316737086437762,1.313493880543846,1.322583794593811,68241722,0.0,0.0
601288.SS,2011-05-12 00:00:00+08:00,1.318039028257207,1.322583985939735,1.299859089166756,1.3089491128921509,70266177,0.0,0.0
