ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
BAC,1973-03-16 00:00:00-05:00,1.6025129556655884,1.6025129556655884,1.6025129556655884,1.6025129556655884,44800,0.0,0.0
BAC,1973-03-19 00:00:00-05:00,1.5871531963348386,1.5871531963348386,1.5871531963348386,1.5871531963348389,28000,0.0,0.0
BAC,1973-03-20 00:00:00-05:00,1.5564346313476562,1.5564346313476562,1.5564346313476562,1.5564346313476562,68800,0.0,0.0
BAC,1973-03-21 00:00:00-05:00,1.5359556674957275,1.5359556674957275,1.5359556674957275,1.5359556674957275,94400,0.0,0.0
BAC,1973-03-22 00:00:00-05:00,1.5103552341461182,1.5103552341461182,1.5103552341461182,1.5103552341461182,55200,0.0,0.0
BAC,1973-03-23 00:00:00-05:00,1.5103552341461182,1.5103552341461182,1.5103552341461182,1.5103552341461182,117600,0.0,0.0
BAC,1973-03-26 00:00:00-05:00,1.5052350759506223,1.5052350759506223,1.5052350759506223,1.5052350759506226,9600,0.0,0.0
BAC,1973-03-27 00:00:00-05:00,1.5052350759506223,1.5052350759506223,1.5052350759506223,1.5052350759506226,15200,0.0,0.0
BAC,1973-03-28 00:00:00-05:00,1.5257149934768677,1.5257149934768677,1.5257149934768677,1.5257149934768677,141600,0.0,0.0
BAC,1973-03-29 00:00:00-05:00,1.5461946725845337,1.5461946725845337,1.5461946725845337,1.5461946725845337,120000,0.0,0.0
BAC,1973-03-30 00:00:00-05:00,1.5461946725845337,1.5461946725845337,1.5461946725845337,1.5461946725845337,85600,0.0,0.0
BAC,1973-04-02 00:00:00-05:00,1.5359556674957275,1.5359556674957275,1.5359556674957275,1.5359556674957275,52800,0.0,0.0
BAC,1973-04-03 00:00:00-05:00,1.5257149934768677,1.5257149934768677,1.5257149934768677,1.5257149934768677,23200,0.0,0.0
BAC,1973-04-04 00:00:00-05:00,1.5154752731323242,1.5154752731323242,1.5154752731323242,1.5154752731323242,78400,0.0,0.0
BAC,1973-04-05 00:00:00-05:00,1.5103552341461182,1.5103552341461182,1.5103552341461182,1.5103552341461182,78400,0.0,0.0
BAC,1973-04-06 00:00:00-05:00,1.5103552341461182,1.5103552341461182,1.5103552341461182,1.5103552341461182,36000,0.0,0.0
BAC,1973-04-09 00:00:00-05:00,1.5103552341461182,1.5103552341461182,1.5103552341461182,1.5103552341461182,28000,0.0,0.0
BAC,1973-04-10 00:00:00-05:00,1.5461946725845337,1.5461946725845337,1.5461946725845337,1.5461946725845337,88800,0.0,0.0
BAC,1973-04-11 00:00:00-05:00,1.5564346313476562,1.5564346313476562,1.5564346313476562,1.5564346313476562,144000,0.0,0.0
BAC,1973-04-12 00:00:00-05:00,1.5769129991531372,1.5769129991531372,1.5769129991531372,1.5769129991531372,140800,0.0,0.0
BAC,1973-04-13 00:00:00-05:00,1.5769129991531372,1.5769129991531372,1.5769129991531372,1.5769129991531372,13600,0.0,0.0
BAC,1973-04-16 00:00:00-05:00,1.5769129991531372,1.5769129991531372,1.5769129991531372,1.5769129991531372,40000,0.0,0.0
BAC,1973-04-17 00:00:00-05:00,1.5359556674957275,1.5359556674957275,1.5359556674957275,1.5359556674957275,92800,0.0,0.0
BAC,1973-04-18 00:00:00-05:00,1.530834197998047,1.530834197998047,1.530834197998047,1.5308341979980469,25600,0.0,0.0
BAC,1973-04-19 00:00:00-05:00,1.5359556674957275,1.5359556674957275,1.5359556674957275,1.5359556674957275,39200,0.0,0.0
BAC,1973-04-23 00:00:00-05:00,1.5154752731323242,1.5154752731323242,1.5154752731323242,1.5154752731323242,48000,0.0,0.0
BAC,1973-04-24 00:00:00-05:00,1.5052350759506223,1.5052350759506223,1.5052350759506223,1.5052350759506226,134400,0.0,0.0
BAC,1973-04-25 00:00:00-05:00,1.4949957132339478,1.4949957132339478,1.4949957132339478,1.4949957132339478,59200,0.0,0.0
BAC,1973-04-26 00:00:00-05:00,1.4949957132339478,1.4949957132339478,1.4949957132339478,1.4949957132339478,33600,0.0,0.0
BAC,1973-04-27 00:00:00-05:00,1.4847562313079834,1.4847562313079834,1.4847562313079834,1.4847562313079834,36800,0.0,0.0
BAC,1973-04-30 00:00:00-04:00,1.464276671409607,1.464276671409607,1.464276671409607,1.464276671409607,91200,0.0,0.0
BAC,1973-05-01 00:00:00-04:00,1.454036355018616,1.454036355018616,1.454036355018616,1.4540363550186155,295200,0.0,0.0
BAC,1973-05-02 00:00:00-04:00,1.4591573476791382,1.4591573476791382,1.4591573476791382,1.4591573476791382,61600,0.0,0.0
BAC,1973-05-03 00:00:00-04:00,1.459156201339104,1.4745157403005682,1.454036355018616,1.4540363550186155,56000,0.0,0.0
BAC,1973-05-04 00:00:00-04:00,1.4693965911865234,1.4898759861856388,1.4693965911865234,1.4693965911865234,43200,0.0,0.0
BAC,1973-05-07 00:00:00-04:00,1.4745160341262815,1.4949954234891467,1.4745160341262815,1.4745160341262815,42400,0.0,0.0
BAC,1973-05-08 00:00:00-04:00,1.4796355962753296,1.5001149816909052,1.4796355962753296,1.4796355962753296,28800,0.0,0.0
BAC,1973-05-09 00:00:00-04:00,1.5205951929092407,1.541074589446739,1.5205951929092407,1.5205951929092407,58400,0.0,0.0
BAC,1973-05-10 00:00:00-04:00,1.5564346313476562,1.5769140343917043,1.5564346313476562,1.5564346313476562,70400,0.0,0.0
BAC,1973-05-11 00:00:00-04:00,1.561553716659546,1.582033109664917,1.561553716659546,1.561553716659546,26400,0.0,0.0
BAC,1973-05-14 00:00:00-04:00,1.5257144647390664,1.5257144647390664,1.5052350759506223,1.5052350759506226,151200,0.0,0.0
BAC,1973-05-15 00:00:00-04:00,1.5052363189007236,1.5205958731752207,1.5001164674758911,1.5001164674758911,163200,0.0,0.0
BAC,1973-05-16 00:00:00-04:00,1.530834197998047,1.5513135852622348,1.530834197998047,1.5308341979980469,75200,0.0,0.0
BAC,1973-05-17 00:00:00-04:00,1.530834197998047,1.5513135852622348,1.530834197998047,1.5308341979980469,27200,0.0,0.0
BAC,1973-05-18 00:00:00-04:00,1.530834819819476,1.5359546687151937,1.5154752731323242,1.5154752731323242,59200,0.0,0.0
BAC,1973-05-21 00:00:00-04:00,1.515475082397461,1.5308346271514892,1.5103552341461182,1.5103552341461182,60800,0.0,0.0
BAC,1973-05-22 00:00:00-04:00,1.5257149934768677,1.5461943893624632,1.5257149934768677,1.5257149934768677,95200,0.0,0.0
BAC,1973-05-23 00:00:00-04:00,1.530834197998047,1.5513135852622348,1.530834197998047,1.5308341979980469,34400,0.0,0.0
BAC,1973-05-24 00:00:00-04:00,1.5666735172271729,1.5871529096092274,1.5666735172271729,1.5666735172271729,60000,0.0,0.0
BAC,1973-05-25 00:00:00-04:00,1.5871531963348386,1.6076325924165786,1.5871531963348386,1.5871531963348389,111200,0.0,0.0
BAC,1973-05-29 00:00:00-04:00,1.5973929166793823,1.617872313047067,1.5973929166793823,1.5973929166793823,144800,0.0,0.0
BAC,1973-05-30 00:00:00-04:00,1.5922724680325884,1.5922724680325884,1.5717930793762207,1.5717930793762207,90400,0.0,0.0
BAC,1973-05-31 00:00:00-04:00,1.5717930793762207,1.5922724680325884,1.5717930793762207,1.5717930793762207,36000,0.0,0.0
BAC,1973-06-01 00:00:00-04:00,1.5717930793762207,1.5922724680325884,1.5717930793762207,1.5717930793762207,47200,0.0,0.0
BAC,1973-06-04 00:00:00-04:00,1.5205958731752207,1.5205958731752207,1.5001164674758911,1.5001164674758911,119200,0.0,0.0
BAC,1973-06-05 00:00:00-04:00,1.4949954234891467,1.4949954234891467,1.4745160341262815,1.4745160341262815,101600,0.0,0.0
BAC,1973-06-06 00:00:00-04:00,1.4745157403005682,1.4745157403005682,1.454036355018616,1.4540363550186155,32000,0.0,0.0
BAC,1973-06-07 00:00:00-04:00,1.464276671409607,1.4847560654153358,1.464276671409607,1.464276671409607,31200,0.0,0.0
BAC,1973-06-08 00:00:00-04:00,1.4693965911865234,1.4898759861856388,1.4693965911865234,1.4693965911865234,98400,0.0,0.0
BAC,1973-06-11 00:00:00-04:00,1.4745160341262815,1.4949954234891467,1.4745160341262815,1.4745160341262815,58400,0.0,0.0
BAC,1973-06-12 00:00:00-04:00,1.489876627922058,1.5103560317422924,1.489876627922058,1.489876627922058,148800,0.0,0.0
BAC,1973-06-13 00:00:00-04:00,1.4949957132339478,1.5154751065659195,1.4949957132339478,1.4949957132339478,40800,0.0,0.0
BAC,1973-06-14 00:00:00-04:00,1.5052350759506223,1.5257144647390664,1.5052350759506223,1.5052350759506226,53600,0.0,0.0
BAC,1973-06-15 00:00:00-04:00,1.505236180787234,1.5103560317422924,1.489876627922058,1.489876627922058,43200,0.0,0.0
BAC,1973-06-18 00:00:00-04:00,1.4847560654153358,1.4847560654153358,1.464276671409607,1.464276671409607,31200,0.0,0.0
BAC,1973-06-19 00:00:00-04:00,1.464276214370458,1.4693960612738513,1.4489166736602783,1.4489166736602783,83200,0.0,0.0
BAC,1973-06-20 00:00:00-04:00,1.44891748733792,1.4591571868950786,1.4386777877807615,1.4386777877807615,30400,0.0,0.0
BAC,1973-06-21 00:00:00-04:00,1.4386772389922824,1.4540367824690683,1.433557391166687,1.433557391166687,78400,0.0,0.0
BAC,1973-06-22 00:00:00-04:00,1.433557391166687,1.4540367824690683,1.433557391166687,1.433557391166687,58400,0.0,0.0
BAC,1973-06-25 00:00:00-04:00,1.428436573635448,1.428436573635448,1.4079571962356567,1.4079571962356567,46400,0.0,0.0
BAC,1973-06-26 00:00:00-04:00,1.4181976318359375,1.438677020021294,1.4181976318359375,1.4181976318359375,44000,0.0,0.0
BAC,1973-06-27 00:00:00-04:00,1.418198635612709,1.4335581876229548,1.413078784942627,1.413078784942627,90400,0.0,0.0
BAC,1973-06-28 00:00:00-04:00,1.413078213786031,1.418198062386705,1.3977186679840088,1.3977186679840088,57600,0.0,0.0
BAC,1973-06-29 00:00:00-04:00,1.4028385877609253,1.4233179832026908,1.4028385877609253,1.4028385877609253,160000,0.0,0.0
BAC,1973-07-02 00:00:00-04:00,1.413078784942627,1.4335581876229548,1.413078784942627,1.413078784942627,24800,0.0,0.0
BAC,1973-07-03 00:00:00-04:00,1.4130770405856046,1.428436573635448,1.4079571962356567,1.4079571962356567,44800,0.0,0.0
BAC,1973-07-05 00:00:00-04:00,1.4079584366213669,1.4233179832026908,1.4028385877609253,1.4028385877609253,24800,0.0,0.0
BAC,1973-07-06 00:00:00-04:00,1.4028385877609253,1.4233179832026908,1.4028385877609253,1.4028385877609253,37600,0.0,0.0
BAC,1973-07-09 00:00:00-04:00,1.413078784942627,1.4335581876229548,1.413078784942627,1.413078784942627,42400,0.0,0.0
BAC,1973-07-10 00:00:00-04:00,1.4233189821243286,1.4437983919390671,1.4233189821243286,1.4233189821243286,32800,0.0,0.0
BAC,1973-07-11 00:00:00-04:00,1.4284377098083496,1.448917103497358,1.4284377098083496,1.4284377098083496,12000,0.0,0.0
BAC,1973-07-12 00:00:00-04:00,1.4284388345780132,1.4437983919390671,1.4233189821243286,1.4233189821243286,24000,0.0,0.0
BAC,1973-07-13 00:00:00-04:00,1.433557391166687,1.4540367824690683,1.433557391166687,1.433557391166687,59200,0.0,0.0
BAC,1973-07-16 00:00:00-04:00,1.44379723072052,1.4642766240640734,1.44379723072052,1.44379723072052,16800,0.0,0.0
BAC,1973-07-17 00:00:00-04:00,1.454036355018616,1.4745157403005682,1.454036355018616,1.4540363550186155,110400,0.0,0.0
BAC,1973-07-18 00:00:00-04:00,1.4949957132339478,1.5154751065659195,1.4949957132339478,1.4949957132339478,128800,0.0,0.0
BAC,1973-07-19 00:00:00-04:00,1.5922731161117554,1.6127525131035465,1.5922731161117554,1.5922731161117554,157600,0.0,0.0
BAC,1973-07-20 00:00:00-04:00,1.6332318782806396,1.6537112748735003,1.6332318782806396,1.6332318782806396,341600,0.0,0.0
BAC,1973-07-23 00:00:00-04:00,1.633231784723982,1.638351633578916,1.6178722381591797,1.6178722381591797,110400,0.0,0.0
BAC,1973-07-24 00:00:00-04:00,1.6178731751290096,1.6281128787690666,1.6076334714889524,1.6076334714889526,100800,0.0,0.0
BAC,1973-07-25 00:00:00-04:00,1.6076334714889524,1.6281128787690666,1.6076334714889524,1.6076334714889526,46400,0.0,0.0
BAC,1973-07-26 00:00:00-04:00,1.6076334714889524,1.6281128787690666,1.6076334714889524,1.6076334714889526,82400,0.0,0.0
BAC,1973-07-27 00:00:00-04:00,1.6076326148632247,1.617872313047067,1.5973929166793823,1.5973929166793823,61600,0.0,0.0
BAC,1973-07-30 00:00:00-04:00,1.5973928943757087,1.6076325924165786,1.5871531963348386,1.5871531963348389,25600,0.0,0.0
BAC,1973-07-31 00:00:00-04:00,1.5871531963348386,1.6076325924165786,1.5871531963348386,1.5871531963348389,31200,0.0,0.0
BAC,1973-08-01 00:00:00-04:00,1.5871529096092274,1.5871529096092274,1.5666735172271729,1.5666735172271729,47200,0.0,0.0
BAC,1973-08-02 00:00:00-04:00,1.5615539099290918,1.5615539099290918,1.541074514389038,1.541074514389038,80800,0.0,0.0
BAC,1973-08-03 00:00:00-04:00,1.541074514389038,1.5615539099290918,1.541074514389038,1.541074514389038,48000,0.0,0.0
BAC,1973-08-06 00:00:00-04:00,1.541075519720713,1.5564350763956707,1.5359556674957275,1.5359556674957275,41600,0.0,0.0
BAC,1973-08-07 00:00:00-04:00,1.5359556674957275,1.5564350763956707,1.5359556674957275,1.5359556674957275,3200,0.0,0.0
BAC,1973-08-08 00:00:00-04:00,1.5359547403123643,1.541074589446739,1.5205951929092407,1.5205951929092407,72800,0.0,0.0
BAC,1973-08-09 00:00:00-04:00,1.5359556674957275,1.5564350763956707,1.5359556674957275,1.5359556674957275,29600,0.0,0.0
BAC,1973-08-10 00:00:00-04:00,1.541074514389038,1.5615539099290918,1.541074514389038,1.541074514389038,32800,0.0,0.0
BAC,1973-08-13 00:00:00-04:00,1.541075519720713,1.5564350763956707,1.5359556674957275,1.5359556674957275,19200,0.0,0.0
BAC,1973-08-14 00:00:00-04:00,1.5359556674957275,1.5564350763956707,1.5359556674957275,1.5359556674957275,53600,0.0,0.0
BAC,1973-08-15 00:00:00-04:00,1.535954044814094,1.5513135852622348,1.530834197998047,1.5308341979980469,24800,0.0,0.0
BAC,1973-08-16 00:00:00-04:00,1.530834197998047,1.5513135852622348,1.530834197998047,1.5308341979980469,44800,0.0,0.0
BAC,1973-08-17 00:00:00-04:00,1.5461946725845337,1.566674072221415,1.5461946725845337,1.5461946725845337,29600,0.0,0.0
BAC,1973-08-20 00:00:00-04:00,1.5461946725845337,1.566674072221415,1.5461946725845337,1.5461946725845337,58400,0.0,0.0
BAC,1973-08-21 00:00:00-04:00,1.5461946725845337,1.566674072221415,1.5461946725845337,1.5461946725845337,22400,0.0,0.0
BAC,1973-08-22 00:00:00-04:00,1.5461943893624632,1.5461943893624632,1.5257149934768677,1.5257149934768677,64000,0.0,0.0
BAC,1973-08-23 00:00:00-04:00,1.5257149934768677,1.5461943893624632,1.5257149934768677,1.5257149934768677,6400,0.0,0.0
BAC,1973-08-24 00:00:00-04:00,1.530834197998047,1.5513135852622348,1.530834197998047,1.5308341979980469,17600,0.0,0.0
BAC,1973-08-27 00:00:00-04:00,1.5359556674957275,1.5564350763956707,1.5359556674957275,1.5359556674957275,57600,0.0,0.0
BAC,1973-08-28 00:00:00-04:00,1.5564346313476562,1.5769140343917043,1.5564346313476562,1.5564346313476562,51200,0.0,0.0
BAC,1973-08-29 00:00:00-04:00,1.5769129991531372,1.5973923887525283,1.5769129991531372,1.5769129991531372,153600,0.0,0.0
BAC,1973-08-30 00:00:00-04:00,1.5769140343917043,1.5769140343917043,1.5564346313476562,1.5564346313476562,50400,0.0,0.0
BAC,1973-08-31 00:00:00-04:00,1.5666735172271729,1.5871529096092274,1.5666735172271729,1.5666735172271729,24800,0.0,0.0
BAC,1973-09-04 00:00:00-04:00,1.5717930793762207,1.5922724680325884,1.5717930793762207,1.5717930793762207,53600,0.0,0.0
BAC,1973-09-05 00:00:00-04:00,1.5717934131622315,1.582033109664917,1.561553716659546,1.561553716659546,66400,0.0,0.0
BAC,1973-09-06 00:00:00-04:00,1.5666735172271729,1.5871529096092274,1.5666735172271729,1.5666735172271729,153600,0.0,0.0
BAC,1973-09-07 00:00:00-04:00,1.5871531963348386,1.6076325924165786,1.5871531963348386,1.5871531963348389,160800,0.0,0.0
BAC,1973-09-10 00:00:00-04:00,1.5973929166793823,1.617872313047067,1.5973929166793823,1.5973929166793823,107200,0.0,0.0
BAC,1973-09-11 00:00:00-04:00,1.5973923887525283,1.5973923887525283,1.5769129991531372,1.5769129991531372,51200,0.0,0.0
BAC,1973-09-12 00:00:00-04:00,1.5769129265403128,1.5922724680325884,1.5717930793762207,1.5717930793762207,20800,0.0,0.0
BAC,1973-09-13 00:00:00-04:00,1.5769129991531372,1.5973923887525283,1.5769129991531372,1.5769129991531372,57600,0.0,0.0
BAC,1973-09-14 00:00:00-04:00,1.5769129991531372,1.5973923887525283,1.5769129991531372,1.5769129991531372,4800,0.0,0.0
BAC,1973-09-17 00:00:00-04:00,1.5871531963348386,1.6076325924165786,1.5871531963348386,1.5871531963348389,64800,0.0,0.0
BAC,1973-09-18 00:00:00-04:00,1.5973929166793823,1.617872313047067,1.5973929166793823,1.5973929166793823,71200,0.0,0.0
BAC,1973-09-19 00:00:00-04:00,1.6178722381591797,1.638351633578916,1.6178722381591797,1.6178722381591797,122400,0.0,0.0
BAC,1973-09-20 00:00:00-04:00,1.617872525775243,1.633232075070578,1.6127526760101318,1.6127526760101318,65600,0.0,0.0
BAC,1973-09-21 00:00:00-04:00,1.612753323308981,1.6281128787690666,1.6076334714889524,1.6076334714889526,73600,0.0,0.0
BAC,1973-09-24 00:00:00-04:00,1.6281116008758547,1.6485909920818402,1.6281116008758547,1.6281116008758545,111200,0.0,0.0
BAC,1973-09-25 00:00:00-04:00,1.628111935869048,1.638351633578916,1.6178722381591797,1.6178722381591797,23200,0.0,0.0
BAC,1973-09-26 00:00:00-04:00,1.6178722381591797,1.638351633578916,1.6178722381591797,1.6178722381591797,73600,0.0,0.0
BAC,1973-09-27 00:00:00-04:00,1.6178731751290096,1.6281128787690666,1.6076334714889524,1.6076334714889526,48000,0.0,0.0
BAC,1973-09-28 00:00:00-04:00,1.6076334714889524,1.6281128787690666,1.6076334714889524,1.6076334714889526,90400,0.0,0.0
BAC,1973-10-01 00:00:00-04:00,1.6076334714889524,1.6281128787690666,1.6076334714889524,1.6076334714889526,29600,0.0,0.0
BAC,1973-10-02 00:00:00-04:00,1.6127526760101318,1.633232075070578,1.6127526760101318,1.6127526760101318,32800,0.0,0.0
BAC,1973-10-03 00:00:00-04:00,1.6127526760101318,1.633232075070578,1.6127526760101318,1.6127526760101318,59200,0.0,0.0
BAC,1973-10-04 00:00:00-04:00,1.6127526760101318,1.633232075070578,1.6127526760101318,1.6127526760101318,17600,0.0,0.0
BAC,1973-10-05 00:00:00-04:00,1.612753323308981,1.6281128787690666,1.6076334714889524,1.6076334714889526,74400,0.0,0.0
BAC,1973-10-08 00:00:00-04:00,1.6076334714889524,1.6281128787690666,1.6076334714889524,1.6076334714889526,34400,0.0,0.0
BAC,1973-10-09 00:00:00-04:00,1.6076334714889524,1.6281128787690666,1.6076334714889524,1.6076334714889526,40000,0.0,0.0
BAC,1973-10-10 00:00:00-04:00,1.6332318782806396,1.6537112748735003,1.6332318782806396,1.6332318782806396,189600,0.0,0.0
BAC,1973-10-11 00:00:00-04:00,1.6741896867752075,1.6946690713229164,1.6741896867752075,1.6741896867752075,185600,0.0,0.0
BAC,1973-10-12 00:00:00-04:00,1.6997895240783691,1.720268915934735,1.6997895240783691,1.6997895240783691,142400,0.0,0.0
BAC,1973-10-15 00:00:00-04:00,1.6997904589681914,1.7100301605282406,1.689550757408142,1.689550757408142,177600,0.0,0.0
BAC,1973-10-16 00:00:00-04:00,1.689550757408142,1.7100301605282406,1.689550757408142,1.689550757408142,164800,0.0,0.0
BAC,1973-10-17 00:00:00-04:00,1.6946692466735838,1.715148633340334,1.6946692466735838,1.694669246673584,56000,0.0,0.0
BAC,1973-10-18 00:00:00-04:00,1.6946692466735838,1.715148633340334,1.6946692466735838,1.694669246673584,42400,0.0,0.0
BAC,1973-10-19 00:00:00-04:00,1.7202700376510618,1.7407494428611936,1.7202700376510618,1.720270037651062,163200,0.0,0.0
BAC,1973-10-22 00:00:00-04:00,1.720268915934735,1.720268915934735,1.6997895240783691,1.6997895240783691,85600,0.0,0.0
BAC,1973-10-23 00:00:00-04:00,1.6997905606176795,1.6997905606176795,1.6793111562728882,1.6793111562728882,131200,0.0,0.0
BAC,1973-10-24 00:00:00-04:00,1.679309338879731,1.6895490299704614,1.6690696477890017,1.6690696477890017,60000,0.0,0.0
BAC,1973-10-25 00:00:00-04:00,1.6741896867752075,1.6946690713229164,1.6741896867752075,1.6741896867752075,26400,0.0,0.0
BAC,1973-10-26 00:00:00-04:00,1.6793111562728882,1.6997905606176795,1.6793111562728882,1.6793111562728882,64000,0.0,0.0
BAC,1973-10-29 00:00:00-05:00,1.6793111562728882,1.6997905606176795,1.6793111562728882,1.6793111562728882,48800,0.0,0.0
BAC,1973-10-30 00:00:00-05:00,1.6537112748735003,1.6537112748735003,1.6332318782806396,1.6332318782806396,69600,0.0,0.0
BAC,1973-10-31 00:00:00-05:00,1.6281128787690666,1.6281128787690666,1.6076334714889524,1.6076334714889526,104800,0.0,0.0
BAC,1973-11-01 00:00:00-05:00,1.6076326148632247,1.617872313047067,1.5973929166793823,1.5973929166793823,124000,0.0,0.0
BAC,1973-11-02 00:00:00-05:00,1.5973929653597032,1.6127525131035465,1.5922731161117554,1.5922731161117554,122400,0.0,0.0
BAC,1973-11-05 00:00:00-05:00,1.5922731161117554,1.6127525131035465,1.5922731161117554,1.5922731161117554,46400,0.0,0.0
BAC,1973-11-06 00:00:00-05:00,1.5973929166793823,1.617872313047067,1.5973929166793823,1.5973929166793823,33600,0.0,0.0
BAC,1973-11-07 00:00:00-05:00,1.6383521556854248,1.6588315576314925,1.6383521556854248,1.6383521556854248,65600,0.0,0.0
BAC,1973-11-08 00:00:00-05:00,1.6588311195373535,1.6793105160748518,1.6588311195373535,1.6588311195373535,92800,0.0,0.0
BAC,1973-11-09 00:00:00-05:00,1.6588311195373535,1.6793105160748518,1.6588311195373535,1.6588311195373535,62400,0.0,0.0
BAC,1973-11-12 00:00:00-05:00,1.6588309290977457,1.6741904747375396,1.6537110805511477,1.6537110805511477,56000,0.0,0.0
BAC,1973-11-13 00:00:00-05:00,1.6537110805511477,1.6741904747375396,1.6537110805511477,1.6537110805511477,60000,0.0,0.0
BAC,1973-11-14 00:00:00-05:00,1.6485909920818402,1.6485909920818402,1.6281116008758547,1.6281116008758545,76000,0.0,0.0
BAC,1973-11-15 00:00:00-05:00,1.6332318782806396,1.6537112748735003,1.6332318782806396,1.6332318782806396,46400,0.0,0.0
BAC,1973-11-16 00:00:00-05:00,1.643471598625183,1.663950995492787,1.643471598625183,1.643471598625183,78400,0.0,0.0
BAC,1973-11-19 00:00:00-05:00,1.638351633578916,1.638351633578916,1.6178722381591797,1.6178722381591797,73600,0.0,0.0
BAC,1973-11-20 00:00:00-05:00,1.5615539099290918,1.5615539099290918,1.541074514389038,1.541074514389038,159200,0.0,0.0
BAC,1973-11-21 00:00:00-05:00,1.5717930793762207,1.5922724680325884,1.5717930793762207,1.5717930793762207,97600,0.0,0.0
BAC,1973-11-23 00:00:00-05:00,1.5717933653226863,1.5871529096092274,1.5666735172271729,1.5666735172271729,62400,0.0,0.0
BAC,1973-11-26 00:00:00-05:00,1.5666735172271729,1.5871529096092274,1.5666735172271729,1.5666735172271729,123200,0.0,0.0
BAC,1973-11-27 00:00:00-05:00,1.5615539099290918,1.5615539099290918,1.541074514389038,1.541074514389038,128000,0.0,0.0
BAC,1973-11-28 00:00:00-05:00,1.541073891630141,1.5513135852622348,1.530834197998047,1.5308341979980469,126400,0.0,0.0
BAC,1973-11-29 00:00:00-05:00,1.5257144647390664,1.5257144647390664,1.5052350759506223,1.5052350759506226,65600,0.0,0.0
BAC,1973-11-30 00:00:00-05:00,1.428436573635448,1.428436573635448,1.4079571962356567,1.4079571962356567,172000,0.0,0.0
BAC,1973-12-03 00:00:00-05:00,1.4028389047693324,1.4028389047693324,1.382359504699707,1.382359504699707,510400,0.0,0.0
BAC,1973-12-04 00:00:00-05:00,1.3925983905792236,1.4130777786759767,1.3925983905792236,1.3925983905792236,296000,0.0,0.0
BAC,1973-12-05 00:00:00-05:00,1.382359342467516,1.382359342467516,1.3618799448013306,1.3618799448013306,132800,0.0,0.0
BAC,1973-12-06 00:00:00-05:00,1.4028385877609253,1.4233179832026908,1.4028385877609253,1.4028385877609253,183200,0.0,0.0
BAC,1973-12-07 00:00:00-05:00,1.464276671409607,1.4847560654153358,1.464276671409607,1.464276671409607,312000,0.0,0.0
BAC,1973-12-10 00:00:00-05:00,1.464277198021872,1.4796367490500737,1.4591573476791382,1.4591573476791382,158400,0.0,0.0
BAC,1973-12-11 00:00:00-05:00,1.4745160341262815,1.4949954234891467,1.4745160341262815,1.4745160341262815,104000,0.0,0.0
BAC,1973-12-12 00:00:00-05:00,1.4745164399363022,1.4898759861856388,1.4693965911865234,1.4693965911865234,93600,0.0,0.0
BAC,1973-12-13 00:00:00-05:00,1.4693958939800802,1.4745157403005682,1.454036355018616,1.4540363550186155,69600,0.0,0.0
