ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
MA,2006-07-05 00:00:00-04:00,4.3073760337383815,4.347360252189487,4.244673932816895,4.32555103302002,13266000,0.0,0.0
MA,2006-07-06 00:00:00-04:00,4.293745804054911,4.302833304936947,4.251944253292504,4.252852916717529,8097000,0.0,0.0
MA,2006-07-07 00:00:00-04:00,4.248309236592562,4.257396303382256,4.157435968800495,4.191059112548828,8380000,0.0,0.0
MA,2006-07-10 00:00:00-04:00,4.198330348553273,4.2319535042818925,4.19106060586806,4.22468376159668,4978000,0.0,0.0
MA,2006-07-11 00:00:00-04:00,4.224681991565061,4.224681991565061,4.116543260317308,4.211959838867188,8079000,0.0,0.0
MA,2006-07-12 00:00:00-04:00,4.216503746182212,4.216503746182212,4.1383530591469215,4.139261722564697,7672000,0.0,0.0
MA,2006-07-13 00:00:00-04:00,4.105637634142727,4.105637634142727,4.025669213745343,4.063836097717285,16625000,0.0,0.0
MA,2006-07-14 00:00:00-04:00,4.054749550734149,4.060201964008656,3.9893210247559168,3.99386477470398,9663000,0.0,0.0
MA,2006-07-17 00:00:00-04:00,3.990230721328052,4.013857707197027,3.975691237708354,3.9975008964538574,6458000,0.0,0.0
MA,2006-07-18 00:00:00-04:00,3.997499591021526,4.007495320252356,3.968420199962405,3.989320755004883,12483000,0.0,0.0
MA,2006-07-19 00:00:00-04:00,3.990231928675513,4.130176559109747,3.980236193155988,4.114727973937988,15840000,0.0,0.0
MA,2006-07-20 00:00:00-04:00,4.12563090466628,4.1601627144371,4.098369268869444,4.139261722564697,8829000,0.0,0.0
MA,2006-07-21 00:00:00-04:00,4.139263630792596,4.139263630792596,4.068383085054891,4.114727973937988,8510000,0.0,0.0
MA,2006-07-24 00:00:00-04:00,4.130175888727536,4.137445631557057,4.088374325812765,4.089282989501953,5017000,0.0,0.0
MA,2006-07-25 00:00:00-04:00,4.107458043140412,4.216505498272158,4.103822954642926,4.187426090240479,6900000,0.0,0.0
MA,2006-07-26 00:00:00-04:00,4.192877350158496,4.348270082532897,4.161980623055765,4.241949081420898,10338000,0.0,0.0
MA,2006-07-27 00:00:00-04:00,4.261939736811813,4.286475378631824,4.227407932281494,4.227407932281494,6009000,0.0,0.0
MA,2006-07-28 00:00:00-04:00,4.226498328490734,4.25285129100625,4.203780018285922,4.2074151039123535,4339000,0.0,0.0
MA,2006-07-31 00:00:00-04:00,4.207414795154559,4.217410521591196,4.167430589460929,4.168339252471924,4616000,0.0,0.0
MA,2006-08-01 00:00:00-04:00,4.172886115331494,4.172886115331494,4.062020912246226,4.089282989501953,7390000,0.0,0.0
MA,2006-08-02 00:00:00-04:00,4.360990547492653,4.548189031230359,4.2991971172522,4.545462608337402,53372000,0.0,0.0
MA,2006-08-03 00:00:00-04:00,4.464589613246233,4.565458676709143,4.420970277705859,4.542740345001221,21689000,0.0,0.0
MA,2006-08-04 00:00:00-04:00,4.570908435378101,4.679955844178769,4.542737703110703,4.548190116882324,14216000,0.0,0.0
MA,2006-08-07 00:00:00-04:00,4.589084843833355,4.661783145520718,4.56636651622704,4.643608570098877,6918000,0.0,0.0
MA,2006-08-08 00:00:00-04:00,4.643606214830243,4.78627675452045,4.639062464950388,4.777189254760742,14073000,0.0,0.0
MA,2006-08-09 00:00:00-04:00,4.816265968952431,4.9525750316098485,4.725392682759563,4.802634716033936,15043000,0.0,0.0
MA,2006-08-10 00:00:00-04:00,4.743568187665476,4.89896094835298,4.734481117245894,4.8671555519104,8725000,0.0,0.0
MA,2006-08-11 00:00:00-04:00,4.861700242859035,4.948029743703644,4.838981930356992,4.878057479858398,9078000,0.0,0.0
MA,2006-08-14 00:00:00-04:00,4.884421139195039,4.95621076735575,4.863520575291592,4.928040027618408,6314000,0.0,0.0
MA,2006-08-15 00:00:00-04:00,4.970749589189929,4.991650583620748,4.930765794018179,4.951666355133057,8553000,0.0,0.0
MA,2006-08-16 00:00:00-04:00,4.9662043738922765,5.037085301861209,4.921676411458358,4.9316725730896,15344000,0.0,0.0
MA,2006-08-17 00:00:00-04:00,4.925313380142115,4.928948034258577,4.83353143064638,4.858067512512207,10216000,0.0,0.0
MA,2006-08-18 00:00:00-04:00,4.825352795469415,4.875332753714988,4.767193999219931,4.857158184051514,9343000,0.0,0.0
MA,2006-08-21 00:00:00-04:00,4.843527433214239,5.047991453131274,4.798091225074857,4.930765628814697,12487000,0.0,0.0
MA,2006-08-22 00:00:00-04:00,4.925312066581574,5.043446960179335,4.925312066581574,5.018910884857178,9761000,0.0,0.0
MA,2006-08-23 00:00:00-04:00,5.041631766030815,5.0661674205236045,4.956211307180651,4.961663722991943,10439000,0.0,0.0
MA,2006-08-24 00:00:00-04:00,4.988923407323412,5.0752529292981405,4.981653666871823,5.057078361511231,5420000,0.0,0.0
MA,2006-08-25 00:00:00-04:00,5.066166602550434,5.075254105207353,4.991650987353999,4.998012065887451,8016000,0.0,0.0
MA,2006-08-28 00:00:00-04:00,4.984379243278968,5.038902937373512,4.977109504062856,4.9998273849487305,3748000,0.0,0.0
MA,2006-08-29 00:00:00-04:00,5.020730511614282,5.05707965649616,5.012551672360468,5.029817581176758,3211000,0.0,0.0
MA,2006-08-30 00:00:00-04:00,5.041630579878328,5.068892652520796,5.013460277016379,5.020730018615723,5801000,0.0,0.0
MA,2006-08-31 00:00:00-04:00,5.020729807436225,5.104332915602061,5.020729807436225,5.079797267913818,7023000,0.0,0.0
MA,2006-09-01 00:00:00-04:00,5.086159080589656,5.225194582017043,5.086159080589656,5.138865470886231,20559000,0.0,0.0
MA,2006-09-05 00:00:00-04:00,5.170668092895002,5.201564806282578,5.111600655544157,5.16612434387207,4618000,0.0,0.0
MA,2006-09-06 00:00:00-04:00,5.170667664510359,5.350595951080322,5.140679616748699,5.350595951080322,15694000,0.0,0.0
MA,2006-09-07 00:00:00-04:00,5.316974566299905,5.531434719806241,5.316065902934924,5.463280200958252,26549000,0.0,0.0
MA,2006-09-08 00:00:00-04:00,5.543246674056291,5.565964985148617,5.387854015494187,5.4296555519104,15176000,0.0,0.0
MA,2006-09-11 00:00:00-04:00,5.429657730834498,5.633213082607632,5.4160269120353455,5.622308254241943,17064000,0.0,0.0
MA,2006-09-12 00:00:00-04:00,5.542341377864797,5.647754162713679,5.542341377864797,5.643210411071777,16992000,0.0,0.0
MA,2006-09-13 00:00:00-04:00,5.634120706870724,5.661382772756452,5.53416080969334,5.575053691864014,12355000,0.0,0.0
MA,2006-09-14 00:00:00-04:00,5.529617884870052,5.747712711233251,5.515987066551328,5.705911159515381,13010000,0.0,0.0
MA,2006-09-15 00:00:00-04:00,5.705912143006935,5.924916103880141,5.705912143006935,5.90401554107666,19314000,0.0,0.0
MA,2006-09-18 00:00:00-04:00,5.97398552620753,6.138465719365422,5.843128475660874,5.917644500732422,23656000,0.0,0.0
MA,2006-09-19 00:00:00-04:00,5.9067404283621325,6.011244089487678,5.8431292216014326,5.892200946807861,17263000,0.0,0.0
MA,2006-09-20 00:00:00-04:00,5.915827864359639,6.06122441156935,5.861303725840107,6.047593593597412,13476000,0.0,0.0
MA,2006-09-21 00:00:00-04:00,6.136645476224518,6.324752572761295,6.089391969668748,6.274772644042969,29063000,0.0,0.0
MA,2006-09-22 00:00:00-04:00,6.270233470717886,6.315669684525795,5.914011335886055,5.99125337600708,29874000,0.0,0.0
MA,2006-09-25 00:00:00-04:00,5.929460677960529,5.970353578955215,5.652297874914789,5.852218627929688,35677000,0.0,0.0
MA,2006-09-26 00:00:00-04:00,5.76134403196285,6.118474336081395,5.70318523757548,5.997613430023193,39969000,0.0,0.0
MA,2006-09-27 00:00:00-04:00,6.088485411100374,6.170271177014937,5.947632629042898,6.16481876373291,19633000,0.0,0.0
MA,2006-09-28 00:00:00-04:00,6.14755430826314,6.262054147517895,6.14755430826314,6.23842716217041,13395000,0.0,0.0
MA,2006-09-29 00:00:00-04:00,6.222070550047455,6.401998936511848,6.139376098696293,6.392911434173584,20056000,0.0,0.0
MA,2006-10-02 00:00:00-04:00,6.39290907109175,6.39290907109175,6.330206974735654,6.357468605041504,17393000,0.0,0.0
MA,2006-10-03 00:00:00-04:00,6.215707910292478,6.442890211887193,6.215707910292478,6.332025051116943,16733000,0.0,0.0
MA,2006-10-04 00:00:00-04:00,6.361104223919774,6.3983620195591735,6.247513077064064,6.326572418212891,13679000,0.0,0.0
MA,2006-10-05 00:00:00-04:00,6.349319781636362,6.633210071347543,6.2792569401544815,6.605002880096436,25756000,0.009,0.0
MA,2006-10-06 00:00:00-04:00,6.587716557695583,6.901634243243253,6.552230640737645,6.837940692901611,35410000,0.0,0.0
MA,2006-10-09 00:00:00-04:00,6.542222380396812,6.663239751167321,6.455781091362968,6.624114036560059,37084000,0.0,0.0
MA,2006-10-10 00:00:00-04:00,6.4739802166155,6.66506048874295,6.414836715417092,6.54313325881958,26764000,0.0,0.0
MA,2006-10-11 00:00:00-04:00,6.455780255010369,6.460329887291556,6.212835705144307,6.323843955993652,35483000,0.0,0.0
MA,2006-10-12 00:00:00-04:00,6.287446221041689,6.443949888505519,6.252870152277696,6.406643867492676,15117000,0.0,0.0
MA,2006-10-13 00:00:00-04:00,6.460326774934008,6.524020294554889,6.35295793453468,6.377525329589844,11321000,0.0,0.0
MA,2006-10-16 00:00:00-04:00,6.369340133624082,6.524934017502199,6.355691669108981,6.487627983093262,8802000,0.0,0.0
MA,2006-10-17 00:00:00-04:00,6.469429151853929,6.478527982539489,6.302916341703097,6.323843955993652,9865000,0.0,0.0
MA,2006-10-18 00:00:00-04:00,6.33385141182104,6.476706617583111,6.327482101835748,6.41028356552124,8562000,0.0,0.0
MA,2006-10-19 00:00:00-04:00,6.410286844490024,6.633213675759431,6.346593278180083,6.581348896026611,13414000,0.0,0.0
MA,2006-10-20 00:00:00-04:00,6.624113193140613,6.628662391555109,6.460329901667931,6.480348110198975,5264000,0.0,0.0
MA,2006-10-23 00:00:00-04:00,6.492178658303294,6.516746071925874,6.351143056079073,6.392088890075684,7389000,0.0,0.0
MA,2006-10-24 00:00:00-04:00,6.382987913652033,6.505825382745916,6.3620602992315325,6.478528022766113,8512000,0.0,0.0
MA,2006-10-25 00:00:00-04:00,6.48307698982635,6.48307698982635,6.414834247694677,6.437581539154053,11349000,0.0,0.0
MA,2006-10-26 00:00:00-04:00,6.446682933433702,6.73330332609144,6.3593317954694415,6.569519996643066,21152000,0.0,0.0
MA,2006-10-27 00:00:00-04:00,6.460328807456077,6.642310163394275,6.278347885394621,6.609553337097168,26741000,0.0,0.0
MA,2006-10-30 00:00:00-05:00,6.60773443508176,6.696905227541012,6.528572746369777,6.600455284118652,17471000,0.0,0.0
MA,2006-10-31 00:00:00-05:00,6.615013978234087,6.938030497437048,6.545860955292653,6.742400646209717,35930000,0.0,0.0
MA,2006-11-01 00:00:00-05:00,7.438479196134893,7.961674794814845,7.438479196134893,7.740567684173584,141283000,0.0,0.0
MA,2006-11-02 00:00:00-05:00,7.626830494185656,8.014450044115465,7.506722954678915,7.970775127410889,62536000,0.0,0.0
MA,2006-11-03 00:00:00-05:00,7.97622892112116,8.1663996454459,7.895247586135292,8.144561767578125,42476000,0.0,0.0
MA,2006-11-06 00:00:00-05:00,8.189148671882265,8.838820904098021,8.18823839854683,8.762389183044434,97749000,0.0,0.0
MA,2006-11-07 00:00:00-05:00,8.711434701316525,8.750559967420733,8.407525760548566,8.416625022888184,71623000,0.0,0.0
MA,2006-11-08 00:00:00-05:00,8.371131315106444,8.371131315106444,8.011719055684013,8.047204971313477,64172000,0.0,0.0
MA,2006-11-09 00:00:00-05:00,8.307435914926602,8.402975559755877,8.025364875793457,8.025364875793457,62982000,0.0,0.0
MA,2006-11-10 00:00:00-05:00,8.065405208633026,8.234647567443265,7.985333228428372,8.11635971069336,27782000,0.0,0.0
MA,2006-11-13 00:00:00-05:00,8.526729154776175,8.916168453868012,8.488513270438279,8.785141944885254,114166000,0.0,0.0
MA,2006-11-14 00:00:00-05:00,8.807884839818389,8.847920380230011,8.588597471528297,8.662300109863281,38524000,0.0,0.0
MA,2006-11-15 00:00:00-05:00,8.663208221187789,9.06720639388347,8.644100293317404,8.67139720916748,56606000,0.0,0.0
MA,2006-11-16 00:00:00-05:00,8.757840634377075,8.844281901791264,8.544013149461476,8.60042667388916,35647000,0.0,0.0
MA,2006-11-17 00:00:00-05:00,8.49396783796529,8.678678716090118,8.376590292804677,8.624994277954102,28516000,0.0,0.0
MA,2006-11-20 00:00:00-05:00,8.55129719068201,8.754206727089402,8.527639611593198,8.752387046813965,22904000,0.0,0.0
MA,2006-11-21 00:00:00-05:00,8.825175241703139,9.174578852273015,8.780589191395082,9.153651237487791,59494000,0.0,0.0
MA,2006-11-22 00:00:00-05:00,9.258290372501635,9.45664931582112,9.173668770260806,9.395686149597168,42648000,0.0,0.0
MA,2006-11-24 00:00:00-05:00,9.271938879768893,9.631352054713078,9.144552634677757,9.597685813903809,21600000,0.0,0.0
MA,2006-11-27 00:00:00-05:00,9.6449963557157,9.881571070019394,9.007152557373047,9.007152557373047,73643000,0.0,0.0
MA,2006-11-28 00:00:00-05:00,8.871580107271562,9.19004743258277,8.68959915041672,9.167299270629885,61511000,0.0,0.0
MA,2006-11-29 00:00:00-05:00,9.315616012430894,9.342912944949544,8.812438535744336,9.02626609802246,48996000,0.0,0.0
MA,2006-11-30 00:00:00-05:00,9.032633554601198,9.282857264723566,8.782409844478831,9.25829029083252,41254000,0.0,0.0
MA,2006-12-01 00:00:00-05:00,9.301054486535469,9.32198209863015,9.016254304094748,9.205513954162598,35210000,0.0,0.0
MA,2006-12-04 00:00:00-05:00,9.190046962601183,9.234632142893632,9.030813308088836,9.106335639953612,20276000,0.0,0.0
MA,2006-12-05 00:00:00-05:00,9.0990569242183,9.30378605211469,9.008066007874644,9.030814170837402,21264000,0.0,0.0
MA,2006-12-06 00:00:00-05:00,9.207335458046694,9.281037244769326,8.96257079518503,9.01989459991455,30071000,0.0,0.0
MA,2006-12-07 00:00:00-05:00,9.03536405256278,9.183678781705444,8.973490609554672,9.069940567016602,21763000,0.0,0.0
MA,2006-12-08 00:00:00-05:00,9.06993938201554,9.17184836477228,9.001695767915393,9.108155250549316,15976000,0.0,0.0
MA,2006-12-11 00:00:00-05:00,9.108156099466177,9.302875686634744,9.002606880520798,9.017165184020996,30088000,0.0,0.0
MA,2006-12-12 00:00:00-05:00,8.981678575947907,9.017164492241834,8.577680261350853,8.712346076965332,46602000,0.0,0.0
MA,2006-12-13 00:00:00-05:00,8.824262598292103,8.885226614624244,8.646831321550724,8.714163780212402,18912000,0.0,0.0
MA,2006-12-14 00:00:00-05:00,8.714160975135933,8.778764328504483,8.625900067966972,8.69869327545166,24111000,0.0,0.0
MA,2006-12-15 00:00:00-05:00,8.764215402481339,8.76512567649609,8.675954400967145,8.752387046813965,14585000,0.0,0.0
MA,2006-12-18 00:00:00-05:00,8.735090131586285,8.735090131586285,8.421172599485457,8.453019142150879,26059000,0.0,0.0
MA,2006-12-19 00:00:00-05:00,8.412077004454304,8.87339910692442,8.234645693582284,8.862480163574219,31954000,0.0,0.0
MA,2006-12-20 00:00:00-05:00,8.862481343946445,9.04901194374612,8.757842396303449,8.872490882873535,28211000,0.0,0.0
MA,2006-12-21 00:00:00-05:00,8.717804210973213,8.76693901387717,8.543102014617581,8.708704948425293,31084000,0.0,0.0
MA,2006-12-22 00:00:00-05:00,8.707797665114184,8.826085515593995,8.660482524922259,8.766942024230957,13194000,0.0,0.0
MA,2006-12-26 00:00:00-05:00,8.780588140323392,8.803336299543979,8.587688262451264,8.656841278076172,10227000,0.0,0.0
MA,2006-12-27 00:00:00-05:00,8.63500176780376,9.052648867883956,8.598605587651662,9.041729927062988,19987000,0.0,0.0
MA,2006-12-28 00:00:00-05:00,9.079945451141596,9.079945451141596,8.877036081769194,9.004423141479492,22386000,0.0,0.0
MA,2006-12-29 00:00:00-05:00,8.989869497517482,9.064481572540476,8.940734674075324,8.961662292480469,10887000,0.0,0.0
MA,2007-01-03 00:00:00-05:00,9.058107431073584,9.06993664457539,8.701424363569982,8.7723970413208,26289000,0.0,0.0
MA,2007-01-04 00:00:00-05:00,8.816986673148982,9.267390800261008,8.67140188641748,9.202787399291992,27024000,0.0,0.0
MA,2007-01-05 00:00:00-05:00,9.189132019281091,9.299230805392437,9.008060569530178,9.195501327514648,29632000,0.0,0.0
MA,2007-01-08 00:00:00-05:00,9.008974512773726,9.303784225514155,9.008064239332452,9.197324752807615,16006000,0.0,0.0
MA,2007-01-09 00:00:00-05:00,9.199143975533604,9.622250157290583,9.15364939630451,9.62134075164795,36952000,0.0,0.0
MA,2007-01-10 00:00:00-05:00,9.618606599426132,9.698745876807514,9.380008259079396,9.538466453552246,35099000,0.009,0.0
MA,2007-01-11 00:00:00-05:00,9.5803620483629,9.8380846974711,9.429188708129065,9.60768222808838,37671000,0.0,0.0
MA,2007-01-12 00:00:00-05:00,9.630449375251962,9.76705201760941,9.548487963536074,9.584915161132812,18233000,0.0,0.0
MA,2007-01-16 00:00:00-05:00,9.589467171121347,9.787084882618476,9.528452080638669,9.653215408325195,18028000,0.0,0.0
MA,2007-01-17 00:00:00-05:00,9.744283942175656,10.0375236049746,9.632270076870114,9.930063247680664,45903000,0.0,0.0
MA,2007-01-18 00:00:00-05:00,10.01293477114672,10.01657723013549,9.27073033987537,9.333566665649414,42787000,0.0,0.0
MA,2007-01-19 00:00:00-05:00,9.334478830573584,9.594022737147734,9.288944613799025,9.564881324768066,30029000,0.0,0.0
MA,2007-01-22 00:00:00-05:00,9.652306134676074,9.83535317677576,9.5166145376122,9.79983615875244,21033000,0.0,0.0
MA,2007-01-23 00:00:00-05:00,9.90001220645973,9.939170817676686,9.746106566516584,9.87269115447998,21414000,0.0,0.0
MA,2007-01-24 00:00:00-05:00,9.917313399085367,10.29797727479426,9.899099367725016,10.146804809570312,31643000,0.0,0.0
MA,2007-01-25 00:00:00-05:00,10.222391819973057,10.225123229974647,9.741551624115438,9.82351303100586,21785000,0.0,0.0
MA,2007-01-26 00:00:00-05:00,9.943719812508755,10.006556987647842,9.698746715981269,9.882704734802246,17501000,0.0,0.0
MA,2007-01-29 00:00:00-05:00,9.92641900355339,10.108555833227433,9.899098826499392,9.993809700012209,12105000,0.0,0.0
MA,2007-01-30 00:00:00-05:00,9.984703112039709,10.164107671136598,9.948275918244864,10.08578872680664,11493000,0.0,0.0
MA,2007-01-31 00:00:00-05:00,10.11310951044156,10.215106180268744,10.08578933058313,10.15864372253418,13665000,0.0,0.0
MA,2007-02-01 00:00:00-05:00,10.212372380088178,10.288870088183597,10.16410676514631,10.192337989807127,16003000,0.0,0.0
MA,2007-02-02 00:00:00-05:00,10.244244859713165,10.26336993585966,10.072126990828345,10.104910850524902,11290000,0.0,0.0
MA,2007-02-05 00:00:00-05:00,10.063022131996394,10.104002833885176,10.007470726178733,10.040254592895508,9910000,0.0,0.0
MA,2007-02-06 00:00:00-05:00,10.084879392026709,10.157733785725702,10.008381670697748,10.06757640838623,10621000,0.0,0.0
MA,2007-02-07 00:00:00-05:00,10.063021731937676,10.2569961201074,10.047539979663116,10.190516471862791,21132000,0.0,0.0
MA,2007-02-08 00:00:00-05:00,10.199623426657215,10.51198727460699,10.113108519011936,10.44915008544922,37535000,0.0,0.0
MA,2007-02-09 00:00:00-05:00,10.748765383237249,10.752407842242894,9.073112651641956,9.434652328491213,282063000,0.0,0.0
MA,2007-02-12 00:00:00-05:00,9.286208439511292,9.357241579443592,8.980220263912031,9.296226501464844,82177000,0.0,0.0
MA,2007-02-13 00:00:00-05:00,9.471076438280496,9.565787289512558,9.36725944250117,9.533913612365724,73214000,0.0,0.0
MA,2007-02-14 00:00:00-05:00,9.49020270512274,9.910026891391706,9.48018550969949,9.837172508239746,49005000,0.0,0.0
MA,2007-02-15 00:00:00-05:00,9.835351567467454,9.90820595275669,9.75247911796832,9.838994026184082,34999000,0.0,0.0
MA,2007-02-16 00:00:00-05:00,9.83626404452738,9.937349679704484,9.657770498345224,9.864495277404783,20471000,0.0,0.0
MA,2007-02-20 00:00:00-05:00,9.86449248815617,9.880885288558872,9.702391792846898,9.818958282470703,19803000,0.0,0.0
MA,2007-02-21 00:00:00-05:00,9.803480428783706,9.94918923720803,9.622254598922476,9.770695686340332,20648000,0.0,0.0
MA,2007-02-22 00:00:00-05:00,9.826250569073885,9.92642519306314,9.572170245413766,9.64411449432373,21767000,0.0,0.0
MA,2007-02-23 00:00:00-05:00,9.644109198554972,9.705124294132704,9.445580421572682,9.522988319396973,30432000,0.0,0.0
MA,2007-02-26 00:00:00-05:00,9.54575247187934,9.65321278911666,9.42554268435912,9.476540565490724,11669000,0.0,0.0
MA,2007-02-27 00:00:00-05:00,9.266175526810342,9.64410795119018,9.10589519497922,9.380010604858398,51236000,0.0,0.0
MA,2007-02-28 00:00:00-05:00,9.380010723019558,9.771602805862756,9.2898533609136,9.760675430297852,35401000,0.0,0.0
MA,2007-03-01 00:00:00-05:00,9.586730115317454,9.826238565626348,9.317168359181387,9.67961883544922,38166000,0.0,0.0
MA,2007-03-02 00:00:00-05:00,9.598572681401802,9.789815626045655,9.362706585655996,9.385473251342772,18023000,0.0,0.0
MA,2007-03-05 00:00:00-05:00,9.211534679564998,9.489292559147634,9.188768010432188,9.192410469055176,29906000,0.0,0.0
MA,2007-03-06 00:00:00-05:00,9.359977377570674,9.535738630314029,9.3290147368218,9.470170021057127,31967000,0.0,0.0
MA,2007-03-07 00:00:00-05:00,9.470167089850229,9.480184283978328,9.052164186930986,9.081306457519531,51432000,0.0,0.0
MA,2007-03-08 00:00:00-05:00,9.216086113284527,9.41643605684296,9.041235979827311,9.358152389526367,63268000,0.0,0.0
MA,2007-03-09 00:00:00-05:00,9.443759773521222,9.493847495342102,9.175108868561232,9.321728706359863,34646000,0.0,0.0
MA,2007-03-12 00:00:00-04:00,9.289852695621418,9.425544253501204,9.233390250115969,9.402776718139648,20854000,0.0,0.0
MA,2007-03-13 00:00:00-04:00,9.33538796964803,9.564879367785856,9.261622536195857,9.458329200744627,46278000,0.0,0.0
MA,2007-03-14 00:00:00-04:00,9.444670461754216,9.671429603612111,9.32081730124586,9.60768222808838,35349000,0.0,0.0
MA,2007-03-15 00:00:00-04:00,9.60767954415388,9.666873395105243,9.51934342360918,9.585823059082031,19609000,0.0,0.0
MA,2007-03-16 00:00:00-04:00,9.593114279483878,9.646844473859476,9.538473035842124,9.586739540100098,15751000,0.0,0.0
MA,2007-03-19 00:00:00-04:00,9.60950294674072,9.796192423843545,9.60950294674072,9.73426628112793,23120000,0.0,0.0
MA,2007-03-20 00:00:00-04:00,9.744282939380572,9.827155387074756,9.689642585850097,9.78890609741211,16206000,0.0,0.0
MA,2007-03-21 00:00:00-04:00,9.767959976493506,10.228764833202108,9.722425772730878,10.081233978271484,38077000,0.0,0.0
MA,2007-03-22 00:00:00-04:00,10.108555633918488,10.108555633918488,9.926418807835612,9.978327751159668,13239000,0.0,0.0
MA,2007-03-23 00:00:00-04:00,9.971953120740102,10.017487327746592,9.92824101154779,10.004737854003906,6348000,0.0,0.0
MA,2007-03-26 00:00:00-04:00,9.899101732869909,9.949189462585274,9.795283813693956,9.879066467285156,17044000,0.0,0.0
MA,2007-03-27 00:00:00-04:00,9.86814213649664,9.86814213649664,9.702398007985495,9.767056465148926,14708000,0.0,0.0
MA,2007-03-28 00:00:00-04:00,9.707856463756151,9.828977341556286,9.635002074678615,9.715142250061035,14781000,0.0,0.0
MA,2007-03-29 00:00:00-04:00,9.780711355923918,9.80621030656336,9.630449062160862,9.761587142944336,7855000,0.0,0.0
MA,2007-03-30 00:00:00-04:00,9.77615444210142,9.835349158458126,9.638641671563274,9.675068855285645,7578000,0.0,0.0
MA,2007-04-02 00:00:00-04:00,9.753390114190871,9.818958713199772,9.646840815116626,9.740640640258787,17479000,0.0,0.0
MA,2007-04-03 00:00:00-04:00,9.903656483917894,9.962850370420425,9.845372778219312,9.883621215820312,15394000,0.0,0.0
MA,2007-04-04 00:00:00-04:00,9.930129531701237,9.935601653040548,9.689377065453051,9.776923179626465,19401000,0.015,0.0
MA,2007-04-05 00:00:00-04:00,9.807929439928484,9.87997236910656,9.79425000642604,9.849878311157228,5559000,0.0,0.0
