ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
601988.SS,2006-08-10 00:00:00+08:00,1.2792159635849891,1.2949600685486933,1.2792159635849891,1.2910239696502686,39165147,0.0,0.0
601988.SS,2006-08-11 00:00:00+08:00,1.2910240163687416,1.2949601154096029,1.2792160098761645,1.2870879173278809,25506940,0.0,0.0
601988.SS,2006-08-14 00:00:00+08:00,1.2870880060861607,1.2949602047107536,1.267407800154704,1.2752799987792969,42752923,0.0,0.0
601988.SS,2006-08-15 00:00:00+08:00,1.2752799108353037,1.2910240163687416,1.2713438117944424,1.2870879173278809,34759350,0.0,0.0
601988.SS,2006-08-16 00:00:00+08:00,1.2870879735065213,1.3146403773651458,1.2870879735065213,1.3067681789398191,78476966,0.0,0.0
601988.SS,2006-08-17 00:00:00+08:00,1.3028323394203405,1.3067681479095266,1.2831517469476834,1.2949601411819458,33644994,0.0,0.0
601988.SS,2006-08-18 00:00:00+08:00,1.2949601154096029,1.3028323134913244,1.2870879173278809,1.2870879173278809,20496303,0.0,0.0
601988.SS,2006-08-21 00:00:00+08:00,1.2713438117944424,1.2910240163687416,1.2674077127535817,1.2870879173278809,32840361,0.0,0.0
601988.SS,2006-08-22 00:00:00+08:00,1.2910240163687416,1.2988962144504637,1.2831517214103514,1.2870879173278809,34672468,0.0,0.0
601988.SS,2006-08-23 00:00:00+08:00,1.2910240163687416,1.2988962144504637,1.2831517214103514,1.2870879173278809,34275734,0.0,0.0
601988.SS,2006-08-24 00:00:00+08:00,1.2910240420627486,1.2949601411819458,1.2792160353351678,1.2949601411819458,33129570,0.0,0.0
601988.SS,2006-08-25 00:00:00+08:00,1.2870879173278809,1.2949601154096029,1.2831517214103514,1.2870879173278809,47333705,0.0,0.0
601988.SS,2006-08-28 00:00:00+08:00,1.2910239955495597,1.3028322924817206,1.2831517007181186,1.2988961935043335,80323915,0.0,0.0
601988.SS,2006-08-29 00:00:00+08:00,1.2988962403011433,1.3067681479095266,1.2910240420627486,1.2949601411819458,72679673,0.0,0.0
601988.SS,2006-08-30 00:00:00+08:00,1.2949600685486933,1.2988961674471182,1.2831516749767542,1.2910239696502686,27564351,0.0,0.0
601988.SS,2006-08-31 00:00:00+08:00,1.2910240409042042,1.2910240409042042,1.27921603418722,1.2831517457962036,40161498,0.0,0.0
601988.SS,2006-09-01 00:00:00+08:00,1.283151809897189,1.2870880060861607,1.2713438994670003,1.2752799987792969,52901003,0.0,0.0
601988.SS,2006-09-04 00:00:00+08:00,1.2752799519339744,1.2831517627627085,1.271343852766264,1.2792160511016846,38517367,0.0,0.0
601988.SS,2006-09-05 00:00:00+08:00,1.2792160098761645,1.2988962144504637,1.2752799108353037,1.2870879173278809,55586295,0.0,0.0
601988.SS,2006-09-06 00:00:00+08:00,1.287087942943551,1.2949601411819458,1.2831517469476834,1.2949601411819458,30926895,0.0,0.0
601988.SS,2006-09-07 00:00:00+08:00,1.2949601154096029,1.3028323134913244,1.2831517214103514,1.2870879173278809,45463269,0.0,0.0
601988.SS,2006-09-08 00:00:00+08:00,1.2870878707518438,1.2949600685486933,1.2831516749767542,1.2910239696502686,28224941,0.0,0.0
601988.SS,2006-09-11 00:00:00+08:00,1.291023831188591,1.3028321266174316,1.2870877327123114,1.3028321266174316,49189469,0.0,0.0
601988.SS,2006-09-12 00:00:00+08:00,1.3028323961887442,1.3343206092543385,1.298896296898039,1.3264487981796265,153730538,0.0,0.0
601988.SS,2006-09-13 00:00:00+08:00,1.3225124346997277,1.3343204404479754,1.3185763359069824,1.3185763359069824,94288221,0.0,0.0
601988.SS,2006-09-14 00:00:00+08:00,1.3185763825164742,1.3303843886821156,1.3067680857208357,1.3146402835845947,42875586,0.0,0.0
601988.SS,2006-09-15 00:00:00+08:00,1.3146405349192736,1.3736811582949378,1.3146405349192736,1.3618731498718262,242923193,0.0,0.0
601988.SS,2006-09-18 00:00:00+08:00,1.36974530075181,1.3736810125117798,1.3461289957818356,1.3540008068084717,90608437,0.0,0.0
601988.SS,2006-09-19 00:00:00+08:00,1.354000734332773,1.361872932444729,1.3421927277948449,1.3500646352767944,54803282,0.0,0.0
601988.SS,2006-09-20 00:00:00+08:00,1.3500646984448452,1.3540007976849893,1.326448781140695,1.3303844928741455,79212060,0.0,0.0
601988.SS,2006-09-21 00:00:00+08:00,1.3303845649524269,1.342192863312615,1.3225126566756706,1.3343206644058228,63944018,0.0,0.0
601988.SS,2006-09-22 00:00:00+08:00,1.3382565865458749,1.3421926854777544,1.3107041846527152,1.3146402835845947,78197098,0.0,0.0
601988.SS,2006-09-25 00:00:00+08:00,1.3107041120529177,1.3185763094806362,1.2988961065413207,1.3107041120529177,56178938,0.0,0.0
601988.SS,2006-09-26 00:00:00+08:00,1.3067681789398191,1.3067681789398191,1.2988962711445111,1.3067681789398191,31301413,0.0,0.0
601988.SS,2006-09-27 00:00:00+08:00,1.3067680857208357,1.3146402835845947,1.3028322774189534,1.3146402835845947,37931945,0.0,0.0
601988.SS,2006-09-28 00:00:00+08:00,1.3146403773651458,1.3146403773651458,1.3028323703571745,1.3067681789398191,41355594,0.0,0.0
601988.SS,2006-09-29 00:00:00+08:00,1.3107041120529177,1.3185763094806362,1.306768013339058,1.3107041120529177,78372733,0.0,0.0
601988.SS,2006-10-09 00:00:00+08:00,1.3146401772584035,1.342192576923165,1.298896073434243,1.3382564783096311,356101828,0.0,0.0
601988.SS,2006-10-10 00:00:00+08:00,1.3303843416552303,1.3343204404479754,1.3146402371142374,1.3185763359069824,130961849,0.0,0.0
601988.SS,2006-10-11 00:00:00+08:00,1.3185763359069824,1.326448630369135,1.3107041383214926,1.3185763359069824,70843533,0.0,0.0
601988.SS,2006-10-12 00:00:00+08:00,1.3185763094806362,1.3225124081944957,1.30283220525518,1.3107041120529177,78857874,0.0,0.0
601988.SS,2006-10-13 00:00:00+08:00,1.3107040922660544,1.334320393562709,1.3107040922660544,1.32251238822937,137391660,0.0,0.0
601988.SS,2006-10-16 00:00:00+08:00,1.326448630369135,1.3303843416552303,1.3146402371142374,1.3185763359069824,54106659,0.0,0.0
601988.SS,2006-10-17 00:00:00+08:00,1.3146402835845947,1.3185763825164742,1.3067680857208357,1.3146402835845947,55036541,0.0,0.0
601988.SS,2006-10-18 00:00:00+08:00,1.3107040922660544,1.32251238822937,1.302832185587154,1.32251238822937,60821610,0.0,0.0
601988.SS,2006-10-19 00:00:00+08:00,1.322512481448354,1.322512481448354,1.3067680857208357,1.3146402835845947,69590234,0.0,0.0
601988.SS,2006-10-20 00:00:00+08:00,1.3146402371142374,1.3303843416552303,1.3107041383214926,1.3185763359069824,76486580,0.0,0.0
601988.SS,2006-10-23 00:00:00+08:00,1.3185762298925885,1.3225123283688685,1.2988960281411517,1.3028321266174316,67724231,0.0,0.0
601988.SS,2006-10-24 00:00:00+08:00,1.3028323961887442,1.3264487981796265,1.3028323961887442,1.3264487981796265,78786649,0.0,0.0
601988.SS,2006-10-25 00:00:00+08:00,1.3264487981796265,1.3461290040031288,1.3185765027215417,1.3264487981796265,172529080,0.0,0.0
601988.SS,2006-10-26 00:00:00+08:00,1.3264488530057452,1.342192863312615,1.3185765572222743,1.3343206644058228,172022009,0.0,0.0
601988.SS,2006-10-27 00:00:00+08:00,1.334320503040815,1.334320503040815,1.2949600945269466,1.2988961935043335,179199354,0.0,0.0
601988.SS,2006-10-30 00:00:00+08:00,1.2988962391355343,1.2988962391355343,1.27921603418722,1.2831517457962036,105727692,0.0,0.0
601988.SS,2006-10-31 00:00:00+08:00,1.2910239696502686,1.302832266345543,1.2831516749767542,1.2910239696502686,62556245,0.0,0.0
601988.SS,2006-11-01 00:00:00+08:00,1.2949600945269466,1.2988961935043335,1.2831517007181186,1.2988961935043335,72816793,0.0,0.0
601988.SS,2006-11-02 00:00:00+08:00,1.2988961674471182,1.2988961674471182,1.2870878707518438,1.2910239696502686,53682447,0.0,0.0
601988.SS,2006-11-03 00:00:00+08:00,1.2910240727191844,1.3185764765778092,1.2870879735065213,1.3067681789398191,111891946,0.0,0.0
601988.SS,2006-11-06 00:00:00+08:00,1.2988961784870738,1.3146402835845947,1.2949600795551943,1.3146402835845947,83236503,0.0,0.0
601988.SS,2006-11-07 00:00:00+08:00,1.3185762895749316,1.3303842949082705,1.3107040922660544,1.32251238822937,110051301,0.0,0.0
601988.SS,2006-11-08 00:00:00+08:00,1.3225125757904723,1.3264487718798084,1.3067681789398191,1.3067681789398191,48450547,0.0,0.0
601988.SS,2006-11-09 00:00:00+08:00,1.3028322313659897,1.3225124346997277,1.3028322313659897,1.3185763359069824,67722503,0.0,0.0
601988.SS,2006-11-10 00:00:00+08:00,1.3185762895749316,1.346128786402684,1.3185762895749316,1.32251238822937,295347664,0.0,0.0
601988.SS,2006-11-13 00:00:00+08:00,1.326448781140695,1.3540007976849893,1.3225125850238777,1.3303844928741455,185655414,0.0,0.0
601988.SS,2006-11-14 00:00:00+08:00,1.338256408470798,1.35400051147333,1.3303842116545526,1.3461287021636963,146076290,0.0,0.0
601988.SS,2006-11-15 00:00:00+08:00,1.3500646352767944,1.3500646352767944,1.3264487190776073,1.3500646352767944,130715911,0.0,0.0
601988.SS,2006-11-16 00:00:00+08:00,1.354000480580671,1.4799542704937143,1.354000480580671,1.4405934810638428,710278557,0.0,0.0
601988.SS,2006-11-17 00:00:00+08:00,1.432722044654903,1.4484660545173564,1.4130418385734844,1.4366581439971924,320504601,0.0,0.0
601988.SS,2006-11-20 00:00:00+08:00,1.436657963580588,1.464209977379879,1.4248495701599513,1.4563381671905518,268864526,0.0,0.0
601988.SS,2006-11-21 00:00:00+08:00,1.452401900186839,1.4563379985791176,1.416977208409636,1.4484657049179075,176020951,0.0,0.0
601988.SS,2006-11-22 00:00:00+08:00,1.4405935081333503,1.4720821015182746,1.409105399131689,1.4484657049179075,263006171,0.0,0.0
601988.SS,2006-11-23 00:00:00+08:00,1.4524020081145634,1.4838905069627395,1.4524020081145634,1.476018309593201,275044587,0.0,0.0
601988.SS,2006-11-24 00:00:00+08:00,1.4602741435434208,1.468145953072421,1.43665784306652,1.44452965259552,174826579,0.0,0.0
601988.SS,2006-11-27 00:00:00+08:00,1.4366579971242244,1.4405937085574527,1.4012333004185238,1.4169774055480957,168009523,0.0,0.0
601988.SS,2006-11-28 00:00:00+08:00,1.4130417108535769,1.4287857192929845,1.3972972180308334,1.4130417108535769,122513807,0.0,0.0
601988.SS,2006-11-29 00:00:00+08:00,1.393361561229607,1.420913577079773,1.381553166929995,1.420913577079773,100572383,0.0,0.0
601988.SS,2006-11-30 00:00:00+08:00,1.4248495587466383,1.4366579520726876,1.413041649803904,1.4327218532562256,134098867,0.0,0.0
601988.SS,2006-12-01 00:00:00+08:00,1.4327220441700406,1.4366581435109975,1.4091057387543249,1.4248497486114502,108845602,0.0,0.0
601988.SS,2006-12-04 00:00:00+08:00,1.4209134713119604,1.4720822719525244,1.4091055622746425,1.4563381671905518,251466095,0.0,0.0
601988.SS,2006-12-05 00:00:00+08:00,1.4563380450256096,1.4602741435434208,1.43665784306652,1.44452965259552,162007751,0.0,0.0
601988.SS,2006-12-06 00:00:00+08:00,1.4445298812956424,1.4563382755952543,1.4051694711458644,1.420913577079773,177639192,0.0,0.0
601988.SS,2006-12-07 00:00:00+08:00,1.4209134839585016,1.4524020812693597,1.40910557481609,1.4287856817245483,198119007,0.0,0.0
601988.SS,2006-12-08 00:00:00+08:00,1.416977385075478,1.4642099904117714,1.40910557481609,1.4287856817245483,291218223,0.0,0.0
601988.SS,2006-12-11 00:00:00+08:00,1.4248493926809662,1.464209794998169,1.4169771959655435,1.464209794998169,159221542,0.0,0.0
601988.SS,2006-12-12 00:00:00+08:00,1.4760184946479804,1.5311229143768326,1.4720823954697253,1.5193150043487549,397695059,0.0,0.0
601988.SS,2006-12-13 00:00:00+08:00,1.5271870712915947,1.5389950771802714,1.4838905653164625,1.4956985712051392,230093262,0.0,0.0
601988.SS,2006-12-14 00:00:00+08:00,1.503570944756511,1.5153789520263672,1.4799546395867749,1.5153789520263672,133341466,0.0,0.0
601988.SS,2006-12-15 00:00:00+08:00,1.5153789051704998,1.52325110352701,1.4996347990874952,1.5193150043487549,159473790,0.0,0.0
601988.SS,2006-12-18 00:00:00+08:00,1.5193147789289236,1.5468671784587604,1.511442484863749,1.542931079864502,261158658,0.0,0.0
601988.SS,2006-12-19 00:00:00+08:00,1.5468673901394303,1.6059080052427877,1.5468673901394303,1.594099998474121,337634065,0.0,0.0
601988.SS,2006-12-20 00:00:00+08:00,1.5783552663737477,1.5901635612619045,1.5586750655234365,1.5822913646697998,136357112,0.0,0.0
601988.SS,2006-12-21 00:00:00+08:00,1.5783555921266126,1.5980357001620018,1.562611486322967,1.570483684539795,152029811,0.0,0.0
601988.SS,2006-12-22 00:00:00+08:00,1.558675016424777,1.5980353200088893,1.5547388213760656,1.574419021606445,136354691,0.0,0.0
601988.SS,2006-12-25 00:00:00+08:00,1.5744193571815333,1.7318612832120197,1.5744193571815333,1.6925010681152344,456092234,0.0,0.0
601988.SS,2006-12-26 00:00:00+08:00,1.6925012527394794,1.794838675669139,1.6767570487313284,1.7318614721298218,387343433,0.0,0.0
601988.SS,2006-12-27 00:00:00+08:00,1.7318610127981855,1.7909021012379942,1.6964369022435557,1.767285704612732,243549763,0.0,0.0
601988.SS,2006-12-28 00:00:00+08:00,1.7712220729846704,1.944408297538757,1.7554776769991458,1.944408297538757,517494394,0.0,0.0
601988.SS,2006-12-29 00:00:00+08:00,1.9719604456711128,2.137274265289306,1.964088248306445,2.137274265289306,643382596,0.0,0.0
601988.SS,2007-01-04 00:00:00+08:00,2.2396121903747925,2.3498214195996447,2.113658370360645,2.2159957885742188,751673883,0.0,0.0
601988.SS,2007-01-05 00:00:00+08:00,2.086106090969664,2.101850099247322,1.9955769777297967,1.9955769777297967,812165687,0.0,0.0
601988.SS,2007-01-08 00:00:00+08:00,1.9168559576878408,2.023129670659221,1.9011119479000045,1.999513268470764,574569739,0.0,0.0
601988.SS,2007-01-09 00:00:00+08:00,1.9916408291508632,2.0428095329147635,1.948344323082945,2.0388734340667725,447459136,0.0,0.0
601988.SS,2007-01-10 00:00:00+08:00,2.066425870518553,2.0821698779335374,1.9877046709237003,2.007384777069092,384147671,0.0,0.0
601988.SS,2007-01-11 00:00:00+08:00,1.9955767601083751,1.9955767601083751,1.928663860335308,1.940471768379212,337987576,0.0,0.0
601988.SS,2007-01-12 00:00:00+08:00,1.9207920781334888,1.956216391175692,1.849943064542377,1.8617515563964844,240448122,0.0,0.0
601988.SS,2007-01-15 00:00:00+08:00,1.853878797315846,1.9680243001114053,1.8302625932910075,1.9640882015228271,256774059,0.0,0.0
601988.SS,2007-01-16 00:00:00+08:00,1.9877048052389448,2.007384912714181,1.9089839878313315,1.944408297538757,267985120,0.0,0.0
601988.SS,2007-01-17 00:00:00+08:00,1.944408264215354,1.9837686722445995,1.897175464574929,1.9207918643951416,244920756,0.0,0.0
601988.SS,2007-01-18 00:00:00+08:00,1.9011116139899884,1.92472781827716,1.8302626136218416,1.8735591173172,210253210,0.0,0.0
601988.SS,2007-01-19 00:00:00+08:00,1.8814314472311937,1.9089839458465576,1.8538789486158296,1.9089839458465576,182637431,0.0,0.0
601988.SS,2007-01-22 00:00:00+08:00,1.92472812618158,1.9758968353271484,1.9129198283956688,1.9758968353271484,327608321,0.0,0.0
601988.SS,2007-01-23 00:00:00+08:00,1.9916409135503743,2.0270652234234823,1.920791906297488,2.0152571201324463,356370871,0.0,0.0
601988.SS,2007-01-24 00:00:00+08:00,2.0191933262683994,2.0270653309622664,1.9758968160687675,1.9837688207626345,252628682,0.0,0.0
601988.SS,2007-01-25 00:00:00+08:00,1.96408832698307,1.96408832698307,1.881431413862937,1.885367512702942,219052321,0.0,0.0
601988.SS,2007-01-26 00:00:00+08:00,1.8499428497060164,1.93653586320193,1.779094038096026,1.9089839458465576,243481831,0.0,0.0
601988.SS,2007-01-29 00:00:00+08:00,1.9089840920701715,1.9758968098957024,1.897175600682898,1.9680246114730835,289256047,0.0,0.0
601988.SS,2007-01-30 00:00:00+08:00,1.9758968488286088,1.987704952941857,1.9207920400445344,1.952280640602112,268501163,0.0,0.0
601988.SS,2007-01-31 00:00:00+08:00,1.9719607495397429,2.0388736624370654,1.928664238622266,1.952280640602112,626242869,0.0,0.0
601988.SS,2007-02-01 00:00:00+08:00,1.8853675461410075,1.948344353684701,1.857815241278974,1.9089839458465576,265756583,0.0,0.0
601988.SS,2007-02-02 00:00:00+08:00,1.920791720742827,1.920791720742827,1.8302626146680616,1.8341987133026123,244687112,0.0,0.0
601988.SS,2007-02-05 00:00:00+08:00,1.830262435572284,1.8420707303204649,1.7357972401066244,1.739733338356018,202991346,0.0,0.0
601988.SS,2007-02-06 00:00:00+08:00,1.747605857088989,1.8184548636284528,1.7003732506471243,1.814518570899964,178909544,0.0,0.0
601988.SS,2007-02-07 00:00:00+08:00,1.822390819601593,1.873559531883764,1.8066466153419527,1.8302630186080933,210170316,0.0,0.0
601988.SS,2007-02-08 00:00:00+08:00,1.83813477631356,1.8420708748718275,1.7909021748742833,1.8105822801589968,106847994,0.0,0.0
601988.SS,2007-02-09 00:00:00+08:00,1.8105828933211268,1.8145189932123729,1.767286375777556,1.7869666814804075,111650331,0.0,0.0
601988.SS,2007-02-12 00:00:00+08:00,1.7830303355083144,1.826326847076416,1.7751585243189898,1.826326847076416,106568825,0.0,0.0
601988.SS,2007-02-13 00:00:00+08:00,1.8381351451204595,1.846006956309784,1.8105826434377108,1.826326847076416,100415004,0.0,0.0
601988.SS,2007-02-14 00:00:00+08:00,1.826326327329704,1.869622826576233,1.810582128171576,1.869622826576233,179096843,0.0,0.0
601988.SS,2007-02-15 00:00:00+08:00,1.8774953896136173,1.9483443965351384,1.8774953896136173,1.944408297538757,264661594,0.0,0.0
601988.SS,2007-02-16 00:00:00+08:00,1.968024577278345,1.9758967755641832,1.928664167109182,1.9483444690704343,261059120,0.0,0.0
601988.SS,2007-02-26 00:00:00+08:00,1.9444082602329416,1.964088367330592,1.889303262847532,1.960152268409729,221515058,0.0,0.0
601988.SS,2007-02-27 00:00:00+08:00,1.9601522933049849,1.968024491246692,1.7790940656857293,1.8184548616409304,304411681,0.0,0.0
601988.SS,2007-02-28 00:00:00+08:00,1.802710212076155,1.8932393228762967,1.7909023030627955,1.885367512702942,178927586,0.0,0.0
601988.SS,2007-03-01 00:00:00+08:00,1.87749521702272,1.87749521702272,1.814518413883176,1.8341987133026123,139761385,0.0,0.0
601988.SS,2007-03-02 00:00:00+08:00,1.830262886318022,1.8656875855334407,1.8263267870992703,1.8538790941238403,102777517,0.0,0.0
601988.SS,2007-03-05 00:00:00+08:00,1.849942866751464,1.8735592666746168,1.806646359604572,1.8420710563659668,121432138,0.0,0.0
601988.SS,2007-03-06 00:00:00+08:00,1.8420707386349395,1.9325998362598225,1.818454536538578,1.9050475358963013,232456775,0.0,0.0
601988.SS,2007-03-07 00:00:00+08:00,1.9050475928594,1.9286637956619124,1.897175202336388,1.9129194021224976,175764609,0.0,0.0
601988.SS,2007-03-08 00:00:00+08:00,1.9129196665372936,1.9247279633240653,1.8932393656460047,1.9207918643951416,135683274,0.0,0.0
601988.SS,2007-03-09 00:00:00+08:00,1.920792008198316,1.9955771184334528,1.9168559089747097,1.9837688207626345,470395429,0.0,0.0
601988.SS,2007-03-12 00:00:00+08:00,1.9916410698234948,2.042809779770692,1.98770497049986,1.999513268470764,324469724,0.0,0.0
601988.SS,2007-03-13 00:00:00+08:00,1.999513099520973,2.01132100898746,1.9640884023548384,1.979832410812378,197853788,0.0,0.0
601988.SS,2007-03-14 00:00:00+08:00,1.9640887138619487,1.9640887138619487,1.9207921993534949,1.932600498199463,177571952,0.0,0.0
601988.SS,2007-03-15 00:00:00+08:00,1.932600157223686,1.9798323755073783,1.928664058302824,1.960152268409729,147065139,0.0,0.0
601988.SS,2007-03-16 00:00:00+08:00,1.9680246114730835,2.00738502232614,1.9522806021345367,1.9680246114730835,291481243,0.0,0.0
601988.SS,2007-03-19 00:00:00+08:00,1.995576994587744,2.121530418146352,1.9877047966290808,2.082170009613037,426344108,0.0,0.0
601988.SS,2007-03-20 00:00:00+08:00,2.0900422075717007,2.097914018023696,2.0506814115317176,2.082170009613037,214000193,0.0,0.0
601988.SS,2007-03-21 00:00:00+08:00,2.0821703916917573,2.1097228958496355,2.0703620925869366,2.0900425910949707,225810673,0.0,0.0
601988.SS,2007-03-22 00:00:00+08:00,2.0979135732069745,2.109722061394572,2.046744878584868,2.0624892711639404,236255732,0.0,0.0
601988.SS,2007-03-23 00:00:00+08:00,2.0624899363685825,2.0821702396865205,2.007385125829027,2.046745538711548,215342765,0.0,0.0
601988.SS,2007-03-26 00:00:00+08:00,2.046745207383581,2.070361606292746,2.027065101004822,2.054617404937744,205658738,0.0,0.0
601988.SS,2007-03-27 00:00:00+08:00,2.0506813431040904,2.054617441952081,2.0231294261814634,2.0388734340667725,229259066,0.0,0.0
601988.SS,2007-03-28 00:00:00+08:00,2.0349371354466963,2.1097222312034773,2.0073846399689463,2.0979137420654297,450918820,0.0,0.0
601988.SS,2007-03-29 00:00:00+08:00,2.1097223966802696,2.306524622649188,2.105786104156637,2.231739521026612,767897875,0.0,0.0
601988.SS,2007-03-30 00:00:00+08:00,2.204187674174001,2.227803884185971,2.1608911599831475,2.184507369995117,354496251,0.0,0.0
601988.SS,2007-04-02 00:00:00+08:00,2.1884431951367955,2.2632283028873514,2.1884431951367955,2.223867893218994,233360923,0.0,0.0
601988.SS,2007-04-03 00:00:00+08:00,2.227804085764522,2.243548679288303,2.204187873615685,2.239612579345703,224742034,0.0,0.0
601988.SS,2007-04-04 00:00:00+08:00,2.24354828963378,2.2592922991630315,2.204187490797258,2.2159957885742188,206170945,0.0,0.0
601988.SS,2007-04-05 00:00:00+08:00,2.204187873615685,2.2553565916093405,2.176635755277629,2.239612579345703,222230394,0.0,0.0
601988.SS,2007-04-06 00:00:00+08:00,2.2159957885742188,2.231739798103471,2.19631567978598,2.2159957885742188,193624274,0.0,0.0
601988.SS,2007-04-09 00:00:00+08:00,2.2159955134520226,2.243548011090862,2.188443015813184,2.231739521026612,248700506,0.0,0.0
601988.SS,2007-04-10 00:00:00+08:00,2.231739830667718,2.3222691461786296,2.208123622275898,2.3143973350524902,471286503,0.0,0.0
601988.SS,2007-04-11 00:00:00+08:00,2.326205245495049,2.341949255254029,2.2829087342744794,2.3143973350524902,361260190,0.0,0.0
601988.SS,2007-04-12 00:00:00+08:00,2.322269338768541,2.330141538054237,2.271100430918252,2.2947168350219727,336110945,0.0,0.0
601988.SS,2007-04-13 00:00:00+08:00,2.2907806293625086,2.3025885382404354,2.243548025084176,2.26716423034668,283845308,0.0,0.0
601988.SS,2007-04-16 00:00:00+08:00,2.255355615464635,2.302588213072861,2.2514195172256253,2.2907803058624268,237215802,0.0,0.0
601988.SS,2007-04-17 00:00:00+08:00,2.290780917721817,2.294716629505447,2.208123607638328,2.263228416442871,286524542,0.0,0.0
601988.SS,2007-04-18 00:00:00+08:00,2.243548011090862,2.2592920186654504,2.2081233159114046,2.231739521026612,264356309,0.0,0.0
601988.SS,2007-04-19 00:00:00+08:00,2.231739613094637,2.263228210802813,2.058553585096322,2.133338689804077,322947950,0.0,0.0
601988.SS,2007-04-20 00:00:00+08:00,2.133339505173124,2.184507842088115,2.125467304298967,2.1726999282836914,222125449,0.0,0.0
601988.SS,2007-04-23 00:00:00+08:00,2.1726991862721245,2.2435481949298426,2.153019078314616,2.223867893218994,340451469,0.0,0.0
601988.SS,2007-04-24 00:00:00+08:00,2.2278039793909463,2.239612472408293,2.1845074633498207,2.200252056121826,292808796,0.0,0.0
601988.SS,2007-04-25 00:00:00+08:00,2.2002515196007018,2.3025885382404354,2.168762922995155,2.26716423034668,431845861,0.0,0.0
601988.SS,2007-04-26 00:00:00+08:00,2.2907804818613515,2.3104605870618133,2.2396117820828634,2.259291887283325,242037420,0.0,0.0
