ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
JPM,1980-04-10 00:00:00-05:00,1.1119079624193615,1.142581467313934,1.1119079624193615,1.1349129676818848,191700,0.0,0.0
JPM,1980-04-11 00:00:00-05:00,1.1349129676818848,1.1579181703978578,1.13107891531931,1.1349129676818848,112050,0.0,0.0
JPM,1980-04-14 00:00:00-05:00,1.134913728700598,1.134913728700598,1.1234113664464913,1.1310796737670898,18900,0.0,0.0
JPM,1980-04-15 00:00:00-05:00,1.123411383527026,1.123411383527026,1.1042404174804688,1.1042404174804688,63450,0.0,0.0
JPM,1980-04-16 00:00:00-05:00,1.1119087580552705,1.1234114170074463,1.1119087580552705,1.1234114170074463,30375,0.0,0.0
JPM,1980-04-17 00:00:00-05:00,1.1157429773630445,1.1157429773630445,1.100406362488667,1.1042404174804688,43875,0.0,0.0
JPM,1980-04-18 00:00:00-05:00,1.104239868297812,1.1157424224597077,1.0965715646743774,1.0965715646743774,27675,0.0,0.0
JPM,1980-04-21 00:00:00-05:00,1.092738166231781,1.092738166231781,1.058230581799883,1.0697331428527832,83700,0.0,0.0
JPM,1980-04-22 00:00:00-05:00,1.0697330340131197,1.1042404174804688,1.0582304741305435,1.1042404174804688,122850,0.0,0.0
JPM,1980-04-23 00:00:00-05:00,1.1042404174804688,1.1042404174804688,1.0774013414503083,1.1042404174804688,132300,0.0,0.0
JPM,1980-04-24 00:00:00-05:00,1.104239868297812,1.104239868297812,1.0812348587007647,1.0965715646743774,209250,0.0,0.0
JPM,1980-04-25 00:00:00-05:00,1.0927374651361623,1.0927374651361623,1.0774007598145263,1.0812348127365112,21600,0.0,0.0
JPM,1980-04-28 00:00:00-04:00,1.0927380550514785,1.1119087249176576,1.0927380550514785,1.1042404174804688,141750,0.0,0.0
JPM,1980-04-29 00:00:00-04:00,1.1042402938442055,1.1119086004228125,1.1004062392816836,1.1080745458602903,45225,0.0,0.0
JPM,1980-04-30 00:00:00-04:00,1.1080740976738654,1.1234108033545722,1.09657154373165,1.1195764541625977,85050,0.0,0.0
JPM,1980-05-01 00:00:00-04:00,1.1234109637551393,1.1464158774707274,1.1234109637551393,1.1387475728988647,48600,0.0,0.0
JPM,1980-05-02 00:00:00-04:00,1.138747640192621,1.1579186002086883,1.1310793351676036,1.1502501964569092,49950,0.0,0.0
JPM,1980-05-05 00:00:00-04:00,1.1655866878653731,1.2115966081619265,1.1655866878653731,1.2115966081619265,621675,0.0,0.0
JPM,1980-05-06 00:00:00-04:00,1.2115969485725218,1.2346019645476651,1.192426085472107,1.192426085472107,143775,0.0,0.0
JPM,1980-05-07 00:00:00-04:00,1.1924257504477622,1.2269333140786065,1.1924257504477622,1.2115966081619265,483975,0.0,0.0
JPM,1980-05-08 00:00:00-04:00,1.2115975678082809,1.2230999335844437,1.200095004578475,1.2077633142471311,36450,0.0,0.0
JPM,1980-05-09 00:00:00-04:00,1.2000948190689087,1.2000948190689087,1.1847581033755106,1.2000948190689087,24975,0.0,0.0
JPM,1980-05-12 00:00:00-04:00,1.2000945067876756,1.2000945067876756,1.16942118210931,1.1962604522705078,27000,0.0,0.0
JPM,1980-05-13 00:00:00-04:00,1.196260337073607,1.207762696971022,1.1847576809958786,1.192426085472107,40500,0.0,0.0
JPM,1980-05-14 00:00:00-04:00,1.1962604522705078,1.2115970652463004,1.1962604522705078,1.1962604522705078,61425,0.0,0.0
JPM,1980-05-15 00:00:00-04:00,1.196260337073607,1.2039286428230642,1.1847576809958786,1.192426085472107,37125,0.0,0.0
JPM,1980-05-16 00:00:00-04:00,1.1924259904521952,1.1924259904521952,1.1809235327445962,1.1885918378829956,11475,0.0,0.0
JPM,1980-05-19 00:00:00-04:00,1.1885921386040588,1.226933871450274,1.1885921386040588,1.2154312133789062,51300,0.0,0.0
JPM,1980-05-20 00:00:00-04:00,1.2154310027204795,1.2154310027204795,1.192426085472107,1.192426085472107,85725,0.0,0.0
JPM,1980-05-21 00:00:00-04:00,1.192425754221284,1.196260004757645,1.17708904825607,1.1847573518753052,40500,0.0,0.0
JPM,1980-05-22 00:00:00-04:00,1.1847577950851025,1.2039287587584042,1.1732554340800383,1.1962604522705078,143775,0.0,0.0
JPM,1980-05-23 00:00:00-04:00,1.2000940540427307,1.2192649117568948,1.2000940540427307,1.2115966081619265,113400,0.0,0.0
JPM,1980-05-27 00:00:00-04:00,1.2115973805206588,1.2115973805206588,1.2000948190689087,1.2000948190689087,57375,0.0,0.0
JPM,1980-05-28 00:00:00-04:00,1.203929317709021,1.2192659378051758,1.203929317709021,1.2192659378051758,135000,0.0,0.0
JPM,1980-05-29 00:00:00-04:00,1.2192655628282123,1.2230996179462867,1.1847579807707864,1.2039289474487305,108675,0.0,0.0
JPM,1980-05-30 00:00:00-04:00,1.2000948190689087,1.2000948190689087,1.1770897948922143,1.2000948190689087,80325,0.0,0.0
JPM,1980-06-02 00:00:00-04:00,1.2000943912215645,1.2154310027204795,1.1847576809958786,1.192426085472107,107325,0.0,0.0
JPM,1980-06-03 00:00:00-04:00,1.1924265105856129,1.2039290720373628,1.1885923563439649,1.2000948190689087,101250,0.0,0.0
JPM,1980-06-04 00:00:00-04:00,1.2000944048258784,1.2307677268981934,1.1962603506344576,1.2307677268981934,143100,0.0,0.0
JPM,1980-06-05 00:00:00-04:00,1.2307681308051908,1.2422706920613913,1.2269340753555298,1.2269340753555298,95850,0.0,0.0
JPM,1980-06-06 00:00:00-04:00,1.2269339288362444,1.2882804870605469,1.2230995776640647,1.2882804870605469,205875,0.0,0.0
JPM,1980-06-09 00:00:00-04:00,1.2537732533175918,1.2537732533175918,1.2192656682757943,1.2269340753555298,150525,0.0,0.0
JPM,1980-06-10 00:00:00-04:00,1.2269334990228484,1.2499384132754443,1.2154308444430342,1.24610435962677,110700,0.0,0.0
JPM,1980-06-11 00:00:00-04:00,1.246104238374147,1.2959483131314342,1.234601683640351,1.2691092491149902,140400,0.0,0.0
JPM,1980-06-12 00:00:00-04:00,1.2652748823165894,1.2652748823165894,1.2346015703848474,1.2652748823165894,178200,0.0,0.0
JPM,1980-06-13 00:00:00-04:00,1.265274818148736,1.318953037261963,1.265274818148736,1.318953037261963,196425,0.0,0.0
JPM,1980-06-16 00:00:00-04:00,1.303617548622699,1.303617548622699,1.2652759024758289,1.2729442119598389,298350,0.0,0.0
JPM,1980-06-17 00:00:00-04:00,1.2729442119598389,1.2729442119598389,1.2576074942649993,1.2729442119598389,344250,0.0,0.0
JPM,1980-06-18 00:00:00-04:00,1.2729434262547987,1.2729434262547987,1.2384358574223884,1.24610435962677,129600,0.0,0.0
JPM,1980-06-19 00:00:00-04:00,1.2384363320525646,1.2384363320525646,1.192426387187323,1.2039289474487305,83025,0.0,0.0
JPM,1980-06-20 00:00:00-04:00,1.2039287587584042,1.2115970652463004,1.188592047055831,1.1962604522705078,207225,0.0,0.0
JPM,1980-06-23 00:00:00-04:00,1.196260337073607,1.2154310027204795,1.177089375246421,1.192426085472107,557550,0.0,0.0
JPM,1980-06-24 00:00:00-04:00,1.1962607432170025,1.2269340753555298,1.1962607432170025,1.2269340753555298,174150,0.0,0.0
JPM,1980-06-25 00:00:00-04:00,1.2269336727067726,1.2346019785431583,1.21543101649865,1.2307677268981934,294300,0.0,0.0
JPM,1980-06-26 00:00:00-04:00,1.2307681308051908,1.2346023837084603,1.2230997237254555,1.2269340753555298,791775,0.0,0.0
JPM,1980-06-27 00:00:00-04:00,1.2269336727067726,1.2346019785431583,1.2230993223350357,1.2307677268981934,104625,0.0,0.0
JPM,1980-06-30 00:00:00-04:00,1.2307681308051908,1.2346023837084603,1.2039290515699332,1.2269340753555298,85050,0.0,0.0
JPM,1980-07-01 00:00:00-04:00,1.2269340753555298,1.2307681308051908,1.2154314153725247,1.2269340753555298,89100,0.0,0.0
JPM,1980-07-02 00:00:00-04:00,1.2269336727067726,1.2307677268981934,1.219265268143615,1.2307677268981934,89100,0.0,0.0
JPM,1980-07-03 00:00:00-04:00,1.2307683170502672,1.2346025705337524,1.2269342610204206,1.2346025705337524,550125,0.0,0.0
JPM,1980-07-07 00:00:00-04:00,1.2346025705337524,1.2422708800470843,1.2269342610204206,1.2346025705337524,144450,0.0,0.0
JPM,1980-07-08 00:00:00-04:00,1.2346025705337524,1.2422708800470843,1.223099908810116,1.2346025705337524,148500,0.0,0.0
JPM,1980-07-09 00:00:00-04:00,1.2346019785431583,1.2537728418608949,1.2307677268981934,1.2307677268981934,89100,0.0,0.0
JPM,1980-07-10 00:00:00-04:00,1.2307676742575686,1.253772788236328,1.2269336202301324,1.2422702312469482,39150,0.0,0.0
JPM,1980-07-11 00:00:00-04:00,1.242270108524579,1.2537726643776352,1.242270108524579,1.24610435962677,33750,0.0,0.0
JPM,1980-07-14 00:00:00-04:00,1.246104796156009,1.2882804870605469,1.2422705437106218,1.2882804870605469,90450,0.0,0.0
JPM,1980-07-15 00:00:00-04:00,1.2882808309278595,1.2921150843966835,1.2691101559446527,1.2729442119598389,289575,0.0,0.0
JPM,1980-07-16 00:00:00-04:00,1.2729435150801354,1.2921143770217896,1.257606805781459,1.2921143770217896,103950,0.0,0.0
JPM,1980-07-17 00:00:00-04:00,1.2921137566135357,1.299782156944275,1.2882795070848072,1.299782156944275,58725,0.0,0.0
JPM,1980-07-18 00:00:00-04:00,1.299782897110104,1.3112852573394775,1.295948645397948,1.3112852573394775,127575,0.0,0.0
JPM,1980-07-21 00:00:00-04:00,1.3112845766977212,1.3764654397964478,1.3074505244292345,1.3764654397964478,816750,0.0,0.0
JPM,1980-07-22 00:00:00-04:00,1.3764655573980586,1.3764655573980586,1.3266212940216064,1.3266212940216064,253800,0.0,0.0
JPM,1980-07-23 00:00:00-04:00,1.3189534455226346,1.3189534455226346,1.2882801256520469,1.2921143770217896,112050,0.0,0.0
JPM,1980-07-24 00:00:00-04:00,1.2959479074155469,1.3036162090195682,1.2959479074155469,1.299782156944275,43875,0.0,0.0
JPM,1980-07-25 00:00:00-04:00,1.2997829507729302,1.2997829507729302,1.276777933184077,1.2844462394714355,182925,0.0,0.0
JPM,1980-07-28 00:00:00-04:00,1.2844467749126731,1.2882808309278595,1.2729442119598389,1.2729442119598389,29025,0.0,0.0
JPM,1980-07-29 00:00:00-04:00,1.2729434485784008,1.2844460046331772,1.2729434485784008,1.2806117534637451,81675,0.0,0.0
JPM,1980-07-30 00:00:00-04:00,1.2806119876009785,1.2844462394714355,1.27294368131362,1.2844462394714355,52650,0.0,0.0
JPM,1980-07-31 00:00:00-04:00,1.2844462394714355,1.2844462394714355,1.27294368131362,1.2844462394714355,125550,0.0,0.0
JPM,1980-08-01 00:00:00-04:00,1.2844467749126731,1.2882808309278595,1.2729442119598389,1.2729442119598389,72900,0.0,0.0
JPM,1980-08-04 00:00:00-04:00,1.2691096564491375,1.2691096564491375,1.2461046383245908,1.261441349983215,100575,0.0,0.0
JPM,1980-08-05 00:00:00-04:00,1.2614410678552588,1.2652751215039335,1.24610435962677,1.24610435962677,17550,0.0,0.0
JPM,1980-08-06 00:00:00-04:00,1.2461043119290711,1.2576066698883304,1.2461043119290711,1.2537726163864136,41850,0.0,0.0
JPM,1980-08-07 00:00:00-04:00,1.2537734382498131,1.2767784654286631,1.249939184780989,1.2729442119598389,137025,0.0,0.0
JPM,1980-08-08 00:00:00-04:00,1.27294318561784,1.2882797922203415,1.2652748823165894,1.2652748823165894,126225,0.0,0.0
JPM,1980-08-11 00:00:00-04:00,1.2576063871383667,1.2576063871383667,1.2461040317652037,1.2576063871383667,63450,0.0,0.0
JPM,1980-08-12 00:00:00-04:00,1.257606999296694,1.2767779629150595,1.257606999296694,1.261441349983215,85050,0.0,0.0
JPM,1980-08-13 00:00:00-04:00,1.26144101957051,1.26144101957051,1.249938365430988,1.2537726163864136,73575,0.0,0.0
JPM,1980-08-14 00:00:00-04:00,1.253772334498467,1.2576063871383667,1.2384355315784756,1.2576063871383667,127575,0.0,0.0
JPM,1980-08-15 00:00:00-04:00,1.2652755647489808,1.2882804870605469,1.2652755647489808,1.2882804870605469,167400,0.0,0.0
JPM,1980-08-18 00:00:00-04:00,1.2882808309278595,1.2882808309278595,1.2652759024758289,1.2729442119598389,149175,0.0,0.0
JPM,1980-08-19 00:00:00-04:00,1.2691092491149902,1.2691092491149902,1.2537725423788453,1.2691092491149902,70200,0.0,0.0
JPM,1980-08-20 00:00:00-04:00,1.2652748823165894,1.2652748823165894,1.2537724273647135,1.2652748823165894,16875,0.0,0.0
JPM,1980-08-21 00:00:00-04:00,1.2652749983858926,1.272943302390591,1.2537725423788453,1.2691092491149902,64800,0.0,0.0
JPM,1980-08-22 00:00:00-04:00,1.2691101559446527,1.2729442119598389,1.2652759024758289,1.2729442119598389,45900,0.0,0.0
JPM,1980-08-25 00:00:00-04:00,1.2729442119598389,1.2844467749126731,1.2691101559446527,1.2729442119598389,24300,0.0,0.0
JPM,1980-08-26 00:00:00-04:00,1.2729438721861694,1.2959488932245282,1.2729438721861694,1.2882804870605469,50625,0.0,0.0
JPM,1980-08-27 00:00:00-04:00,1.2767779629150595,1.2767779629150595,1.261441349983215,1.261441349983215,96525,0.0,0.0
JPM,1980-08-28 00:00:00-04:00,1.2614409026614806,1.2729432595547132,1.2499382495880127,1.2499382495880127,114075,0.0,0.0
JPM,1980-08-29 00:00:00-04:00,1.2499380844051031,1.272943091331626,1.2422697816718395,1.2576063871383667,20925,0.0,0.0
JPM,1980-09-02 00:00:00-04:00,1.2576069013768272,1.280611917710156,1.2576069013768272,1.2767778635025024,29025,0.0,0.0
JPM,1980-09-03 00:00:00-04:00,1.2882794921607157,1.3227870464324951,1.2882794921607157,1.3227870464324951,125550,0.0,0.0
JPM,1980-09-04 00:00:00-04:00,1.3227881018546326,1.3227881018546326,1.3074514865875244,1.3074514865875244,45900,0.0,0.0
JPM,1980-09-05 00:00:00-04:00,1.307450458548297,1.31128451062359,1.299782156944275,1.299782156944275,84375,0.0,0.0
JPM,1980-09-08 00:00:00-04:00,1.2997831789539702,1.3112855416775062,1.2997831789539702,1.3074514865875244,63450,0.0,0.0
JPM,1980-09-09 00:00:00-04:00,1.2921144752402067,1.2921144752402067,1.2767778635025024,1.2767778635025024,95850,0.0,0.0
JPM,1980-09-10 00:00:00-04:00,1.2806121796233585,1.303617200661717,1.2806121796233585,1.2882804870605469,151200,0.0,0.0
JPM,1980-09-11 00:00:00-04:00,1.2921144924125654,1.3112852573394775,1.2921144924125654,1.3112852573394775,250425,0.0,0.0
JPM,1980-09-12 00:00:00-04:00,1.3112855416775062,1.3189538493110604,1.295948926410398,1.3074514865875244,56700,0.0,0.0
JPM,1980-09-15 00:00:00-04:00,1.311285134366721,1.318953439618349,1.311285134366721,1.315119385719299,538650,0.0,0.0
JPM,1980-09-16 00:00:00-04:00,1.3151197942210784,1.3151197942210784,1.2997831789539702,1.3074514865875244,197100,0.0,0.0
JPM,1980-09-17 00:00:00-04:00,1.3112852573394775,1.3189535633102425,1.3112852573394775,1.3112852573394775,57375,0.0,0.0
JPM,1980-09-18 00:00:00-04:00,1.315119385719299,1.322787690970928,1.315119385719299,1.315119385719299,65475,0.0,0.0
JPM,1980-09-19 00:00:00-04:00,1.3151195090516337,1.3189535633102425,1.307451203080869,1.3112852573394775,217350,0.0,0.0
JPM,1980-09-22 00:00:00-04:00,1.3112855416775062,1.3151197942210784,1.2729439047829407,1.3074514865875244,126900,0.0,0.0
JPM,1980-09-23 00:00:00-04:00,1.307451203080869,1.3227878150223986,1.2844461864418004,1.3112852573394775,139050,0.0,0.0
JPM,1980-09-24 00:00:00-04:00,1.311285067019039,1.311285067019039,1.2767776951590109,1.3036167621612549,276075,0.0,0.0
JPM,1980-09-25 00:00:00-04:00,1.3036170051898317,1.31128531147719,1.2844462394714355,1.2844462394714355,1603800,0.0,0.0
JPM,1980-09-26 00:00:00-04:00,1.2652755768356454,1.2652755768356454,1.2230995893478394,1.2230995893478394,152550,0.0,0.0
JPM,1980-09-29 00:00:00-04:00,1.2230996179462867,1.2230996179462867,1.2039289474487305,1.2039289474487305,120825,0.0,0.0
JPM,1980-09-30 00:00:00-04:00,1.2039288514879023,1.2192654656449582,1.2039288514879023,1.2154312133789062,27675,0.0,0.0
JPM,1980-10-01 00:00:00-04:00,1.2115972551384713,1.2115972551384713,1.2039289474487305,1.2039289474487305,68175,0.0,0.0
JPM,1980-10-02 00:00:00-04:00,1.2039289192985303,1.2230995893478394,1.2039289192985303,1.2230995893478394,41850,0.0,0.0
JPM,1980-10-03 00:00:00-04:00,1.234601803773714,1.2537726643776352,1.234601803773714,1.24610435962677,83700,0.0,0.0
JPM,1980-10-06 00:00:00-04:00,1.2499380844051031,1.2614407359584623,1.2499380844051031,1.2576063871383667,32400,0.0,0.0
JPM,1980-10-07 00:00:00-04:00,1.2652748823165894,1.2767774359952049,1.2652748823165894,1.2652748823165894,76950,0.0,0.0
JPM,1980-10-08 00:00:00-04:00,1.2652748823165894,1.269109132693954,1.2576064802885991,1.2652748823165894,68850,0.0,0.0
JPM,1980-10-09 00:00:00-04:00,1.2652749983858926,1.2844458571243869,1.2652749983858926,1.2691092491149902,98550,0.0,0.0
JPM,1980-10-10 00:00:00-04:00,1.2691092491149902,1.3036166171361323,1.261440945110292,1.2691092491149902,85050,0.0,0.0
JPM,1980-10-13 00:00:00-04:00,1.2691093948624883,1.2806117534637451,1.2614410899771438,1.2806117534637451,59400,0.0,0.0
JPM,1980-10-14 00:00:00-04:00,1.2806117534637451,1.2882800583490894,1.2652751436930565,1.2806117534637451,48600,0.0,0.0
JPM,1980-10-15 00:00:00-04:00,1.2806113940648896,1.2844456441582532,1.2499380844051031,1.2576063871383667,78975,0.0,0.0
JPM,1980-10-16 00:00:00-04:00,1.261441349983215,1.2729437109553186,1.261441349983215,1.261441349983215,111375,0.0,0.0
JPM,1980-10-17 00:00:00-04:00,1.2614408293927035,1.27294318561784,1.2499381769873488,1.2652748823165894,157950,0.0,0.0
JPM,1980-10-20 00:00:00-04:00,1.2652754044893963,1.2691096564491375,1.257606999296694,1.261441349983215,93825,0.0,0.0
JPM,1980-10-21 00:00:00-04:00,1.261441349983215,1.2729437109553186,1.261441349983215,1.261441349983215,81000,0.0,0.0
JPM,1980-10-22 00:00:00-04:00,1.2614407359584623,1.2652747885983624,1.2576063871383667,1.2576063871383667,51300,0.0,0.0
JPM,1980-10-23 00:00:00-04:00,1.2576065533346643,1.2652749558080614,1.2499382495880127,1.2499382495880127,58725,0.0,0.0
JPM,1980-10-24 00:00:00-04:00,1.2499382495880127,1.2576065533346643,1.2422699458413609,1.2499382495880127,53325,0.0,0.0
JPM,1980-10-27 00:00:00-05:00,1.253772334498467,1.272943091331626,1.253772334498467,1.2576063871383667,77625,0.0,0.0
JPM,1980-10-28 00:00:00-05:00,1.257606999296694,1.2691096564491375,1.2499386928307716,1.261441349983215,121500,0.0,0.0
JPM,1980-10-29 00:00:00-05:00,1.261441349983215,1.2691096564491375,1.2499386928307716,1.261441349983215,53325,0.0,0.0
JPM,1980-10-30 00:00:00-05:00,1.261441349983215,1.2691096564491375,1.2422703863648494,1.261441349983215,128925,0.0,0.0
JPM,1980-10-31 00:00:00-05:00,1.261441349983215,1.261441349983215,1.2499386928307716,1.261441349983215,125550,0.0,0.0
JPM,1980-11-03 00:00:00-05:00,1.2614407359584623,1.272943091331626,1.2576063871383667,1.2576063871383667,46575,0.0,0.0
JPM,1980-11-05 00:00:00-05:00,1.2576063871383667,1.272943091331626,1.2576063871383667,1.2576063871383667,102600,0.0,0.0
JPM,1980-11-06 00:00:00-05:00,1.2576075867723902,1.2576075867723902,1.2192659378051758,1.2192659378051758,132975,0.0,0.0
JPM,1980-11-07 00:00:00-05:00,1.2192659378051758,1.2269343465800795,1.2077633740062332,1.2192659378051758,111375,0.0,0.0
JPM,1980-11-10 00:00:00-05:00,1.2192656682757943,1.2346023837084603,1.2154314153725247,1.2269340753555298,106650,0.0,0.0
JPM,1980-11-11 00:00:00-05:00,1.2346019257385403,1.2422702312469482,1.2346019257385403,1.2422702312469482,56025,0.0,0.0
JPM,1980-11-12 00:00:00-05:00,1.2422703863648494,1.2652754044893963,1.2346020798989272,1.261441349983215,61425,0.0,0.0
JPM,1980-11-13 00:00:00-05:00,1.2806121796233585,1.311285508098906,1.2806121796233585,1.2882804870605469,139725,0.0,0.0
JPM,1980-11-14 00:00:00-05:00,1.2882801256520469,1.2997827810345104,1.280611820366091,1.2921143770217896,50625,0.0,0.0
JPM,1980-11-17 00:00:00-05:00,1.2921139468915168,1.2997823483515123,1.2576063871383667,1.2576063871383667,97875,0.0,0.0
JPM,1980-11-18 00:00:00-05:00,1.2576063871383667,1.269109038691726,1.2576063871383667,1.2576063871383667,62100,0.0,0.0
JPM,1980-11-19 00:00:00-05:00,1.2576073087672528,1.2652757158469878,1.2192656682757943,1.2269340753555298,182250,0.0,0.0
JPM,1980-11-20 00:00:00-05:00,1.2269339405566468,1.230767995585074,1.2000946668165164,1.2230995893478394,98550,0.0,0.0
JPM,1980-11-21 00:00:00-05:00,1.2230996179462867,1.226933969244749,1.1962606397589894,1.2039289474487305,537975,0.0,0.0
JPM,1980-11-24 00:00:00-05:00,1.203928304566958,1.2115966081619265,1.1962600009719897,1.2115966081619265,74250,0.0,0.0
JPM,1980-11-25 00:00:00-05:00,1.2115971585664302,1.226933871450274,1.2077629063003783,1.2154312133789062,62100,0.0,0.0
JPM,1980-11-26 00:00:00-05:00,1.2154316239157876,1.2307683419799214,1.2077633142471311,1.2077633142471311,43200,0.0,0.0
JPM,1980-11-28 00:00:00-05:00,1.2077633142471311,1.2230999335844437,1.2077633142471311,1.2077633142471311,45900,0.0,0.0
JPM,1980-12-01 00:00:00-05:00,1.207762813275572,1.2230994262513646,1.1962604522705078,1.1962604522705078,49950,0.0,0.0
JPM,1980-12-02 00:00:00-05:00,1.1962607635540667,1.2039290720373628,1.1885923563439649,1.2000948190689087,54675,0.0,0.0
JPM,1980-12-03 00:00:00-05:00,1.2000943912215645,1.2000943912215645,1.1847576809958786,1.192426085472107,110025,0.0,0.0
JPM,1980-12-04 00:00:00-05:00,1.192426387187323,1.2039289474487305,1.1885922333424528,1.2039289474487305,55350,0.0,0.0
JPM,1980-12-05 00:00:00-05:00,1.2039286428230642,1.2039286428230642,1.192426085472107,1.192426085472107,58725,0.0,0.0
JPM,1980-12-08 00:00:00-05:00,1.1924262002997792,1.2039287587584042,1.1847577950851025,1.1962604522705078,91125,0.0,0.0
JPM,1980-12-09 00:00:00-05:00,1.1885916024116665,1.1885916024116665,1.1694207446368348,1.1847573518753052,159300,0.0,0.0
JPM,1980-12-10 00:00:00-05:00,1.184757586587033,1.2039285468865573,1.184757586587033,1.1885918378829956,55350,0.0,0.0
JPM,1980-12-11 00:00:00-05:00,1.1885919325973782,1.196260337073607,1.177089375246421,1.192426085472107,150525,0.0,0.0
JPM,1980-12-12 00:00:00-05:00,1.192425754221284,1.196260004757645,1.1847573518753052,1.1847573518753052,95175,0.0,0.0
JPM,1980-12-15 00:00:00-05:00,1.1847576809958786,1.2000943912215645,1.1847576809958786,1.192426085472107,56025,0.0,0.0
JPM,1980-12-16 00:00:00-05:00,1.192426387187323,1.207763002566805,1.192426387187323,1.2039289474487305,72900,0.0,0.0
JPM,1980-12-17 00:00:00-05:00,1.2115969104865485,1.2422702312469482,1.2115969104865485,1.2422702312469482,176850,0.0,0.0
JPM,1980-12-18 00:00:00-05:00,1.2652753059724515,1.2959486281746326,1.2652753059724515,1.2767778635025024,622350,0.0,0.0
JPM,1980-12-19 00:00:00-05:00,1.2767776997478326,1.2882800583490894,1.2729434485784008,1.2806117534637451,1289925,0.0,0.0
JPM,1980-12-22 00:00:00-05:00,1.284445455009514,1.299782156944275,1.284445455009514,1.299782156944275,322650,0.0,0.0
JPM,1980-12-23 00:00:00-05:00,1.2997828798358313,1.307451185704683,1.2767778635025024,1.2767778635025024,230850,0.0,0.0
JPM,1980-12-24 00:00:00-05:00,1.276777933184077,1.2844462394714355,1.2691096268967186,1.2844462394714355,217350,0.0,0.0
JPM,1980-12-26 00:00:00-05:00,1.2844460046331772,1.2844460046331772,1.2806117534637451,1.2806117534637451,18900,0.0,0.0
JPM,1980-12-29 00:00:00-05:00,1.2806117534637451,1.2921143095185217,1.2691093948624883,1.2806117534637451,141750,0.0,0.0
JPM,1980-12-30 00:00:00-05:00,1.2806117534637451,1.2806117534637451,1.2614410899771438,1.2806117534637451,319275,0.0,0.0
JPM,1980-12-31 00:00:00-05:00,1.2806122124164947,1.3074514865875244,1.2729439047829407,1.3074514865875244,146475,0.0,0.0
JPM,1981-01-02 00:00:00-05:00,1.307451080467671,1.322787690970928,1.2997827752160422,1.315119385719299,263250,0.0,0.0
JPM,1981-01-05 00:00:00-05:00,1.32662188983887,1.399471192597133,1.32662188983887,1.3918027877807615,192375,0.0,0.0
JPM,1981-01-06 00:00:00-05:00,1.3918023292255786,1.3918023292255786,1.3611290162463132,1.3726316690444946,110025,0.0,0.0
JPM,1981-01-07 00:00:00-05:00,1.3342896699905396,1.3342896699905396,1.2882796575395865,1.3342896699905396,450900,0.0,0.0
JPM,1981-01-08 00:00:00-05:00,1.334289620049819,1.3534604743079643,1.3266212191105258,1.3496264219284058,239625,0.0,0.0
JPM,1981-01-09 00:00:00-05:00,1.349627330802044,1.407139734853356,1.3457930783869507,1.395637273788452,569025,0.0,0.0
