ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
601939.SS,2007-11-20 00:00:00+08:00,4.411641769163205,4.528506741752047,4.344862012277437,4.465900421142578,112817045,0.0,0.0
601939.SS,2007-11-21 00:00:00+08:00,4.470073910227522,4.503463786091658,4.365730448642415,4.378251552581787,87871592,0.0,0.0
601939.SS,2007-11-22 00:00:00+08:00,4.29895121258224,4.3782520777621885,4.173738964052901,4.215476512908936,137517193,0.0,0.0
601939.SS,2007-11-23 00:00:00+08:00,4.173738894252008,4.261387426952851,4.132001346093984,4.257213592529297,77685012,0.0,0.0
601939.SS,2007-11-26 00:00:00+08:00,4.319819901979405,4.336514841585444,4.19043382150353,4.198781490325928,82625342,0.0,0.0
601939.SS,2007-11-27 00:00:00+08:00,4.165391130429376,4.257213495460121,4.136175086208173,4.18208646774292,59005786,0.0,0.0
601939.SS,2007-11-28 00:00:00+08:00,4.202955315648927,4.236345197950977,4.090264562389202,4.119480609893799,94897498,0.0,0.0
601939.SS,2007-11-29 00:00:00+08:00,4.16956568636096,4.340688943052628,4.106959752755312,4.33234167098999,159749016,0.0,0.0
601939.SS,2007-11-30 00:00:00+08:00,4.319819914766332,4.378252004541055,4.227997547641936,4.257213592529297,99059118,0.0,0.0
601939.SS,2007-12-03 00:00:00+08:00,4.236344356736013,4.34068781772004,4.173738439361083,4.298950672149658,81469878,0.0,0.0
601939.SS,2007-12-04 00:00:00+08:00,4.298950593902727,4.353209240391483,4.273907988585337,4.30312442779541,70579834,0.0,0.0
601939.SS,2007-12-05 00:00:00+08:00,4.282256071510137,4.394946811266326,4.248866193209136,4.386599540710449,114148768,0.0,0.0
601939.SS,2007-12-06 00:00:00+08:00,4.40329446525506,4.407468299538527,4.303124830684325,4.32399320602417,64846763,0.0,0.0
601939.SS,2007-12-07 00:00:00+08:00,4.340687595551476,4.353209096816548,4.290602784607269,4.349035263061523,87245356,0.0,0.0
601939.SS,2007-12-10 00:00:00+08:00,4.257214232232158,4.336515506040718,4.236345455017336,4.33234167098999,138609009,0.0,0.0
601939.SS,2007-12-11 00:00:00+08:00,4.340688857871906,4.340688857871906,4.198782051281264,4.253040313720703,156061633,0.0,0.0
601939.SS,2007-12-12 00:00:00+08:00,4.248865414199464,4.248865414199464,4.140348130597977,4.1737380027771,156557008,0.0,0.0
601939.SS,2007-12-13 00:00:00+08:00,4.144522656691334,4.17373870022048,4.090264005823818,4.102785110473633,150303484,0.0,0.0
601939.SS,2007-12-14 00:00:00+08:00,4.081916415628452,4.098611354827881,4.040179266649254,4.098611354827881,120609351,0.0,0.0
601939.SS,2007-12-17 00:00:00+08:00,4.111133398839989,4.127828340236709,3.923314810578389,3.935836315155029,159509663,0.0,0.0
601939.SS,2007-12-18 00:00:00+08:00,3.927487784980926,4.027657411415515,3.889924075558277,3.973399162292481,66972206,0.0,0.0
601939.SS,2007-12-19 00:00:00+08:00,4.015136965080576,4.0735694557548205,3.973399812917926,4.065221786499023,61727784,0.0,0.0
601939.SS,2007-12-20 00:00:00+08:00,4.069395702985244,4.106959419314391,4.015137045847454,4.081916809082031,77830461,0.0,0.0
601939.SS,2007-12-21 00:00:00+08:00,4.048526692926155,4.165391271816487,4.03183175308468,4.094438076019287,120357719,0.0,0.0
601939.SS,2007-12-24 00:00:00+08:00,4.111133499564834,4.17373943182671,4.073569780992184,4.152870655059815,142906816,0.0,0.0
601939.SS,2007-12-25 00:00:00+08:00,4.152870323491001,4.152870323491001,4.031831905553392,4.065221786499023,367322046,0.0,0.0
601939.SS,2007-12-26 00:00:00+08:00,4.065222100174388,4.09443854678526,3.948357507847324,4.010963439941406,289434837,0.0,0.0
601939.SS,2007-12-27 00:00:00+08:00,4.027658234543761,4.119480609893799,3.965052304737114,4.119480609893799,296453209,0.0,0.0
601939.SS,2007-12-28 00:00:00+08:00,4.136175309849132,4.190433964935641,4.09026432387075,4.111133098602295,270517181,0.0,0.0
601939.SS,2008-01-02 00:00:00+08:00,4.132001471762169,4.140349140863157,4.048526770946131,4.090264320373535,149210714,0.0,0.0
601939.SS,2008-01-03 00:00:00+08:00,4.081916485415426,4.081916485415426,3.965051909021435,4.05687427520752,252961117,0.0,0.0
601939.SS,2008-01-04 00:00:00+08:00,4.04435309005576,4.081916806359857,3.994268267663229,4.061048030853272,178865356,0.0,0.0
601939.SS,2008-01-07 00:00:00+08:00,4.061048107322419,4.061048107322419,3.994268342874919,4.04017972946167,245762839,0.0,0.0
601939.SS,2008-01-08 00:00:00+08:00,4.056874128065154,4.15286992711163,4.052700293835636,4.102785110473633,283283347,0.0,0.0
601939.SS,2008-01-09 00:00:00+08:00,4.115306775096344,4.144523220639734,4.081916892794292,4.119480609893799,164095383,0.0,0.0
601939.SS,2008-01-10 00:00:00+08:00,4.152870095194691,4.182086537945082,4.102785276529564,4.136175155639648,204612580,0.0,0.0
601939.SS,2008-01-11 00:00:00+08:00,4.144522996274232,4.236344968614654,4.144522996274232,4.211302757263184,253838941,0.0,0.0
601939.SS,2008-01-14 00:00:00+08:00,4.240518799735381,4.261387574537139,4.173739038800772,4.190433979034424,181715310,0.0,0.0
601939.SS,2008-01-15 00:00:00+08:00,4.194606906054909,4.211301842676435,4.090263452660701,4.106958389282227,215817454,0.0,0.0
601939.SS,2008-01-16 00:00:00+08:00,4.077743605024251,4.077743605024251,3.985921226319297,4.010963439941406,286514305,0.0,0.0
601939.SS,2008-01-17 00:00:00+08:00,3.977573547137416,4.027658372303565,3.823145236698749,3.9024465084075928,266240795,0.0,0.0
601939.SS,2008-01-18 00:00:00+08:00,3.948357820646346,3.969226599010588,3.881578048311845,3.927489042282105,122616265,0.0,0.0
601939.SS,2008-01-21 00:00:00+08:00,3.935835798458814,3.944183069041945,3.7563649034759,3.7647125720977774,198714541,0.0,0.0
601939.SS,2008-01-22 00:00:00+08:00,3.706279327611509,3.7146265964869127,3.389075149572812,3.455854892730713,264191827,0.0,0.0
601939.SS,2008-01-23 00:00:00+08:00,3.4767247917719786,3.589415943499997,3.4141188617267213,3.551852226257324,180131346,0.0,0.0
601939.SS,2008-01-24 00:00:00+08:00,3.6102834903531935,3.6269784277244494,3.4182915115644104,3.4850716590881348,203885546,0.0,0.0
601939.SS,2008-01-25 00:00:00+08:00,3.4850718507427803,3.635326295347021,3.4057705953392747,3.59776258468628,193255243,0.0,0.0
601939.SS,2008-01-28 00:00:00+08:00,3.5601993899781674,3.5601993899781674,3.338991326076461,3.3515124320983887,137856519,0.0,0.0
601939.SS,2008-01-29 00:00:00+08:00,3.368206896675225,3.4266393799154704,3.2555161623303506,3.364033460617065,98674745,0.0,0.0
601939.SS,2008-01-30 00:00:00+08:00,3.3974237679103374,3.434987085426987,3.2471691047080173,3.2930800914764404,173710159,0.0,0.0
601939.SS,2008-01-31 00:00:00+08:00,3.297253728992368,3.3598598515023537,3.2638638500588755,3.301427364349365,73820699,0.0,0.0
601939.SS,2008-02-01 00:00:00+08:00,3.3222959985039253,3.4099445265287787,3.272211182209543,3.380728483200073,120801306,0.0,0.0
601939.SS,2008-02-04 00:00:00+08:00,3.443334463624138,3.631152627486797,3.4391606293510524,3.62280535697937,182104165,0.0,0.0
601939.SS,2008-02-05 00:00:00+08:00,3.589415137856098,3.5977624075704835,3.505940052480002,3.543503761291504,81179173,0.0,0.0
601939.SS,2008-02-13 00:00:00+08:00,3.464203119277954,3.551851645841761,3.4433343466601465,3.464203119277954,63755407,0.0,0.0
601939.SS,2008-02-14 00:00:00+08:00,3.50176755432716,3.5268097682146964,3.4308139515811176,3.472551107406616,62875404,0.0,0.0
601939.SS,2008-02-15 00:00:00+08:00,3.4475084075351514,3.4516822419409734,3.33899110121632,3.414118528366089,77249454,0.0,0.0
601939.SS,2008-02-18 00:00:00+08:00,3.443334575242172,3.4558556804285643,3.405770861644238,3.4224658012390137,88969965,0.0,0.0
601939.SS,2008-02-19 00:00:00+08:00,3.443334196982807,3.493419010265184,3.380728279889514,3.489245176315308,101004265,0.0,0.0
601939.SS,2008-02-20 00:00:00+08:00,3.4683770112249266,3.4892453861518664,3.3389909372687194,3.380728483200073,174199917,0.0,0.0
601939.SS,2008-02-21 00:00:00+08:00,3.3682064015227,3.3682064015227,3.288905555533312,3.322295427322388,123273419,0.0,0.0
601939.SS,2008-02-22 00:00:00+08:00,3.313948371187436,3.313948371187436,3.201257440385945,3.242994785308838,179933209,0.0,0.0
601939.SS,2008-02-25 00:00:00+08:00,3.2429952878355164,3.2680376986697635,3.121956869293628,3.151173114776612,114147127,0.0,0.0
601939.SS,2008-02-26 00:00:00+08:00,3.21377944946289,3.2638644764953706,3.1303047361077825,3.21377944946289,92439230,0.0,0.0
601939.SS,2008-02-27 00:00:00+08:00,3.2346476875076697,3.347338830260092,3.222126383084273,3.318122386932373,104221457,0.0,0.0
601939.SS,2008-02-28 00:00:00+08:00,3.3348167941517675,3.3348167941517675,3.2346471708420754,3.2805583477020264,54416039,0.0,0.0
601939.SS,2008-02-29 00:00:00+08:00,3.2763849551492465,3.3306436079258592,3.2638638500588755,3.301427364349365,42238029,0.0,0.0
601939.SS,2008-03-03 00:00:00+08:00,3.2763848842280265,3.372380883593558,3.2513424755699805,3.3348171710968018,79749618,0.0,0.0
601939.SS,2008-03-04 00:00:00+08:00,3.33899171929502,3.33899171929502,3.251343170741972,3.25551700592041,93838861,0.0,0.0
601939.SS,2008-03-05 00:00:00+08:00,3.255516724648144,3.2722116658806453,3.176215654284063,3.2263004779815674,68567557,0.0,0.0
601939.SS,2008-03-06 00:00:00+08:00,3.2346477223692336,3.3348173627584603,3.188736537681146,3.2972538471221924,80167991,0.0,0.0
601939.SS,2008-03-07 00:00:00+08:00,3.2555164463053483,3.2763850215520374,3.20125779242907,3.238821506500244,43147004,0.0,0.0
601939.SS,2008-03-10 00:00:00+08:00,3.2137788415573367,3.2137788415573367,3.142825448136463,3.159520387649536,72890177,0.0,0.0
601939.SS,2008-03-11 00:00:00+08:00,3.130304377460237,3.1636942589767103,3.088567025564646,3.1386518478393555,62908479,0.0,0.0
601939.SS,2008-03-12 00:00:00+08:00,3.2096052292361006,3.2304738042676053,3.071871877754526,3.076045513153076,75195840,0.0,0.0
601939.SS,2008-03-13 00:00:00+08:00,3.038481904200366,3.038481904200366,2.92579096566518,3.009265661239624,95769741,0.0,0.0
601939.SS,2008-03-14 00:00:00+08:00,3.0009189448941207,3.030135195187959,2.9466602796424586,2.996745109558105,45432596,0.0,0.0
601939.SS,2008-03-17 00:00:00+08:00,2.996744544966176,3.013439485126036,2.9257911487964656,2.950833559036255,54060578,0.0,0.0
601939.SS,2008-03-18 00:00:00+08:00,2.942485955635607,3.00926571324933,2.859011059599078,2.884053468704224,88254487,0.0,0.0
601939.SS,2008-03-19 00:00:00+08:00,2.9299642366394982,3.005091453315617,2.904921831080792,2.963354110717773,61588853,0.0,0.0
601939.SS,2008-03-20 00:00:00+08:00,2.925791700020651,3.0217875245159287,2.8464906198111657,2.996745109558105,96186738,0.0,0.0
601939.SS,2008-03-21 00:00:00+08:00,2.984222881526369,3.0217863903547544,2.946659173678636,2.963354110717773,54049550,0.0,0.0
601939.SS,2008-03-24 00:00:00+08:00,2.971701629921222,3.013438973230917,2.871532005977953,2.8798794746398926,64543514,0.0,0.0
601939.SS,2008-03-25 00:00:00+08:00,2.859011141581828,2.9216172656496244,2.821447626356655,2.9007484912872314,71984025,0.0,0.0
601939.SS,2008-03-26 00:00:00+08:00,2.9424860400120174,2.9758759197763407,2.88405355140507,2.9007484912872314,47643259,0.0,0.0
601939.SS,2008-03-27 00:00:00+08:00,2.859010819599644,2.863184653609817,2.696235074570703,2.7421462535858154,126111321,0.0,0.0
601939.SS,2008-03-28 00:00:00+08:00,2.712930061173835,2.950833230492973,2.7045825920233053,2.913269519805908,136738724,0.0,0.0
601939.SS,2008-03-31 00:00:00+08:00,2.817273741291683,2.929964682982575,2.796404967303993,2.842316150665283,63756860,0.0,0.0
601939.SS,2008-04-01 00:00:00+08:00,2.8590111357896024,2.9383121995789003,2.821447620640532,2.871532440185547,99102340,0.0,0.0
601939.SS,2008-04-02 00:00:00+08:00,2.9508329833326146,3.0718713753868574,2.9174429105078694,3.005091428756714,258530894,0.0,0.0
601939.SS,2008-04-03 00:00:00+08:00,2.9591811256992355,3.0718720749660364,2.925791244289723,3.067698240280152,97999831,0.0,0.0
601939.SS,2008-04-07 00:00:00+08:00,3.0676973818338107,3.1303034914670183,3.009265105718508,3.1052610874176025,122507766,0.0,0.0
601939.SS,2008-04-08 00:00:00+08:00,3.109435756239343,3.146999474318336,3.0718722371797527,3.101088285446167,107046964,0.0,0.0
601939.SS,2008-04-09 00:00:00+08:00,3.080219569989981,3.101088146528381,2.950833678982084,2.955007314682007,81891790,0.0,0.0
601939.SS,2008-04-10 00:00:00+08:00,2.9508334922133344,3.021786886776274,2.917443413630363,3.013439416885376,59789567,0.0,0.0
601939.SS,2008-04-11 00:00:00+08:00,3.0259602990197685,3.07604511137683,3.0092653615674143,3.063524007797241,47915304,0.0,0.0
601939.SS,2008-04-14 00:00:00+08:00,2.9967443275147856,3.0217867359374337,2.8798797548757595,2.888227224349976,81841773,0.0,0.0
601939.SS,2008-04-15 00:00:00+08:00,2.879879882948196,2.938312171866277,2.796404985474413,2.934138536453247,49729775,0.0,0.0
601939.SS,2008-04-16 00:00:00+08:00,2.9383120411952723,2.950833344916282,2.875705920628966,2.888227224349976,24211504,0.0,0.0
601939.SS,2008-04-17 00:00:00+08:00,2.8840537440495795,2.988397224792553,2.825621450558945,2.863185167312622,36914492,0.0,0.0
601939.SS,2008-04-18 00:00:00+08:00,2.850663272495406,2.875705678812251,2.74631981333221,2.754667282104492,60685348,0.0,0.0
601939.SS,2008-04-21 00:00:00+08:00,2.9550069617685546,2.963354431190864,2.7546674966137696,2.8172736167907715,85283525,0.0,0.0
601939.SS,2008-04-22 00:00:00+08:00,2.792231350061384,2.9424860062986875,2.746320166401772,2.934138536453247,83122637,0.0,0.0
601939.SS,2008-04-23 00:00:00+08:00,2.89240089974774,3.1177827777011027,2.888227264462353,3.0593504905700684,213286749,0.0,0.0
601939.SS,2008-04-24 00:00:00+08:00,3.288906192807838,3.3640336179096497,3.1929101933039243,3.355685949325561,430375587,0.0,0.0
601939.SS,2008-04-25 00:00:00+08:00,3.305601271741522,3.372381031083571,3.259690087684173,3.2680375576019287,155206539,0.0,0.0
601939.SS,2008-04-28 00:00:00+08:00,3.255516452234985,3.355686091248059,3.238821512399473,3.2680375576019287,124359604,0.0,0.0
601939.SS,2008-04-29 00:00:00+08:00,3.272211125166021,3.35151198340668,3.263863655929144,3.30977463722229,98584193,0.0,0.0
601939.SS,2008-04-30 00:00:00+08:00,3.338990658560625,3.49341892875441,3.338990658560625,3.4850716590881348,266731152,0.0,0.0
601939.SS,2008-05-05 00:00:00+08:00,3.49759331659555,3.5226355275995505,3.4141186165176016,3.460029602050781,114952231,0.0,0.0
601939.SS,2008-05-06 00:00:00+08:00,3.422465545818582,3.4266393799154704,3.347338522268242,3.364033460617065,129601469,0.0,0.0
601939.SS,2008-05-07 00:00:00+08:00,3.351511882108359,3.393249426050611,3.238821150326228,3.242994785308838,115083896,0.0,0.0
601939.SS,2008-05-08 00:00:00+08:00,3.2096052681776364,3.272211392070498,3.192910328342124,3.2680375576019287,67937940,0.0,0.0
601939.SS,2008-05-09 00:00:00+08:00,3.2889060291439063,3.3056009674425564,3.130303916287366,3.1887362003326416,123711223,0.0,0.0
601939.SS,2008-05-12 00:00:00+08:00,3.1344779074239613,3.230473707941365,3.096914194860196,3.1929101943969727,96735415,0.0,0.0
601939.SS,2008-05-13 00:00:00+08:00,3.1010880093800544,3.167867968799956,3.0802194337645856,3.113609313964844,93866189,0.0,0.0
601939.SS,2008-05-14 00:00:00+08:00,3.11778289438417,3.24299514194183,3.11778289438417,3.238821506500244,108704019,0.0,0.0
601939.SS,2008-05-15 00:00:00+08:00,3.2513422753799026,3.29725345460252,3.17621505403146,3.1803886890411377,75036389,0.0,0.0
601939.SS,2008-05-16 00:00:00+08:00,3.1720411419273287,3.213778486093605,3.138651266594308,3.1845624446868896,45210629,0.0,0.0
601939.SS,2008-05-19 00:00:00+08:00,3.1636942176279264,3.2012579333527054,3.101088091093091,3.130304336547852,43133873,0.0,0.0
601939.SS,2008-05-20 00:00:00+08:00,3.1303038937331293,3.151172665965761,2.955006843840976,2.9758756160736084,67215471,0.0,0.0
601939.SS,2008-05-21 00:00:00+08:00,2.9550077512950668,3.025961359851944,2.913270393032028,2.996745109558105,71209461,0.0,0.0
601939.SS,2008-05-22 00:00:00+08:00,2.967528457633804,2.9925708675228564,2.921617273327516,2.942486047744751,45700823,0.0,0.0
601939.SS,2008-05-23 00:00:00+08:00,2.9424856300824134,3.046829089319104,2.9341381613042525,3.000917911529541,56514535,0.0,0.0
601939.SS,2008-05-26 00:00:00+08:00,2.984222993349501,2.984222993349501,2.92161687759712,2.938311815261841,42794049,0.0,0.0
601939.SS,2008-05-27 00:00:00+08:00,2.92996533691913,2.9717026951904577,2.921617865264865,2.946660280227661,34297764,0.0,0.0
601939.SS,2008-05-28 00:00:00+08:00,2.9675287067899507,3.0426559427648536,2.9424862947983166,3.021787166595459,59606547,0.0,0.0
601939.SS,2008-05-29 00:00:00+08:00,3.017612755604644,3.017612755604644,2.963354110717773,2.963354110717773,35263371,0.0,0.0
601939.SS,2008-05-30 00:00:00+08:00,2.95918048332556,3.00509146078767,2.942485546244911,2.984222888946533,25399048,0.0,0.0
601939.SS,2008-06-02 00:00:00+08:00,2.955007240589689,3.021787002269197,2.9466597703797506,2.988397121429444,34407175,0.0,0.0
601939.SS,2008-06-03 00:00:00+08:00,2.988397196358962,3.005092137197439,2.942486208562846,2.955007314682007,33079325,0.0,0.0
601939.SS,2008-06-04 00:00:00+08:00,2.955007145413948,2.9633546153550285,2.8798799159442203,2.9007484912872314,48001797,0.0,0.0
601939.SS,2008-06-05 00:00:00+08:00,2.9007485360531406,2.9341386153521394,2.8798799603880747,2.929964780807495,22221654,0.0,0.0
601939.SS,2008-06-06 00:00:00+08:00,2.9299654976244773,2.942486805302367,2.9007492457223574,2.9090967178344727,16678891,0.0,0.0
601939.SS,2008-06-10 00:00:00+08:00,2.796405098354477,2.813100038719268,2.667019211017656,2.6837141513824463,77660722,0.0,0.0
601939.SS,2008-06-11 00:00:00+08:00,2.6837142289897526,2.7129304749827017,2.6503243472946068,2.671193122863769,53789651,0.0,0.0
601939.SS,2008-06-12 00:00:00+08:00,2.671193122863769,2.671193122863769,2.671193122863769,2.671193122863769,0,0.0,0.0
601939.SS,2008-06-13 00:00:00+08:00,2.6503240946544064,2.6837139731666864,2.5835443376298466,2.6002392768859863,50709565,0.0,0.0
601939.SS,2008-06-16 00:00:00+08:00,2.604413109895978,2.6586717661069925,2.558502122966096,2.591892004013061,43249042,0.0,0.0
601939.SS,2008-06-17 00:00:00+08:00,2.6002395472670594,2.6294557935129883,2.529285948540799,2.537633419036865,33393258,0.0,0.0
601939.SS,2008-06-18 00:00:00+08:00,2.5376329697680067,2.64615026602409,2.512590562713378,2.629455327987671,66845098,0.0,0.0
601939.SS,2008-06-19 00:00:00+08:00,2.6211084017648054,2.6252820376285326,2.4750273651657344,2.5042436122894287,47323892,0.0,0.0
601939.SS,2008-06-20 00:00:00+08:00,2.504243811689342,2.6711934389391825,2.462506454631737,2.545981168746948,70551081,0.0,0.0
601939.SS,2008-06-23 00:00:00+08:00,2.537633380908459,2.566849626715409,2.5000696647308653,2.550154685974121,37319768,0.0,0.0
601939.SS,2008-06-24 00:00:00+08:00,2.552264320168113,2.6577297846187053,2.5353898619487705,2.607106208801269,44827091,0.065,0.0
601939.SS,2008-06-25 00:00:00+08:00,2.5986688873859927,2.683041376645173,2.586013144750727,2.661948204040528,68482688,0.0,0.0
601939.SS,2008-06-26 00:00:00+08:00,2.661947700393957,2.678822154821228,2.6155428501392817,2.636636018753052,51678900,0.0,0.0
601939.SS,2008-06-27 00:00:00+08:00,2.564919619566293,2.564919619566293,2.493203083960102,2.5353894233703613,89823061,0.0,0.0
601939.SS,2008-06-30 00:00:00+08:00,2.510077378951038,2.543826488555689,2.4763284705057487,2.4932029247283936,47180077,0.0,0.0
601939.SS,2008-07-01 00:00:00+08:00,2.501640529799527,2.518514986571645,2.396175074394092,2.404612302780152,73046369,0.0,0.0
601939.SS,2008-07-02 00:00:00+08:00,2.4299235704562885,2.438360796694289,2.391955951805615,2.408830404281616,39749813,0.0,0.0
601939.SS,2008-07-03 00:00:00+08:00,2.39195578069523,2.4636722991676105,2.345550939126162,2.41304874420166,59580090,0.0,0.0
601939.SS,2008-07-04 00:00:00+08:00,2.4214861430589467,2.45101653547162,2.383518725567614,2.408830404281616,32402514,0.0,0.0
601939.SS,2008-07-07 00:00:00+08:00,2.417267351912956,2.526951280365139,2.4046114134349685,2.501639604568481,89594018,0.0,0.0
601939.SS,2008-07-08 00:00:00+08:00,2.5100773840828454,2.539607779612529,2.4383610540696643,2.4805471897125244,62278650,0.0,0.0
601939.SS,2008-07-09 00:00:00+08:00,2.49742220994448,2.611324902572921,2.49742220994448,2.581794500350952,112235292,0.0,0.0
601939.SS,2008-07-10 00:00:00+08:00,2.548044841840694,2.6661662151556693,2.5311703886756045,2.602886915206909,118813842,0.0,0.0
601939.SS,2008-07-11 00:00:00+08:00,2.607106260785322,2.6155434900632266,2.531171197284185,2.573357343673706,50504901,0.0,0.0
601939.SS,2008-07-14 00:00:00+08:00,2.5522639994454543,2.6071058811870693,2.5438267713960223,2.57757568359375,29540119,0.0,0.0
601939.SS,2008-07-15 00:00:00+08:00,2.581793739835671,2.5902309663909766,2.4552353415060884,2.472109794616699,53836216,0.0,0.0
601939.SS,2008-07-16 00:00:00+08:00,2.4552352491702902,2.4552352491702902,2.3708627856309428,2.408830404281616,45526463,0.0,0.0
601939.SS,2008-07-17 00:00:00+08:00,2.446798435184159,2.48476585907248,2.3961748680674395,2.4172680377960205,38060263,0.0,0.0
601939.SS,2008-07-18 00:00:00+08:00,2.4467981843502256,2.4889843183232943,2.387737395628576,2.463672637939453,51999587,0.0,0.0
601939.SS,2008-07-21 00:00:00+08:00,2.446798432463816,2.548045164265939,2.4299239771634618,2.5353894233703613,58677064,0.0,0.0
601939.SS,2008-07-22 00:00:00+08:00,2.522733418239983,2.5438265874177244,2.510077476501465,2.510077476501465,25898578,0.0,0.0
601939.SS,2008-07-23 00:00:00+08:00,2.5311707089655853,2.5733568472164703,2.5185147669106325,2.5353894233703613,46023782,0.0,0.0
601939.SS,2008-07-24 00:00:00+08:00,2.5480454494348783,2.5902315924070987,2.5480454494348783,2.586013078689575,50629400,0.0,0.0
601939.SS,2008-07-25 00:00:00+08:00,2.5480450876669383,2.581793997253091,2.535389347151816,2.556482315063477,35278035,0.0,0.0
601939.SS,2008-07-28 00:00:00+08:00,2.577576058892365,2.628199434559789,2.569138829614461,2.573357343673706,56803817,0.0,0.0
